郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
527,大城,13低壓電力小計　　　　　,**,"7,685","3,041,281",,,
527,大城,14高壓電力　　　　　　　,8,"6,595","3,457,138",,,
527,大城,15特高壓電力　　　　　　,＊,0,0,,,
527,大城,16高＆特高壓電力小計　　,**,"6,595","3,457,138",,,
527,大城,17電力小計　　　　　　　,**,"14,280","6,498,419",,,
527,大城,18綜合＆電力小計　　　　,**,"15,206","6,722,491",,,
527,大城,19電燈＆綜合＆電力小計　,**,"15,508","9,542,052",,,
527,大城,20臨時電燈　　　　　　　,＊,0,"11,438",,,
527,大城,21臨時電力　　　　　　　,＊,0,0,,,
527,大城,22臨時用電小計　　　　　,**,0,"11,438",,,
527,大城,23總計（含臨時用電）　　,**,"15,508","9,553,490",,,
527,大城,24表燈合計　　　　　　　,**,302,"2,830,999",,,
527,大城,25綜合＆電力合計　　　　,**,"15,206","6,722,491",,,
528,芳苑,1表燈非營業用　　　　,"24,270",5,"7,316,377",,,
528,芳苑,2表燈營業用　　　　　　,787,670,"1,176,426",,,
528,芳苑,3表燈小計　　　　　　　,**,675,"8,492,803",,,
528,芳苑,4低壓綜合裝置非營業用　,＊,0,0,,,
528,芳苑,5低壓綜合需量非營業用　,7,288,"62,527",,,
528,芳苑,6低壓綜合非營業用電小計,**,288,"62,527",,,
528,芳苑,7低壓綜合裝置營業用　　,＊,0,0,,,
528,芳苑,8低壓綜合需量營業用　　,58,"2,691","552,569",,,
528,芳苑,9低壓綜合營業用電小計　,**,"2,691","552,569",,,
528,芳苑,10低壓綜合用電小計　　　,**,"2,979","615,096",,,
528,芳苑,11低壓裝置電力　　　　　,"2,965","12,264","4,995,648",,,
528,芳苑,12低壓需量電力　　　　　,313,"16,139","4,014,893",,,
528,芳苑,13低壓電力小計　　　　　,**,"28,403","9,010,541",,,
528,芳苑,14高壓電力　　　　　　　,78,"51,596","19,132,778",,,
528,芳苑,15特高壓電力　　　　　　,6,"75,900","43,171,200",,,
528,芳苑,16高＆特高壓電力小計　　,**,"127,496","62,303,978",,,
528,芳苑,17電力小計　　　　　　　,**,"155,899","71,314,519",,,
528,芳苑,18綜合＆電力小計　　　　,**,"158,878","71,929,615",,,
528,芳苑,19電燈＆綜合＆電力小計　,**,"159,553","80,422,418",,,
528,芳苑,20臨時電燈　　　　　　　,11,0,"44,689",,,
528,芳苑,21臨時電力　　　　　　　,＊,0,0,,,
528,芳苑,22臨時用電小計　　　　　,**,0,"44,689",,,
528,芳苑,23總計（含臨時用電）　　,**,"159,553","80,467,107",,,
528,芳苑,24表燈合計　　　　　　　,**,675,"8,537,492",,,
528,芳苑,25綜合＆電力合計　　　　,**,"158,878","71,929,615",,,
530,二水,1表燈非營業用　　　　,"8,390",0,"3,129,265",,,
530,二水,2表燈營業用　　　　　　,390,184,"428,327",,,
530,二水,3表燈小計　　　　　　　,**,184,"3,557,592",,,
530,二水,4低壓綜合裝置非營業用　,＊,0,0,,,
530,二水,5低壓綜合需量非營業用　,＊,70,"12,880",,,
530,二水,6低壓綜合非營業用電小計,**,70,"12,880",,,
530,二水,7低壓綜合裝置營業用　　,＊,0,0,,,
530,二水,8低壓綜合需量營業用　　,16,302,"85,089",,,
530,二水,9低壓綜合營業用電小計　,**,302,"85,089",,,
530,二水,10低壓綜合用電小計　　　,**,372,"97,969",,,
530,二水,11低壓裝置電力　　　　　,77,531,"113,365",,,
530,二水,12低壓需量電力　　　　　,41,"1,142","319,775",,,
530,二水,13低壓電力小計　　　　　,**,"1,673","433,140",,,
530,二水,14高壓電力　　　　　　　,7,"6,600","3,481,641",,,
530,二水,15特高壓電力　　　　　　,＊,0,0,,,
530,二水,16高＆特高壓電力小計　　,**,"6,600","3,481,641",,,
530,二水,17電力小計　　　　　　　,**,"8,273","3,914,781",,,
530,二水,18綜合＆電力小計　　　　,**,"8,645","4,012,750",,,
530,二水,19電燈＆綜合＆電力小計　,**,"8,829","7,570,342",,,
530,二水,20臨時電燈　　　　　　　,6,0,"19,081",,,
530,二水,21臨時電力　　　　　　　,＊,600,"24,800",,,
530,二水,22臨時用電小計　　　　　,**,600,"43,881",,,
530,二水,23總計（含臨時用電）　　,**,"8,829","7,614,223",,,
530,二水,24表燈合計　　　　　　　,**,184,"3,576,673",,,
530,二水,25綜合＆電力合計　　　　,**,"8,645","4,037,550",,,
540,南投,1表燈非營業用　　　　,"53,978",197,"23,435,713",,,
540,南投,2表燈營業用　　　　　　,"3,408","3,642","4,876,360",,,
540,南投,3表燈小計　　　　　　　,**,"3,839","28,312,073",,,
540,南投,4低壓綜合裝置非營業用　,＊,0,0,,,
540,南投,5低壓綜合需量非營業用　,76,"4,922","814,825",,,
540,南投,6低壓綜合非營業用電小計,**,"4,922","814,825",,,
540,南投,7低壓綜合裝置營業用　　,＊,0,0,,,
540,南投,8低壓綜合需量營業用　　,137,"5,017","1,434,611",,,
540,南投,9低壓綜合營業用電小計　,**,"5,017","1,434,611",,,
540,南投,10低壓綜合用電小計　　　,**,"9,939","2,249,436",,,
540,南投,11低壓裝置電力　　　　　,169,"2,411","851,154",,,
540,南投,12低壓需量電力　　　　　,254,"14,200","2,623,870",,,
540,南投,13低壓電力小計　　　　　,**,"16,611","3,475,024",,,
540,南投,14高壓電力　　　　　　　,307,"172,621","54,647,374",,,
540,南投,15特高壓電力　　　　　　,＊,"30,000","19,765,200",,,
540,南投,16高＆特高壓電力小計　　,**,"202,621","74,412,574",,,
540,南投,17電力小計　　　　　　　,**,"219,232","77,887,598",,,
540,南投,18綜合＆電力小計　　　　,**,"229,171","80,137,034",,,
540,南投,19電燈＆綜合＆電力小計　,**,"233,010","108,449,107",,,
540,南投,20臨時電燈　　　　　　　,128,0,"34,064",,,
540,南投,21臨時電力　　　　　　　,＊,179,"10,668",,,
540,南投,22臨時用電小計　　　　　,**,179,"44,732",,,
540,南投,23總計（含臨時用電）　　,**,"233,010","108,493,839",,,
540,南投,24表燈合計　　　　　　　,**,"3,839","28,346,137",,,
540,南投,25綜合＆電力合計　　　　,**,"229,171","80,147,702",,,
541,中寮,1表燈非營業用　　　　,"9,206",15,"955,018",,,
541,中寮,2表燈營業用　　　　　　,188,164,"109,564",,,
541,中寮,3表燈小計　　　　　　　,**,179,"1,064,582",,,
541,中寮,4低壓綜合裝置非營業用　,＊,0,0,,,
541,中寮,5低壓綜合需量非營業用　,＊,262,"39,080",,,
541,中寮,6低壓綜合非營業用電小計,**,262,"39,080",,,
541,中寮,7低壓綜合裝置營業用　　,＊,0,0,,,
541,中寮,8低壓綜合需量營業用　　,＊,201,"61,551",,,
541,中寮,9低壓綜合營業用電小計　,**,201,"61,551",,,
541,中寮,10低壓綜合用電小計　　　,**,463,"100,631",,,
541,中寮,11低壓裝置電力　　　　　,47,128,"64,745",,,
541,中寮,12低壓需量電力　　　　　,17,360,"101,348",,,
541,中寮,13低壓電力小計　　　　　,**,488,"166,093",,,
541,中寮,14高壓電力　　　　　　　,＊,0,0,,,
541,中寮,15特高壓電力　　　　　　,＊,0,0,,,
541,中寮,16高＆特高壓電力小計　　,**,0,0,,,
541,中寮,17電力小計　　　　　　　,**,488,"166,093",,,
541,中寮,18綜合＆電力小計　　　　,**,951,"266,724",,,
541,中寮,19電燈＆綜合＆電力小計　,**,"1,130","1,331,306",,,
541,中寮,20臨時電燈　　　　　　　,＊,0,0,,,
541,中寮,21臨時電力　　　　　　　,＊,0,0,,,
541,中寮,22臨時用電小計　　　　　,**,0,0,,,
541,中寮,23總計（含臨時用電）　　,**,"1,130","1,331,306",,,
541,中寮,24表燈合計　　　　　　　,**,179,"1,064,582",,,
541,中寮,25綜合＆電力合計　　　　,**,951,"266,724",,,
542,草屯,1表燈非營業用　　　　,"52,446",328,"19,748,114",,,
542,草屯,2表燈營業用　　　　　　,"4,411","5,151","6,654,914",,,
542,草屯,3表燈小計　　　　　　　,**,"5,479","26,403,028",,,
542,草屯,4低壓綜合裝置非營業用　,＊,0,0,,,
542,草屯,5低壓綜合需量非營業用　,66,"2,972","589,718",,,
542,草屯,6低壓綜合非營業用電小計,**,"2,972","589,718",,,
542,草屯,7低壓綜合裝置營業用　　,＊,0,0,,,
542,草屯,8低壓綜合需量營業用　　,210,"10,098","2,817,443",,,
542,草屯,9低壓綜合營業用電小計　,**,"10,098","2,817,443",,,
542,草屯,10低壓綜合用電小計　　　,**,"13,070","3,407,161",,,
542,草屯,11低壓裝置電力　　　　　,435,"3,256","933,081",,,
542,草屯,12低壓需量電力　　　　　,172,"7,496","1,929,870",,,
542,草屯,13低壓電力小計　　　　　,**,"10,752","2,862,951",,,
542,草屯,14高壓電力　　　　　　　,64,"29,068","9,004,627",,,
542,草屯,15特高壓電力　　　　　　,＊,0,0,,,
542,草屯,16高＆特高壓電力小計　　,**,"29,068","9,004,627",,,
542,草屯,17電力小計　　　　　　　,**,"39,820","11,867,578",,,
542,草屯,18綜合＆電力小計　　　　,**,"52,890","15,274,739",,,
542,草屯,19電燈＆綜合＆電力小計　,**,"58,369","41,677,767",,,
542,草屯,20臨時電燈　　　　　　　,93,0,"32,969",,,
542,草屯,21臨時電力　　　　　　　,＊,124,"2,040",,,
542,草屯,22臨時用電小計　　　　　,**,124,"35,009",,,
542,草屯,23總計（含臨時用電）　　,**,"58,369","41,712,776",,,
542,草屯,24表燈合計　　　　　　　,**,"5,479","26,435,997",,,
542,草屯,25綜合＆電力合計　　　　,**,"52,890","15,276,779",,,
544,國姓,1表燈非營業用　　　　,"11,661",0,"2,459,568",,,
544,國姓,2表燈營業用　　　　　　,445,330,"501,198",,,
544,國姓,3表燈小計　　　　　　　,**,330,"2,960,766",,,
544,國姓,4低壓綜合裝置非營業用　,＊,0,0,,,
544,國姓,5低壓綜合需量非營業用　,7,436,"59,840",,,
544,國姓,6低壓綜合非營業用電小計,**,436,"59,840",,,
544,國姓,7低壓綜合裝置營業用　　,＊,0,0,,,
544,國姓,8低壓綜合需量營業用　　,15,680,"271,574",,,
544,國姓,9低壓綜合營業用電小計　,**,680,"271,574",,,
544,國姓,10低壓綜合用電小計　　　,**,"1,116","331,414",,,
544,國姓,11低壓裝置電力　　　　　,35,261,"53,826",,,
544,國姓,12低壓需量電力　　　　　,19,711,"147,550",,,
544,國姓,13低壓電力小計　　　　　,**,972,"201,376",,,
544,國姓,14高壓電力　　　　　　　,6,"1,930","683,976",,,
544,國姓,15特高壓電力　　　　　　,＊,0,0,,,
544,國姓,16高＆特高壓電力小計　　,**,"1,930","683,976",,,
544,國姓,17電力小計　　　　　　　,**,"2,902","885,352",,,
544,國姓,18綜合＆電力小計　　　　,**,"4,018","1,216,766",,,
544,國姓,19電燈＆綜合＆電力小計　,**,"4,348","4,177,532",,,
544,國姓,20臨時電燈　　　　　　　,8,0,"4,962",,,
544,國姓,21臨時電力　　　　　　　,＊,0,0,,,
544,國姓,22臨時用電小計　　　　　,**,0,"4,962",,,
544,國姓,23總計（含臨時用電）　　,**,"4,348","4,182,494",,,
544,國姓,24表燈合計　　　　　　　,**,330,"2,965,728",,,
544,國姓,25綜合＆電力合計　　　　,**,"4,018","1,216,766",,,
545,埔里,1表燈非營業用　　　　,"44,987",450,"14,085,760",,,
545,埔里,2表燈營業用　　　　　　,"3,402","3,378","4,773,308",,,
545,埔里,3表燈小計　　　　　　　,**,"3,828","18,859,068",,,
545,埔里,4低壓綜合裝置非營業用　,＊,0,0,,,
545,埔里,5低壓綜合需量非營業用　,57,"2,321","383,490",,,
545,埔里,6低壓綜合非營業用電小計,**,"2,321","383,490",,,
545,埔里,7低壓綜合裝置營業用　　,＊,0,0,,,
545,埔里,8低壓綜合需量營業用　　,160,"7,858","2,206,845",,,
545,埔里,9低壓綜合營業用電小計　,**,"7,858","2,206,845",,,
545,埔里,10低壓綜合用電小計　　　,**,"10,179","2,590,335",,,
545,埔里,11低壓裝置電力　　　　　,677,"6,389","1,782,822",,,
545,埔里,12低壓需量電力　　　　　,279,"8,052","1,669,889",,,
545,埔里,13低壓電力小計　　　　　,**,"14,441","3,452,711",,,
545,埔里,14高壓電力　　　　　　　,54,"31,646","12,118,532",,,
545,埔里,15特高壓電力　　　　　　,＊,0,0,,,
545,埔里,16高＆特高壓電力小計　　,**,"31,646","12,118,532",,,
545,埔里,17電力小計　　　　　　　,**,"46,087","15,571,243",,,
545,埔里,18綜合＆電力小計　　　　,**,"56,266","18,161,578",,,
545,埔里,19電燈＆綜合＆電力小計　,**,"60,094","37,020,646",,,
545,埔里,20臨時電燈　　　　　　　,82,0,"15,154",,,
545,埔里,21臨時電力　　　　　　　,＊,99,"18,960",,,
545,埔里,22臨時用電小計　　　　　,**,99,"34,114",,,
545,埔里,23總計（含臨時用電）　　,**,"60,094","37,054,760",,,
545,埔里,24表燈合計　　　　　　　,**,"3,828","18,874,222",,,
545,埔里,25綜合＆電力合計　　　　,**,"56,266","18,180,538",,,
546,仁愛,1表燈非營業用　　　　,"7,801",37,"2,261,898",,,
546,仁愛,2表燈營業用　　　　　　,433,691,"1,177,153",,,
546,仁愛,3表燈小計　　　　　　　,**,728,"3,439,051",,,
546,仁愛,4低壓綜合裝置非營業用　,＊,0,0,,,
546,仁愛,5低壓綜合需量非營業用　,6,238,"48,482",,,
546,仁愛,6低壓綜合非營業用電小計,**,238,"48,482",,,
546,仁愛,7低壓綜合裝置營業用　　,＊,0,0,,,
546,仁愛,8低壓綜合需量營業用　　,42,"1,694","414,288",,,
546,仁愛,9低壓綜合營業用電小計　,**,"1,694","414,288",,,
546,仁愛,10低壓綜合用電小計　　　,**,"1,932","462,770",,,
546,仁愛,11低壓裝置電力　　　　　,146,"1,715","375,055",,,
546,仁愛,12低壓需量電力　　　　　,49,"1,777","359,804",,,
546,仁愛,13低壓電力小計　　　　　,**,"3,492","734,859",,,
546,仁愛,14高壓電力　　　　　　　,10,"2,041","433,552",,,
546,仁愛,15特高壓電力　　　　　　,＊,0,0,,,
546,仁愛,16高＆特高壓電力小計　　,**,"2,041","433,552",,,
546,仁愛,17電力小計　　　　　　　,**,"5,533","1,168,411",,,
546,仁愛,18綜合＆電力小計　　　　,**,"7,465","1,631,181",,,
546,仁愛,19電燈＆綜合＆電力小計　,**,"8,193","5,070,232",,,
546,仁愛,20臨時電燈　　　　　　　,＊,0,24,,,
546,仁愛,21臨時電力　　　　　　　,＊,131,"2,720",,,
546,仁愛,22臨時用電小計　　　　　,**,131,"2,744",,,
546,仁愛,23總計（含臨時用電）　　,**,"8,193","5,072,976",,,
546,仁愛,24表燈合計　　　　　　　,**,728,"3,439,075",,,
546,仁愛,25綜合＆電力合計　　　　,**,"7,465","1,633,901",,,
551,名間,1表燈非營業用　　　　,"21,421",203,"5,699,692",,,
551,名間,2表燈營業用　　　　　　,"1,093","1,003","1,337,791",,,
551,名間,3表燈小計　　　　　　　,**,"1,206","7,037,483",,,
551,名間,4低壓綜合裝置非營業用　,＊,0,0,,,
551,名間,5低壓綜合需量非營業用　,15,787,"215,356",,,
551,名間,6低壓綜合非營業用電小計,**,787,"215,356",,,
551,名間,7低壓綜合裝置營業用　　,＊,0,0,,,
551,名間,8低壓綜合需量營業用　　,44,"2,066","447,980",,,
551,名間,9低壓綜合營業用電小計　,**,"2,066","447,980",,,
551,名間,10低壓綜合用電小計　　　,**,"2,853","663,336",,,
551,名間,11低壓裝置電力　　　　　,321,"5,870","887,217",,,
551,名間,12低壓需量電力　　　　　,127,"4,069","519,198",,,
551,名間,13低壓電力小計　　　　　,**,"9,939","1,406,415",,,
551,名間,14高壓電力　　　　　　　,24,"12,946","2,993,924",,,
551,名間,15特高壓電力　　　　　　,＊,0,0,,,
551,名間,16高＆特高壓電力小計　　,**,"12,946","2,993,924",,,
551,名間,17電力小計　　　　　　　,**,"22,885","4,400,339",,,
551,名間,18綜合＆電力小計　　　　,**,"25,738","5,063,675",,,
551,名間,19電燈＆綜合＆電力小計　,**,"26,944","12,101,158",,,
551,名間,20臨時電燈　　　　　　　,8,0,"2,284",,,
551,名間,21臨時電力　　　　　　　,＊,49,0,,,
551,名間,22臨時用電小計　　　　　,**,49,"2,284",,,
551,名間,23總計（含臨時用電）　　,**,"26,944","12,103,442",,,
551,名間,24表燈合計　　　　　　　,**,"1,206","7,039,767",,,
551,名間,25綜合＆電力合計　　　　,**,"25,738","5,063,675",,,
552,集集,1表燈非營業用　　　　,"6,437",10,"2,032,418",,,
552,集集,2表燈營業用　　　　　　,268,355,"305,749",,,
552,集集,3表燈小計　　　　　　　,**,365,"2,338,167",,,
552,集集,4低壓綜合裝置非營業用　,＊,0,0,,,
