郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
832,林園,14高壓電力,38,"19,274","6,439,388",,,
832,林園,15特高壓電力,15,"244,723","152,993,500",,,
832,林園,16高＆特高壓電力小計,**,"263,997","159,432,888",,,
832,林園,17電力小計,**,"274,394","162,221,408",,,
832,林園,18綜合＆電力小計,**,"279,193","163,393,442",,,
832,林園,19電燈＆綜合＆電力小計,**,"281,256","175,984,902",,,
832,林園,20臨時電燈,14,0,"6,458",,,
832,林園,21臨時電力,＊,80,"3,680",,,
832,林園,22臨時用電小計,**,80,"10,138",,,
832,林園,23總計（含臨時用電）,**,"281,256","175,995,040",,,
832,林園,24表燈合計,**,"2,063","12,597,918",,,
832,林園,25綜合＆電力合計,**,"279,193","163,397,122",,,
833,鳥松,1表燈非營業用,"27,576",176,"651,936",,,
833,鳥松,2表燈營業用,"2,437","3,093","1,418,663",,,
833,鳥松,3表燈小計,**,"3,269","2,070,599",,,
833,鳥松,4低壓綜合裝置非營業用,＊,0,0,,,
833,鳥松,5低壓綜合需量非營業用,88,"3,922","667,143",,,
833,鳥松,6低壓綜合非營業用電小計,**,"3,922","667,143",,,
833,鳥松,7低壓綜合裝置營業用,＊,0,0,,,
833,鳥松,8低壓綜合需量營業用,87,"5,639","1,398,012",,,
833,鳥松,9低壓綜合營業用電小計,**,"5,639","1,398,012",,,
833,鳥松,10低壓綜合用電小計,**,"9,561","2,065,155",,,
833,鳥松,11低壓裝置電力,73,545,"108,717",,,
833,鳥松,12低壓需量電力,105,"4,963","809,817",,,
833,鳥松,13低壓電力小計,**,"5,508","918,534",,,
833,鳥松,14高壓電力,39,"15,968","4,639,292",,,
833,鳥松,15特高壓電力,＊,"16,150","9,811,600",,,
833,鳥松,16高＆特高壓電力小計,**,"32,118","14,450,892",,,
833,鳥松,17電力小計,**,"37,626","15,369,426",,,
833,鳥松,18綜合＆電力小計,**,"47,187","17,434,581",,,
833,鳥松,19電燈＆綜合＆電力小計,**,"50,456","19,505,180",,,
833,鳥松,20臨時電燈,34,0,0,,,
833,鳥松,21臨時電力,＊,241,"44,880",,,
833,鳥松,22臨時用電小計,**,241,"44,880",,,
833,鳥松,23總計（含臨時用電）,**,"50,456","19,550,060",,,
833,鳥松,24表燈合計,**,"3,269","2,070,599",,,
833,鳥松,25綜合＆電力合計,**,"47,187","17,479,461",,,
840,大樹,1表燈非營業用,"25,803",52,"6,158,833",,,
840,大樹,2表燈營業用,"1,492","1,654","1,953,426",,,
840,大樹,3表燈小計,**,"1,706","8,112,259",,,
840,大樹,4低壓綜合裝置非營業用,＊,0,0,,,
840,大樹,5低壓綜合需量非營業用,40,"2,235","447,106",,,
840,大樹,6低壓綜合非營業用電小計,**,"2,235","447,106",,,
840,大樹,7低壓綜合裝置營業用,＊,0,0,,,
840,大樹,8低壓綜合需量營業用,43,"2,136","542,376",,,
840,大樹,9低壓綜合營業用電小計,**,"2,136","542,376",,,
840,大樹,10低壓綜合用電小計,**,"4,371","989,482",,,
840,大樹,11低壓裝置電力,164,"1,627","316,505",,,
840,大樹,12低壓需量電力,116,"5,936","1,163,153",,,
840,大樹,13低壓電力小計,**,"7,563","1,479,658",,,
840,大樹,14高壓電力,51,"35,852","10,990,208",,,
840,大樹,15特高壓電力,＊,"44,600","14,245,400",,,
840,大樹,16高＆特高壓電力小計,**,"80,452","25,235,608",,,
840,大樹,17電力小計,**,"88,015","26,715,266",,,
840,大樹,18綜合＆電力小計,**,"92,386","27,704,748",,,
840,大樹,19電燈＆綜合＆電力小計,**,"94,092","35,817,007",,,
840,大樹,20臨時電燈,11,0,"6,935",,,
840,大樹,21臨時電力,10,433,"38,030",,,
840,大樹,22臨時用電小計,**,433,"44,965",,,
840,大樹,23總計（含臨時用電）,**,"94,092","35,861,972",,,
840,大樹,24表燈合計,**,"1,706","8,119,194",,,
840,大樹,25綜合＆電力合計,**,"92,386","27,742,778",,,
842,旗山,1表燈非營業用,"24,745",385,"5,928,295",,,
842,旗山,2表燈營業用,"1,546","1,438","1,439,071",,,
842,旗山,3表燈小計,**,"1,823","7,367,366",,,
842,旗山,4低壓綜合裝置非營業用,＊,0,0,,,
842,旗山,5低壓綜合需量非營業用,42,"1,972","512,968",,,
842,旗山,6低壓綜合非營業用電小計,**,"1,972","512,968",,,
842,旗山,7低壓綜合裝置營業用,＊,0,0,,,
842,旗山,8低壓綜合需量營業用,86,"3,458","963,898",,,
842,旗山,9低壓綜合營業用電小計,**,"3,458","963,898",,,
842,旗山,10低壓綜合用電小計,**,"5,430","1,476,866",,,
842,旗山,11低壓裝置電力,228,"2,021","204,876",,,
842,旗山,12低壓需量電力,88,"3,883","1,055,700",,,
842,旗山,13低壓電力小計,**,"5,904","1,260,576",,,
842,旗山,14高壓電力,26,"11,833","3,987,838",,,
842,旗山,15特高壓電力,＊,0,0,,,
842,旗山,16高＆特高壓電力小計,**,"11,833","3,987,838",,,
842,旗山,17電力小計,**,"17,737","5,248,414",,,
842,旗山,18綜合＆電力小計,**,"23,167","6,725,280",,,
842,旗山,19電燈＆綜合＆電力小計,**,"24,990","14,092,646",,,
842,旗山,20臨時電燈,24,0,910,,,
842,旗山,21臨時電力,＊,0,0,,,
842,旗山,22臨時用電小計,**,0,910,,,
842,旗山,23總計（含臨時用電）,**,"24,990","14,093,556",,,
842,旗山,24表燈合計,**,"1,823","7,368,276",,,
842,旗山,25綜合＆電力合計,**,"23,167","6,725,280",,,
843,美濃,1表燈非營業用,"24,736",61,"5,471,892",,,
843,美濃,2表燈營業用,898,638,"688,881",,,
843,美濃,3表燈小計,**,699,"6,160,773",,,
843,美濃,4低壓綜合裝置非營業用,＊,0,0,,,
843,美濃,5低壓綜合需量非營業用,16,719,"173,337",,,
843,美濃,6低壓綜合非營業用電小計,**,719,"173,337",,,
843,美濃,7低壓綜合裝置營業用,＊,0,0,,,
843,美濃,8低壓綜合需量營業用,31,"1,333","332,393",,,
843,美濃,9低壓綜合營業用電小計,**,"1,333","332,393",,,
843,美濃,10低壓綜合用電小計,**,"2,052","505,730",,,
843,美濃,11低壓裝置電力,"1,012","7,189","1,263,561",,,
843,美濃,12低壓需量電力,110,"2,174","423,872",,,
843,美濃,13低壓電力小計,**,"9,363","1,687,433",,,
843,美濃,14高壓電力,17,"6,435","1,217,373",,,
843,美濃,15特高壓電力,＊,0,0,,,
843,美濃,16高＆特高壓電力小計,**,"6,435","1,217,373",,,
843,美濃,17電力小計,**,"15,798","2,904,806",,,
843,美濃,18綜合＆電力小計,**,"17,850","3,410,536",,,
843,美濃,19電燈＆綜合＆電力小計,**,"18,549","9,571,309",,,
843,美濃,20臨時電燈,9,0,198,,,
843,美濃,21臨時電力,＊,0,0,,,
843,美濃,22臨時用電小計,**,0,198,,,
843,美濃,23總計（含臨時用電）,**,"18,549","9,571,507",,,
843,美濃,24表燈合計,**,699,"6,160,971",,,
843,美濃,25綜合＆電力合計,**,"17,850","3,410,536",,,
844,六龜,1表燈非營業用,"7,939",10,"1,034,849",,,
844,六龜,2表燈營業用,476,386,"309,519",,,
844,六龜,3表燈小計,**,396,"1,344,368",,,
844,六龜,4低壓綜合裝置非營業用,＊,0,0,,,
844,六龜,5低壓綜合需量非營業用,6,203,"35,014",,,
844,六龜,6低壓綜合非營業用電小計,**,203,"35,014",,,
844,六龜,7低壓綜合裝置營業用,＊,0,0,,,
844,六龜,8低壓綜合需量營業用,13,519,"172,079",,,
844,六龜,9低壓綜合營業用電小計,**,519,"172,079",,,
844,六龜,10低壓綜合用電小計,**,722,"207,093",,,
844,六龜,11低壓裝置電力,62,681,"55,343",,,
844,六龜,12低壓需量電力,17,414,"47,513",,,
844,六龜,13低壓電力小計,**,"1,095","102,856",,,
844,六龜,14高壓電力,＊,630,"162,972",,,
844,六龜,15特高壓電力,＊,0,0,,,
844,六龜,16高＆特高壓電力小計,**,630,"162,972",,,
844,六龜,17電力小計,**,"1,725","265,828",,,
844,六龜,18綜合＆電力小計,**,"2,447","472,921",,,
844,六龜,19電燈＆綜合＆電力小計,**,"2,843","1,817,289",,,
844,六龜,20臨時電燈,＊,0,0,,,
844,六龜,21臨時電力,＊,0,0,,,
844,六龜,22臨時用電小計,**,0,0,,,
844,六龜,23總計（含臨時用電）,**,"2,843","1,817,289",,,
844,六龜,24表燈合計,**,396,"1,344,368",,,
844,六龜,25綜合＆電力合計,**,"2,447","472,921",,,
845,內門,1表燈非營業用,"8,010",58,"2,918,863",,,
845,內門,2表燈營業用,195,191,"262,769",,,
845,內門,3表燈小計,**,249,"3,181,632",,,
845,內門,4低壓綜合裝置非營業用,＊,0,0,,,
845,內門,5低壓綜合需量非營業用,＊,108,"18,315",,,
845,內門,6低壓綜合非營業用電小計,**,108,"18,315",,,
845,內門,7低壓綜合裝置營業用,＊,0,0,,,
845,內門,8低壓綜合需量營業用,6,136,"42,610",,,
845,內門,9低壓綜合營業用電小計,**,136,"42,610",,,
845,內門,10低壓綜合用電小計,**,244,"60,925",,,
845,內門,11低壓裝置電力,61,514,"56,798",,,
845,內門,12低壓需量電力,46,821,"120,163",,,
845,內門,13低壓電力小計,**,"1,335","176,961",,,
845,內門,14高壓電力,＊,"2,798","994,684",,,
845,內門,15特高壓電力,＊,0,0,,,
845,內門,16高＆特高壓電力小計,**,"2,798","994,684",,,
845,內門,17電力小計,**,"4,133","1,171,645",,,
845,內門,18綜合＆電力小計,**,"4,377","1,232,570",,,
845,內門,19電燈＆綜合＆電力小計,**,"4,626","4,414,202",,,
845,內門,20臨時電燈,＊,0,0,,,
845,內門,21臨時電力,＊,0,0,,,
845,內門,22臨時用電小計,**,0,0,,,
845,內門,23總計（含臨時用電）,**,"4,626","4,414,202",,,
845,內門,24表燈合計,**,249,"3,181,632",,,
845,內門,25綜合＆電力合計,**,"4,377","1,232,570",,,
846,杉林,1表燈非營業用,"7,226",0,"1,177,432",,,
846,杉林,2表燈營業用,167,135,"112,237",,,
846,杉林,3表燈小計,**,135,"1,289,669",,,
846,杉林,4低壓綜合裝置非營業用,＊,0,0,,,
846,杉林,5低壓綜合需量非營業用,＊,282,"90,200",,,
846,杉林,6低壓綜合非營業用電小計,**,282,"90,200",,,
846,杉林,7低壓綜合裝置營業用,＊,0,0,,,
846,杉林,8低壓綜合需量營業用,6,255,"88,640",,,
846,杉林,9低壓綜合營業用電小計,**,255,"88,640",,,
846,杉林,10低壓綜合用電小計,**,537,"178,840",,,
846,杉林,11低壓裝置電力,34,357,"28,845",,,
846,杉林,12低壓需量電力,19,393,"34,020",,,
846,杉林,13低壓電力小計,**,750,"62,865",,,
846,杉林,14高壓電力,＊,430,"113,720",,,
846,杉林,15特高壓電力,＊,0,0,,,
846,杉林,16高＆特高壓電力小計,**,430,"113,720",,,
846,杉林,17電力小計,**,"1,180","176,585",,,
846,杉林,18綜合＆電力小計,**,"1,717","355,425",,,
846,杉林,19電燈＆綜合＆電力小計,**,"1,852","1,645,094",,,
846,杉林,20臨時電燈,＊,0,715,,,
846,杉林,21臨時電力,＊,0,0,,,
846,杉林,22臨時用電小計,**,0,715,,,
846,杉林,23總計（含臨時用電）,**,"1,852","1,645,809",,,
846,杉林,24表燈合計,**,135,"1,290,384",,,
846,杉林,25綜合＆電力合計,**,"1,717","355,425",,,
847,甲仙,1表燈非營業用,"3,625",1,"903,613",,,
847,甲仙,2表燈營業用,206,168,"321,523",,,
847,甲仙,3表燈小計,**,169,"1,225,136",,,
847,甲仙,4低壓綜合裝置非營業用,＊,0,0,,,
847,甲仙,5低壓綜合需量非營業用,9,298,"32,146",,,
847,甲仙,6低壓綜合非營業用電小計,**,298,"32,146",,,
847,甲仙,7低壓綜合裝置營業用,＊,0,0,,,
847,甲仙,8低壓綜合需量營業用,9,213,"53,952",,,
847,甲仙,9低壓綜合營業用電小計,**,213,"53,952",,,
847,甲仙,10低壓綜合用電小計,**,511,"86,098",,,
847,甲仙,11低壓裝置電力,27,165,"24,767",,,
847,甲仙,12低壓需量電力,14,294,"55,088",,,
847,甲仙,13低壓電力小計,**,459,"79,855",,,
847,甲仙,14高壓電力,＊,700,"46,400",,,
847,甲仙,15特高壓電力,＊,0,0,,,
847,甲仙,16高＆特高壓電力小計,**,700,"46,400",,,
847,甲仙,17電力小計,**,"1,159","126,255",,,
847,甲仙,18綜合＆電力小計,**,"1,670","212,353",,,
847,甲仙,19電燈＆綜合＆電力小計,**,"1,839","1,437,489",,,
847,甲仙,20臨時電燈,＊,0,0,,,
847,甲仙,21臨時電力,＊,0,0,,,
847,甲仙,22臨時用電小計,**,0,0,,,
847,甲仙,23總計（含臨時用電）,**,"1,839","1,437,489",,,
847,甲仙,24表燈合計,**,169,"1,225,136",,,
847,甲仙,25綜合＆電力合計,**,"1,670","212,353",,,
848,桃源,1表燈非營業用,"1,551",0,"614,638",,,
848,桃源,2表燈營業用,78,69,"124,632",,,
848,桃源,3表燈小計,**,69,"739,270",,,
848,桃源,4低壓綜合裝置非營業用,＊,0,0,,,
848,桃源,5低壓綜合需量非營業用,＊,159,"17,243",,,
848,桃源,6低壓綜合非營業用電小計,**,159,"17,243",,,
848,桃源,7低壓綜合裝置營業用,＊,0,0,,,
848,桃源,8低壓綜合需量營業用,＊,0,0,,,
848,桃源,9低壓綜合營業用電小計,**,0,0,,,
848,桃源,10低壓綜合用電小計,**,159,"17,243",,,
848,桃源,11低壓裝置電力,7,51,"2,564",,,
848,桃源,12低壓需量電力,＊,75,"1,720",,,
848,桃源,13低壓電力小計,**,126,"4,284",,,
848,桃源,14高壓電力,＊,0,0,,,
848,桃源,15特高壓電力,＊,0,0,,,
848,桃源,16高＆特高壓電力小計,**,0,0,,,
848,桃源,17電力小計,**,126,"4,284",,,
848,桃源,18綜合＆電力小計,**,285,"21,527",,,
848,桃源,19電燈＆綜合＆電力小計,**,354,"760,797",,,
848,桃源,20臨時電燈,＊,0,0,,,
848,桃源,21臨時電力,＊,0,0,,,
848,桃源,22臨時用電小計,**,0,0,,,
848,桃源,23總計（含臨時用電）,**,354,"760,797",,,
848,桃源,24表燈合計,**,69,"739,270",,,
848,桃源,25綜合＆電力合計,**,285,"21,527",,,
849,那瑪夏區,1表燈非營業用,"1,221",0,0,,,
849,那瑪夏區,2表燈營業用,24,62,"22,391",,,
849,那瑪夏區,3表燈小計,**,62,"22,391",,,
849,那瑪夏區,4低壓綜合裝置非營業用,＊,0,0,,,
849,那瑪夏區,5低壓綜合需量非營業用,＊,124,"10,560",,,
849,那瑪夏區,6低壓綜合非營業用電小計,**,124,"10,560",,,
849,那瑪夏區,7低壓綜合裝置營業用,＊,0,0,,,
849,那瑪夏區,8低壓綜合需量營業用,＊,0,0,,,
849,那瑪夏區,9低壓綜合營業用電小計,**,0,0,,,
849,那瑪夏區,10低壓綜合用電小計,**,124,"10,560",,,
849,那瑪夏區,11低壓裝置電力,＊,0,0,,,
849,那瑪夏區,12低壓需量電力,＊,0,0,,,
849,那瑪夏區,13低壓電力小計,**,0,0,,,
849,那瑪夏區,14高壓電力,＊,0,0,,,
849,那瑪夏區,15特高壓電力,＊,0,0,,,
849,那瑪夏區,16高＆特高壓電力小計,**,0,0,,,
849,那瑪夏區,17電力小計,**,0,0,,,
849,那瑪夏區,18綜合＆電力小計,**,124,"10,560",,,
849,那瑪夏區,19電燈＆綜合＆電力小計,**,186,"32,951",,,
849,那瑪夏區,20臨時電燈,＊,0,0,,,
849,那瑪夏區,21臨時電力,＊,0,0,,,
849,那瑪夏區,22臨時用電小計,**,0,0,,,
849,那瑪夏區,23總計（含臨時用電）,**,186,"32,951",,,
849,那瑪夏區,24表燈合計,**,62,"22,391",,,
849,那瑪夏區,25綜合＆電力合計,**,124,"10,560",,,
851,茂林,1表燈非營業用,596,0,"9,142",,,
851,茂林,2表燈營業用,37,61,"24,798",,,
851,茂林,3表燈小計,**,61,"33,940",,,
851,茂林,4低壓綜合裝置非營業用,＊,0,0,,,
851,茂林,5低壓綜合需量非營業用,＊,168,"11,259",,,
851,茂林,6低壓綜合非營業用電小計,**,168,"11,259",,,
851,茂林,7低壓綜合裝置營業用,＊,0,0,,,
851,茂林,8低壓綜合需量營業用,＊,0,0,,,
851,茂林,9低壓綜合營業用電小計,**,0,0,,,
851,茂林,10低壓綜合用電小計,**,168,"11,259",,,
851,茂林,11低壓裝置電力,12,65,"18,884",,,
851,茂林,12低壓需量電力,＊,18,912,,,
851,茂林,13低壓電力小計,**,83,"19,796",,,
851,茂林,14高壓電力,＊,0,0,,,
851,茂林,15特高壓電力,＊,0,0,,,
851,茂林,16高＆特高壓電力小計,**,0,0,,,
851,茂林,17電力小計,**,83,"19,796",,,
851,茂林,18綜合＆電力小計,**,251,"31,055",,,
851,茂林,19電燈＆綜合＆電力小計,**,312,"64,995",,,
851,茂林,20臨時電燈,＊,0,0,,,
851,茂林,21臨時電力,＊,0,0,,,
851,茂林,22臨時用電小計,**,0,0,,,
851,茂林,23總計（含臨時用電）,**,312,"64,995",,,
851,茂林,24表燈合計,**,61,"33,940",,,
851,茂林,25綜合＆電力合計,**,251,"31,055",,,
852,茄萣,1表燈非營業用,"16,133",20,"4,457,339",,,
852,茄萣,2表燈營業用,943,563,"815,132",,,
852,茄萣,3表燈小計,**,583,"5,272,471",,,
852,茄萣,4低壓綜合裝置非營業用,＊,0,0,,,
852,茄萣,5低壓綜合需量非營業用,7,272,"44,216",,,
852,茄萣,6低壓綜合非營業用電小計,**,272,"44,216",,,
852,茄萣,7低壓綜合裝置營業用,＊,0,0,,,
852,茄萣,8低壓綜合需量營業用,37,"1,475","329,332",,,
852,茄萣,9低壓綜合營業用電小計,**,"1,475","329,332",,,
852,茄萣,10低壓綜合用電小計,**,"1,747","373,548",,,
852,茄萣,11低壓裝置電力,491,"3,448","458,813",,,
852,茄萣,12低壓需量電力,103,"2,690","550,263",,,
852,茄萣,13低壓電力小計,**,"6,138","1,009,076",,,
852,茄萣,14高壓電力,15,"6,619","2,351,648",,,
852,茄萣,15特高壓電力,＊,0,0,,,
852,茄萣,16高＆特高壓電力小計,**,"6,619","2,351,648",,,
852,茄萣,17電力小計,**,"12,757","3,360,724",,,
852,茄萣,18綜合＆電力小計,**,"14,504","3,734,272",,,
852,茄萣,19電燈＆綜合＆電力小計,**,"15,087","9,006,743",,,
852,茄萣,20臨時電燈,10,0,959,,,
852,茄萣,21臨時電力,＊,55,"6,749",,,
852,茄萣,22臨時用電小計,**,55,"7,708",,,
852,茄萣,23總計（含臨時用電）,**,"15,087","9,014,451",,,
852,茄萣,24表燈合計,**,583,"5,273,430",,,
852,茄萣,25綜合＆電力合計,**,"14,504","3,741,021",,,
880,馬公,1表燈非營業用,"27,892",188,"4,228,378",,,
880,馬公,2表燈營業用,"3,363","1,338","1,248,096",,,
880,馬公,3表燈小計,**,"1,526","5,476,474",,,
880,馬公,4低壓綜合裝置非營業用,＊,0,0,,,
880,馬公,5低壓綜合需量非營業用,104,"4,800","840,646",,,
880,馬公,6低壓綜合非營業用電小計,**,"4,800","840,646",,,
880,馬公,7低壓綜合裝置營業用,＊,0,0,,,
880,馬公,8低壓綜合需量營業用,175,"7,398","1,973,056",,,
880,馬公,9低壓綜合營業用電小計,**,"7,398","1,973,056",,,
880,馬公,10低壓綜合用電小計,**,"12,198","2,813,702",,,
880,馬公,11低壓裝置電力,234,"1,107","161,858",,,
880,馬公,12低壓需量電力,130,"1,951","367,833",,,
880,馬公,13低壓電力小計,**,"3,058","529,691",,,
880,馬公,14高壓電力,78,"27,684","9,176,129",,,
880,馬公,15特高壓電力,＊,0,0,,,
880,馬公,16高＆特高壓電力小計,**,"27,684","9,176,129",,,
880,馬公,17電力小計,**,"30,742","9,705,820",,,
880,馬公,18綜合＆電力小計,**,"42,940","12,519,522",,,
880,馬公,19電燈＆綜合＆電力小計,**,"44,466","17,995,996",,,
880,馬公,20臨時電燈,184,0,"13,482",,,
880,馬公,21臨時電力,＊,124,"32,475",,,
880,馬公,22臨時用電小計,**,124,"45,957",,,
880,馬公,23總計（含臨時用電）,**,"44,466","18,041,953",,,
880,馬公,24表燈合計,**,"1,526","5,489,956",,,
880,馬公,25綜合＆電力合計,**,"42,940","12,551,997",,,
881,西嶼,1表燈非營業用,"3,442",35,"1,929,945",,,
881,西嶼,2表燈營業用,170,120,"285,560",,,
881,西嶼,3表燈小計,**,155,"2,215,505",,,
881,西嶼,4低壓綜合裝置非營業用,＊,0,0,,,
881,西嶼,5低壓綜合需量非營業用,15,479,"121,422",,,
881,西嶼,6低壓綜合非營業用電小計,**,479,"121,422",,,
881,西嶼,7低壓綜合裝置營業用,＊,0,0,,,
881,西嶼,8低壓綜合需量營業用,＊,85,"36,019",,,
881,西嶼,9低壓綜合營業用電小計,**,85,"36,019",,,
881,西嶼,10低壓綜合用電小計,**,564,"157,441",,,
881,西嶼,11低壓裝置電力,124,269,"28,106",,,
881,西嶼,12低壓需量電力,64,352,"39,203",,,
881,西嶼,13低壓電力小計,**,621,"67,309",,,
881,西嶼,14高壓電力,＊,255,"106,520",,,
881,西嶼,15特高壓電力,＊,0,0,,,
881,西嶼,16高＆特高壓電力小計,**,255,"106,520",,,
881,西嶼,17電力小計,**,876,"173,829",,,
881,西嶼,18綜合＆電力小計,**,"1,440","331,270",,,
881,西嶼,19電燈＆綜合＆電力小計,**,"1,595","2,546,775",,,
881,西嶼,20臨時電燈,14,0,"1,902",,,
881,西嶼,21臨時電力,＊,0,0,,,
881,西嶼,22臨時用電小計,**,0,"1,902",,,
881,西嶼,23總計（含臨時用電）,**,"1,595","2,548,677",,,
881,西嶼,24表燈合計,**,155,"2,217,407",,,
881,西嶼,25綜合＆電力合計,**,"1,440","331,270",,,
882,望安,1表燈非營業用,"1,011",0,"624,605",,,
882,望安,2表燈營業用,41,70,"114,053",,,
882,望安,3表燈小計,**,70,"738,658",,,
882,望安,4低壓綜合裝置非營業用,＊,0,0,,,
882,望安,5低壓綜合需量非營業用,＊,50,"3,896",,,
882,望安,6低壓綜合非營業用電小計,**,50,"3,896",,,
882,望安,7低壓綜合裝置營業用,＊,0,0,,,
882,望安,8低壓綜合需量營業用,＊,79,"21,640",,,
882,望安,9低壓綜合營業用電小計,**,79,"21,640",,,
882,望安,10低壓綜合用電小計,**,129,"25,536",,,
882,望安,11低壓裝置電力,8,20,683,,,
882,望安,12低壓需量電力,7,222,"22,260",,,
882,望安,13低壓電力小計,**,242,"22,943",,,
882,望安,14高壓電力,＊,290,"111,036",,,
882,望安,15特高壓電力,＊,0,0,,,
882,望安,16高＆特高壓電力小計,**,290,"111,036",,,
882,望安,17電力小計,**,532,"133,979",,,
882,望安,18綜合＆電力小計,**,661,"159,515",,,
882,望安,19電燈＆綜合＆電力小計,**,731,"898,173",,,
882,望安,20臨時電燈,＊,0,"2,433",,,
882,望安,21臨時電力,＊,0,0,,,
882,望安,22臨時用電小計,**,0,"2,433",,,
882,望安,23總計（含臨時用電）,**,731,"900,606",,,
882,望安,24表燈合計,**,70,"741,091",,,
882,望安,25綜合＆電力合計,**,661,"159,515",,,
883,七美,1表燈非營業用,"1,207",0,"697,452",,,
883,七美,2表燈營業用,71,87,"144,075",,,
883,七美,3表燈小計,**,87,"841,527",,,
883,七美,4低壓綜合裝置非營業用,＊,0,0,,,
883,七美,5低壓綜合需量非營業用,＊,79,"13,320",,,
883,七美,6低壓綜合非營業用電小計,**,79,"13,320",,,
883,七美,7低壓綜合裝置營業用,＊,0,0,,,
883,七美,8低壓綜合需量營業用,＊,64,"13,392",,,
883,七美,9低壓綜合營業用電小計,**,64,"13,392",,,
883,七美,10低壓綜合用電小計,**,143,"26,712",,,
883,七美,11低壓裝置電力,16,76,"26,316",,,
883,七美,12低壓需量電力,17,169,"26,664",,,
883,七美,13低壓電力小計,**,245,"52,980",,,
883,七美,14高壓電力,＊,100,"33,174",,,
883,七美,15特高壓電力,＊,0,0,,,
883,七美,16高＆特高壓電力小計,**,100,"33,174",,,
883,七美,17電力小計,**,345,"86,154",,,
883,七美,18綜合＆電力小計,**,488,"112,866",,,
883,七美,19電燈＆綜合＆電力小計,**,575,"954,393",,,
883,七美,20臨時電燈,＊,0,853,,,
883,七美,21臨時電力,＊,0,0,,,
883,七美,22臨時用電小計,**,0,853,,,
883,七美,23總計（含臨時用電）,**,575,"955,246",,,
883,七美,24表燈合計,**,87,"842,380",,,
883,七美,25綜合＆電力合計,**,488,"112,866",,,
884,白沙,1表燈非營業用,"3,917",12,"2,375,949",,,
884,白沙,2表燈營業用,266,186,"586,763",,,
884,白沙,3表燈小計,**,198,"2,962,712",,,
884,白沙,4低壓綜合裝置非營業用,＊,0,0,,,
884,白沙,5低壓綜合需量非營業用,17,541,"125,232",,,
884,白沙,6低壓綜合非營業用電小計,**,541,"125,232",,,
884,白沙,7低壓綜合裝置營業用,＊,0,0,,,
884,白沙,8低壓綜合需量營業用,10,314,"86,433",,,
884,白沙,9低壓綜合營業用電小計,**,314,"86,433",,,
884,白沙,10低壓綜合用電小計,**,855,"211,665",,,
884,白沙,11低壓裝置電力,116,359,"58,833",,,
884,白沙,12低壓需量電力,62,707,"191,970",,,
884,白沙,13低壓電力小計,**,"1,066","250,803",,,
884,白沙,14高壓電力,6,"1,364","521,300",,,
884,白沙,15特高壓電力,＊,0,0,,,
884,白沙,16高＆特高壓電力小計,**,"1,364","521,300",,,
884,白沙,17電力小計,**,"2,430","772,103",,,
884,白沙,18綜合＆電力小計,**,"3,285","983,768",,,
884,白沙,19電燈＆綜合＆電力小計,**,"3,483","3,946,480",,,
884,白沙,20臨時電燈,10,0,202,,,
884,白沙,21臨時電力,＊,0,0,,,
884,白沙,22臨時用電小計,**,0,202,,,
884,白沙,23總計（含臨時用電）,**,"3,483","3,946,682",,,
884,白沙,24表燈合計,**,198,"2,962,914",,,
884,白沙,25綜合＆電力合計,**,"3,285","983,768",,,
885,湖西,1表燈非營業用,"6,267",4,"3,456,277",,,
885,湖西,2表燈營業用,279,220,"424,864",,,
885,湖西,3表燈小計,**,224,"3,881,141",,,
885,湖西,4低壓綜合裝置非營業用,＊,0,0,,,
885,湖西,5低壓綜合需量非營業用,23,987,"151,986",,,
885,湖西,6低壓綜合非營業用電小計,**,987,"151,986",,,
885,湖西,7低壓綜合裝置營業用,＊,0,0,,,
885,湖西,8低壓綜合需量營業用,12,443,"98,395",,,
885,湖西,9低壓綜合營業用電小計,**,443,"98,395",,,
885,湖西,10低壓綜合用電小計,**,"1,430","250,381",,,
885,湖西,11低壓裝置電力,331,780,"104,903",,,
885,湖西,12低壓需量電力,116,993,"84,104",,,
885,湖西,13低壓電力小計,**,"1,773","189,007",,,
885,湖西,14高壓電力,9,"3,417","1,351,500",,,
885,湖西,15特高壓電力,＊,0,0,,,
885,湖西,16高＆特高壓電力小計,**,"3,417","1,351,500",,,
885,湖西,17電力小計,**,"5,190","1,540,507",,,
885,湖西,18綜合＆電力小計,**,"6,620","1,790,888",,,
885,湖西,19電燈＆綜合＆電力小計,**,"6,844","5,672,029",,,
885,湖西,20臨時電燈,39,0,"5,502",,,
885,湖西,21臨時電力,＊,0,0,,,
885,湖西,22臨時用電小計,**,0,"5,502",,,
885,湖西,23總計（含臨時用電）,**,"6,844","5,677,531",,,
885,湖西,24表燈合計,**,224,"3,886,643",,,
885,湖西,25綜合＆電力合計,**,"6,620","1,790,888",,,
890,金沙,1表燈非營業用,"3,806",32,"2,409,994",,,
890,金沙,2表燈營業用,245,53,"352,487",,,
890,金沙,3表燈小計,**,85,"2,762,481",,,
890,金沙,4低壓綜合裝置非營業用,＊,0,0,,,
890,金沙,5低壓綜合需量非營業用,＊,150,"13,019",,,
890,金沙,6低壓綜合非營業用電小計,**,150,"13,019",,,
890,金沙,7低壓綜合裝置營業用,＊,0,0,,,
890,金沙,8低壓綜合需量營業用,＊,312,"73,220",,,
