郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
721,麻豆,4低壓綜合裝置非營業用,＊,0,0,,,
721,麻豆,5低壓綜合需量非營業用,30,"1,096","163,845",,,
721,麻豆,6低壓綜合非營業用電小計,**,"1,096","163,845",,,
721,麻豆,7低壓綜合裝置營業用,＊,0,0,,,
721,麻豆,8低壓綜合需量營業用,76,"2,988","436,641",,,
721,麻豆,9低壓綜合營業用電小計,**,"2,988","436,641",,,
721,麻豆,10低壓綜合用電小計,**,"4,084","600,486",,,
721,麻豆,11低壓裝置電力,376,"3,401","727,552",,,
721,麻豆,12低壓需量電力,192,"5,405","716,454",,,
721,麻豆,13低壓電力小計,**,"8,806","1,444,006",,,
721,麻豆,14高壓電力,57,"50,211","20,160,004",,,
721,麻豆,15特高壓電力,＊,"12,000","5,949,600",,,
721,麻豆,16高＆特高壓電力小計,**,"62,211","26,109,604",,,
721,麻豆,17電力小計,**,"71,017","27,553,610",,,
721,麻豆,18綜合＆電力小計,**,"75,101","28,154,096",,,
721,麻豆,19電燈＆綜合＆電力小計,**,"76,926","35,335,120",,,
721,麻豆,20臨時電燈,23,0,"2,501",,,
721,麻豆,21臨時電力,＊,0,0,,,
721,麻豆,22臨時用電小計,**,0,"2,501",,,
721,麻豆,23總計（含臨時用電）,**,"76,926","35,337,621",,,
721,麻豆,24表燈合計,**,"1,825","7,183,525",,,
721,麻豆,25綜合＆電力合計,**,"75,101","28,154,096",,,
722,佳里,1表燈非營業用,"37,855",92,"6,966,594",,,
722,佳里,2表燈營業用,"2,112","1,561","1,600,273",,,
722,佳里,3表燈小計,**,"1,653","8,566,867",,,
722,佳里,4低壓綜合裝置非營業用,＊,0,0,,,
722,佳里,5低壓綜合需量非營業用,23,"1,029","147,888",,,
722,佳里,6低壓綜合非營業用電小計,**,"1,029","147,888",,,
722,佳里,7低壓綜合裝置營業用,＊,0,0,,,
722,佳里,8低壓綜合需量營業用,139,"5,765","1,065,009",,,
722,佳里,9低壓綜合營業用電小計,**,"5,765","1,065,009",,,
722,佳里,10低壓綜合用電小計,**,"6,794","1,212,897",,,
722,佳里,11低壓裝置電力,103,"1,062","94,589",,,
722,佳里,12低壓需量電力,186,"7,751","1,281,348",,,
722,佳里,13低壓電力小計,**,"8,813","1,375,937",,,
722,佳里,14高壓電力,59,"36,689","11,698,882",,,
722,佳里,15特高壓電力,＊,0,0,,,
722,佳里,16高＆特高壓電力小計,**,"36,689","11,698,882",,,
722,佳里,17電力小計,**,"45,502","13,074,819",,,
722,佳里,18綜合＆電力小計,**,"52,296","14,287,716",,,
722,佳里,19電燈＆綜合＆電力小計,**,"53,949","22,854,583",,,
722,佳里,20臨時電燈,30,0,"1,281",,,
722,佳里,21臨時電力,＊,0,0,,,
722,佳里,22臨時用電小計,**,0,"1,281",,,
722,佳里,23總計（含臨時用電）,**,"53,949","22,855,864",,,
722,佳里,24表燈合計,**,"1,653","8,568,148",,,
722,佳里,25綜合＆電力合計,**,"52,296","14,287,716",,,
723,西港,1表燈非營業用,"15,560",38,"2,917,295",,,
723,西港,2表燈營業用,776,586,"797,341",,,
723,西港,3表燈小計,**,624,"3,714,636",,,
723,西港,4低壓綜合裝置非營業用,＊,0,0,,,
723,西港,5低壓綜合需量非營業用,7,171,"25,401",,,
723,西港,6低壓綜合非營業用電小計,**,171,"25,401",,,
723,西港,7低壓綜合裝置營業用,＊,0,0,,,
723,西港,8低壓綜合需量營業用,36,"1,826","290,730",,,
723,西港,9低壓綜合營業用電小計,**,"1,826","290,730",,,
723,西港,10低壓綜合用電小計,**,"1,997","316,131",,,
723,西港,11低壓裝置電力,56,577,"57,134",,,
723,西港,12低壓需量電力,141,"5,364","784,122",,,
723,西港,13低壓電力小計,**,"5,941","841,256",,,
723,西港,14高壓電力,38,"17,079","4,048,210",,,
723,西港,15特高壓電力,＊,0,0,,,
723,西港,16高＆特高壓電力小計,**,"17,079","4,048,210",,,
723,西港,17電力小計,**,"23,020","4,889,466",,,
723,西港,18綜合＆電力小計,**,"25,017","5,205,597",,,
723,西港,19電燈＆綜合＆電力小計,**,"25,641","8,920,233",,,
723,西港,20臨時電燈,10,0,819,,,
723,西港,21臨時電力,＊,0,0,,,
723,西港,22臨時用電小計,**,0,819,,,
723,西港,23總計（含臨時用電）,**,"25,641","8,921,052",,,
723,西港,24表燈合計,**,624,"3,715,455",,,
723,西港,25綜合＆電力合計,**,"25,017","5,205,597",,,
724,七股,1表燈非營業用,"10,215",0,"2,870,557",,,
724,七股,2表燈營業用,363,191,"511,692",,,
724,七股,3表燈小計,**,191,"3,382,249",,,
724,七股,4低壓綜合裝置非營業用,＊,0,0,,,
724,七股,5低壓綜合需量非營業用,6,239,"65,956",,,
724,七股,6低壓綜合非營業用電小計,**,239,"65,956",,,
724,七股,7低壓綜合裝置營業用,＊,0,0,,,
724,七股,8低壓綜合需量營業用,36,"1,210","217,230",,,
724,七股,9低壓綜合營業用電小計,**,"1,210","217,230",,,
724,七股,10低壓綜合用電小計,**,"1,449","283,186",,,
724,七股,11低壓裝置電力,"1,069","11,671","1,091,015",,,
724,七股,12低壓需量電力,436,"8,747","926,639",,,
724,七股,13低壓電力小計,**,"20,418","2,017,654",,,
724,七股,14高壓電力,21,"13,852","3,929,615",,,
724,七股,15特高壓電力,＊,0,0,,,
724,七股,16高＆特高壓電力小計,**,"13,852","3,929,615",,,
724,七股,17電力小計,**,"34,270","5,947,269",,,
724,七股,18綜合＆電力小計,**,"35,719","6,230,455",,,
724,七股,19電燈＆綜合＆電力小計,**,"35,910","9,612,704",,,
724,七股,20臨時電燈,9,0,"2,544",,,
724,七股,21臨時電力,＊,139,"10,360",,,
724,七股,22臨時用電小計,**,139,"12,904",,,
724,七股,23總計（含臨時用電）,**,"35,910","9,625,608",,,
724,七股,24表燈合計,**,191,"3,384,793",,,
724,七股,25綜合＆電力合計,**,"35,719","6,240,815",,,
725,將軍,1表燈非營業用,"11,753",20,"2,606,711",,,
725,將軍,2表燈營業用,347,289,"331,480",,,
725,將軍,3表燈小計,**,309,"2,938,191",,,
725,將軍,4低壓綜合裝置非營業用,＊,0,0,,,
725,將軍,5低壓綜合需量非營業用,＊,74,"8,360",,,
725,將軍,6低壓綜合非營業用電小計,**,74,"8,360",,,
725,將軍,7低壓綜合裝置營業用,＊,0,0,,,
725,將軍,8低壓綜合需量營業用,29,"1,618","327,867",,,
725,將軍,9低壓綜合營業用電小計,**,"1,618","327,867",,,
725,將軍,10低壓綜合用電小計,**,"1,692","336,227",,,
725,將軍,11低壓裝置電力,233,"2,114","239,351",,,
725,將軍,12低壓需量電力,107,"2,758","559,796",,,
725,將軍,13低壓電力小計,**,"4,872","799,147",,,
725,將軍,14高壓電力,16,"11,555","3,250,214",,,
725,將軍,15特高壓電力,＊,0,0,,,
725,將軍,16高＆特高壓電力小計,**,"11,555","3,250,214",,,
725,將軍,17電力小計,**,"16,427","4,049,361",,,
725,將軍,18綜合＆電力小計,**,"18,119","4,385,588",,,
725,將軍,19電燈＆綜合＆電力小計,**,"18,428","7,323,779",,,
725,將軍,20臨時電燈,＊,0,138,,,
725,將軍,21臨時電力,＊,0,0,,,
725,將軍,22臨時用電小計,**,0,138,,,
725,將軍,23總計（含臨時用電）,**,"18,428","7,323,917",,,
725,將軍,24表燈合計,**,309,"2,938,329",,,
725,將軍,25綜合＆電力合計,**,"18,119","4,385,588",,,
726,學甲,1表燈非營業用,"15,730",76,"3,001,391",,,
726,學甲,2表燈營業用,834,705,"656,134",,,
726,學甲,3表燈小計,**,781,"3,657,525",,,
726,學甲,4低壓綜合裝置非營業用,＊,0,0,,,
726,學甲,5低壓綜合需量非營業用,9,301,"35,273",,,
726,學甲,6低壓綜合非營業用電小計,**,301,"35,273",,,
726,學甲,7低壓綜合裝置營業用,＊,0,0,,,
726,學甲,8低壓綜合需量營業用,53,"1,893","327,358",,,
726,學甲,9低壓綜合營業用電小計,**,"1,893","327,358",,,
726,學甲,10低壓綜合用電小計,**,"2,194","362,631",,,
726,學甲,11低壓裝置電力,877,"8,780","2,192,395",,,
726,學甲,12低壓需量電力,227,"5,607","825,512",,,
726,學甲,13低壓電力小計,**,"14,387","3,017,907",,,
726,學甲,14高壓電力,31,"14,829","3,837,111",,,
726,學甲,15特高壓電力,＊,"13,500","5,496,000",,,
726,學甲,16高＆特高壓電力小計,**,"28,329","9,333,111",,,
726,學甲,17電力小計,**,"42,716","12,351,018",,,
726,學甲,18綜合＆電力小計,**,"44,910","12,713,649",,,
726,學甲,19電燈＆綜合＆電力小計,**,"45,691","16,371,174",,,
726,學甲,20臨時電燈,＊,0,570,,,
726,學甲,21臨時電力,＊,0,0,,,
726,學甲,22臨時用電小計,**,0,570,,,
726,學甲,23總計（含臨時用電）,**,"45,691","16,371,744",,,
726,學甲,24表燈合計,**,781,"3,658,095",,,
726,學甲,25綜合＆電力合計,**,"44,910","12,713,649",,,
727,北門,1表燈非營業用,"5,412",5,"1,101,981",,,
727,北門,2表燈營業用,139,101,"126,052",,,
727,北門,3表燈小計,**,106,"1,228,033",,,
727,北門,4低壓綜合裝置非營業用,＊,0,0,,,
727,北門,5低壓綜合需量非營業用,9,409,"47,271",,,
727,北門,6低壓綜合非營業用電小計,**,409,"47,271",,,
727,北門,7低壓綜合裝置營業用,＊,0,0,,,
727,北門,8低壓綜合需量營業用,14,354,"100,815",,,
727,北門,9低壓綜合營業用電小計,**,354,"100,815",,,
727,北門,10低壓綜合用電小計,**,763,"148,086",,,
727,北門,11低壓裝置電力,"1,611","13,399","1,474,392",,,
727,北門,12低壓需量電力,168,"2,165","270,004",,,
727,北門,13低壓電力小計,**,"15,564","1,744,396",,,
727,北門,14高壓電力,＊,860,"268,920",,,
727,北門,15特高壓電力,＊,0,0,,,
727,北門,16高＆特高壓電力小計,**,860,"268,920",,,
727,北門,17電力小計,**,"16,424","2,013,316",,,
727,北門,18綜合＆電力小計,**,"17,187","2,161,402",,,
727,北門,19電燈＆綜合＆電力小計,**,"17,293","3,389,435",,,
727,北門,20臨時電燈,＊,0,0,,,
727,北門,21臨時電力,＊,0,0,,,
727,北門,22臨時用電小計,**,0,0,,,
727,北門,23總計（含臨時用電）,**,"17,293","3,389,435",,,
727,北門,24表燈合計,**,106,"1,228,033",,,
727,北門,25綜合＆電力合計,**,"17,187","2,161,402",,,
730,新營,1表燈非營業用,"47,769",568,"11,516,291",,,
730,新營,2表燈營業用,"3,464","2,977","2,997,880",,,
730,新營,3表燈小計,**,"3,545","14,514,171",,,
730,新營,4低壓綜合裝置非營業用,＊,0,0,,,
730,新營,5低壓綜合需量非營業用,102,"4,728","519,694",,,
730,新營,6低壓綜合非營業用電小計,**,"4,728","519,694",,,
730,新營,7低壓綜合裝置營業用,＊,0,0,,,
730,新營,8低壓綜合需量營業用,212,"9,219","1,647,227",,,
730,新營,9低壓綜合營業用電小計,**,"9,219","1,647,227",,,
730,新營,10低壓綜合用電小計,**,"13,947","2,166,921",,,
730,新營,11低壓裝置電力,134,"1,304","248,779",,,
730,新營,12低壓需量電力,187,"8,847","1,345,514",,,
730,新營,13低壓電力小計,**,"10,151","1,594,293",,,
730,新營,14高壓電力,109,"62,143","20,978,972",,,
730,新營,15特高壓電力,＊,"55,000","27,799,200",,,
730,新營,16高＆特高壓電力小計,**,"117,143","48,778,172",,,
730,新營,17電力小計,**,"127,294","50,372,465",,,
730,新營,18綜合＆電力小計,**,"141,241","52,539,386",,,
730,新營,19電燈＆綜合＆電力小計,**,"144,786","67,053,557",,,
730,新營,20臨時電燈,86,0,"27,740",,,
730,新營,21臨時電力,＊,30,"3,560",,,
730,新營,22臨時用電小計,**,30,"31,300",,,
730,新營,23總計（含臨時用電）,**,"144,786","67,084,857",,,
730,新營,24表燈合計,**,"3,545","14,541,911",,,
730,新營,25綜合＆電力合計,**,"141,241","52,542,946",,,
731,後壁,1表燈非營業用,"15,858",0,"2,598,400",,,
731,後壁,2表燈營業用,529,538,"351,180",,,
731,後壁,3表燈小計,**,538,"2,949,580",,,
731,後壁,4低壓綜合裝置非營業用,＊,0,0,,,
731,後壁,5低壓綜合需量非營業用,6,235,"42,266",,,
731,後壁,6低壓綜合非營業用電小計,**,235,"42,266",,,
731,後壁,7低壓綜合裝置營業用,＊,0,0,,,
731,後壁,8低壓綜合需量營業用,23,851,"193,059",,,
731,後壁,9低壓綜合營業用電小計,**,851,"193,059",,,
731,後壁,10低壓綜合用電小計,**,"1,086","235,325",,,
731,後壁,11低壓裝置電力,111,"1,413","148,717",,,
731,後壁,12低壓需量電力,228,"14,348","3,486,309",,,
731,後壁,13低壓電力小計,**,"15,761","3,635,026",,,
731,後壁,14高壓電力,33,"10,145","2,883,208",,,
731,後壁,15特高壓電力,＊,0,0,,,
731,後壁,16高＆特高壓電力小計,**,"10,145","2,883,208",,,
731,後壁,17電力小計,**,"25,906","6,518,234",,,
731,後壁,18綜合＆電力小計,**,"26,992","6,753,559",,,
731,後壁,19電燈＆綜合＆電力小計,**,"27,530","9,703,139",,,
731,後壁,20臨時電燈,7,0,144,,,
731,後壁,21臨時電力,＊,0,0,,,
731,後壁,22臨時用電小計,**,0,144,,,
731,後壁,23總計（含臨時用電）,**,"27,530","9,703,283",,,
731,後壁,24表燈合計,**,538,"2,949,724",,,
731,後壁,25綜合＆電力合計,**,"26,992","6,753,559",,,
732,白河,1表燈非營業用,"19,126",203,"3,439,968",,,
732,白河,2表燈營業用,"1,178",754,"878,122",,,
732,白河,3表燈小計,**,957,"4,318,090",,,
732,白河,4低壓綜合裝置非營業用,＊,0,0,,,
732,白河,5低壓綜合需量非營業用,19,"1,071","210,559",,,
732,白河,6低壓綜合非營業用電小計,**,"1,071","210,559",,,
732,白河,7低壓綜合裝置營業用,＊,0,0,,,
732,白河,8低壓綜合需量營業用,37,"1,971","404,535",,,
732,白河,9低壓綜合營業用電小計,**,"1,971","404,535",,,
732,白河,10低壓綜合用電小計,**,"3,042","615,094",,,
732,白河,11低壓裝置電力,252,"2,415","280,301",,,
732,白河,12低壓需量電力,132,"4,567","843,943",,,
732,白河,13低壓電力小計,**,"6,982","1,124,244",,,
732,白河,14高壓電力,21,"11,563","3,821,738",,,
732,白河,15特高壓電力,＊,0,0,,,
732,白河,16高＆特高壓電力小計,**,"11,563","3,821,738",,,
732,白河,17電力小計,**,"18,545","4,945,982",,,
732,白河,18綜合＆電力小計,**,"21,587","5,561,076",,,
732,白河,19電燈＆綜合＆電力小計,**,"22,544","9,879,166",,,
732,白河,20臨時電燈,8,0,259,,,
732,白河,21臨時電力,＊,49,"10,360",,,
732,白河,22臨時用電小計,**,49,"10,619",,,
732,白河,23總計（含臨時用電）,**,"22,544","9,889,785",,,
732,白河,24表燈合計,**,957,"4,318,349",,,
732,白河,25綜合＆電力合計,**,"21,587","5,571,436",,,
733,東山,1表燈非營業用,"13,625",29,"1,476,430",,,
733,東山,2表燈營業用,441,211,"143,723",,,
733,東山,3表燈小計,**,240,"1,620,153",,,
733,東山,4低壓綜合裝置非營業用,＊,0,0,,,
733,東山,5低壓綜合需量非營業用,＊,287,"27,961",,,
733,東山,6低壓綜合非營業用電小計,**,287,"27,961",,,
733,東山,7低壓綜合裝置營業用,＊,0,0,,,
733,東山,8低壓綜合需量營業用,19,623,"100,007",,,
733,東山,9低壓綜合營業用電小計,**,623,"100,007",,,
733,東山,10低壓綜合用電小計,**,910,"127,968",,,
733,東山,11低壓裝置電力,63,788,"129,241",,,
733,東山,12低壓需量電力,47,"1,408","206,936",,,
733,東山,13低壓電力小計,**,"2,196","336,177",,,
733,東山,14高壓電力,11,"5,148","1,655,580",,,
733,東山,15特高壓電力,＊,0,"26,600",,,
733,東山,16高＆特高壓電力小計,**,"5,148","1,682,180",,,
733,東山,17電力小計,**,"7,344","2,018,357",,,
733,東山,18綜合＆電力小計,**,"8,254","2,146,325",,,
733,東山,19電燈＆綜合＆電力小計,**,"8,494","3,766,478",,,
733,東山,20臨時電燈,＊,0,0,,,
733,東山,21臨時電力,＊,528,"63,806",,,
733,東山,22臨時用電小計,**,528,"63,806",,,
733,東山,23總計（含臨時用電）,**,"8,494","3,830,284",,,
733,東山,24表燈合計,**,240,"1,620,153",,,
733,東山,25綜合＆電力合計,**,"8,254","2,210,131",,,
734,六甲,1表燈非營業用,"14,318",26,"1,122,406",,,
734,六甲,2表燈營業用,749,439,"240,554",,,
734,六甲,3表燈小計,**,465,"1,362,960",,,
734,六甲,4低壓綜合裝置非營業用,＊,0,0,,,
734,六甲,5低壓綜合需量非營業用,17,"1,073","110,421",,,
734,六甲,6低壓綜合非營業用電小計,**,"1,073","110,421",,,
734,六甲,7低壓綜合裝置營業用,＊,0,0,,,
734,六甲,8低壓綜合需量營業用,23,848,"197,359",,,
734,六甲,9低壓綜合營業用電小計,**,848,"197,359",,,
734,六甲,10低壓綜合用電小計,**,"1,921","307,780",,,
734,六甲,11低壓裝置電力,142,"1,226","324,370",,,
734,六甲,12低壓需量電力,155,"3,918","770,604",,,
734,六甲,13低壓電力小計,**,"5,144","1,094,974",,,
734,六甲,14高壓電力,10,"3,593","1,232,540",,,
734,六甲,15特高壓電力,＊,0,0,,,
734,六甲,16高＆特高壓電力小計,**,"3,593","1,232,540",,,
734,六甲,17電力小計,**,"8,737","2,327,514",,,
734,六甲,18綜合＆電力小計,**,"10,658","2,635,294",,,
734,六甲,19電燈＆綜合＆電力小計,**,"11,123","3,998,254",,,
734,六甲,20臨時電燈,7,0,5,,,
734,六甲,21臨時電力,＊,300,"12,720",,,
734,六甲,22臨時用電小計,**,300,"12,725",,,
734,六甲,23總計（含臨時用電）,**,"11,123","4,010,979",,,
734,六甲,24表燈合計,**,465,"1,362,965",,,
734,六甲,25綜合＆電力合計,**,"10,658","2,648,014",,,
735,下營,1表燈非營業用,"15,454",0,"3,072,858",,,
735,下營,2表燈營業用,561,409,"449,084",,,
735,下營,3表燈小計,**,409,"3,521,942",,,
735,下營,4低壓綜合裝置非營業用,＊,0,0,,,
735,下營,5低壓綜合需量非營業用,6,162,"13,296",,,
735,下營,6低壓綜合非營業用電小計,**,162,"13,296",,,
735,下營,7低壓綜合裝置營業用,＊,0,0,,,
735,下營,8低壓綜合需量營業用,25,718,"128,723",,,
735,下營,9低壓綜合營業用電小計,**,718,"128,723",,,
735,下營,10低壓綜合用電小計,**,880,"142,019",,,
735,下營,11低壓裝置電力,246,"3,115","700,953",,,
735,下營,12低壓需量電力,152,"4,652","865,303",,,
735,下營,13低壓電力小計,**,"7,767","1,566,256",,,
735,下營,14高壓電力,10,"2,497","716,945",,,
735,下營,15特高壓電力,＊,0,0,,,
735,下營,16高＆特高壓電力小計,**,"2,497","716,945",,,
735,下營,17電力小計,**,"10,264","2,283,201",,,
735,下營,18綜合＆電力小計,**,"11,144","2,425,220",,,
