郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
719,龍崎,6低壓綜合非營業用電小計,**,98,"14,339",,,
719,龍崎,7低壓綜合裝置營業用　　,＊,0,0,,,
719,龍崎,8低壓綜合需量營業用　　,＊,124,"28,600",,,
719,龍崎,9低壓綜合營業用電小計　,**,124,"28,600",,,
719,龍崎,10低壓綜合用電小計　　　,**,222,"42,939",,,
719,龍崎,11低壓裝置電力　　　　　,7,53,"6,021",,,
719,龍崎,12低壓需量電力　　　　　,14,203,"22,540",,,
719,龍崎,13低壓電力小計　　　　　,**,256,"28,561",,,
719,龍崎,14高壓電力　　　　　　　,6,"2,275","453,240",,,
719,龍崎,15特高壓電力　　　　　　,＊,0,0,,,
719,龍崎,16高＆特高壓電力小計　　,**,"2,275","453,240",,,
719,龍崎,17電力小計　　　　　　　,**,"2,531","481,801",,,
719,龍崎,18綜合＆電力小計　　　　,**,"2,753","524,740",,,
719,龍崎,19電燈＆綜合＆電力小計　,**,"2,812","1,034,638",,,
719,龍崎,20臨時電燈　　　　　　　,＊,0,0,,,
719,龍崎,21臨時電力　　　　　　　,＊,0,0,,,
719,龍崎,22臨時用電小計　　　　　,**,0,0,,,
719,龍崎,23總計（含臨時用電）　　,**,"2,812","1,034,638",,,
719,龍崎,24表燈合計　　　　　　　,**,59,"509,898",,,
719,龍崎,25綜合＆電力合計　　　　,**,"2,753","524,740",,,
720,官田,1表燈非營業用　　　　,"14,501",41,"2,844,312",,,
720,官田,2表燈營業用　　　　　　,656,517,"665,588",,,
720,官田,3表燈小計　　　　　　　,**,558,"3,509,900",,,
720,官田,4低壓綜合裝置非營業用　,＊,0,0,,,
720,官田,5低壓綜合需量非營業用　,7,277,"36,141",,,
720,官田,6低壓綜合非營業用電小計,**,277,"36,141",,,
720,官田,7低壓綜合裝置營業用　　,＊,0,0,,,
720,官田,8低壓綜合需量營業用　　,23,803,"198,157",,,
720,官田,9低壓綜合營業用電小計　,**,803,"198,157",,,
720,官田,10低壓綜合用電小計　　　,**,"1,080","234,298",,,
720,官田,11低壓裝置電力　　　　　,177,"1,524","414,293",,,
720,官田,12低壓需量電力　　　　　,183,"6,938","1,175,922",,,
720,官田,13低壓電力小計　　　　　,**,"8,462","1,590,215",,,
720,官田,14高壓電力　　　　　　　,124,"67,968","19,760,920",,,
720,官田,15特高壓電力　　　　　　,＊,"92,000","27,852,800",,,
720,官田,16高＆特高壓電力小計　　,**,"159,968","47,613,720",,,
720,官田,17電力小計　　　　　　　,**,"168,430","49,203,935",,,
720,官田,18綜合＆電力小計　　　　,**,"169,510","49,438,233",,,
720,官田,19電燈＆綜合＆電力小計　,**,"170,068","52,948,133",,,
720,官田,20臨時電燈　　　　　　　,18,0,"14,789",,,
720,官田,21臨時電力　　　　　　　,＊,0,0,,,
720,官田,22臨時用電小計　　　　　,**,0,"14,789",,,
720,官田,23總計（含臨時用電）　　,**,"170,068","52,962,922",,,
720,官田,24表燈合計　　　　　　　,**,558,"3,524,689",,,
720,官田,25綜合＆電力合計　　　　,**,"169,510","49,438,233",,,
721,麻豆,1表燈非營業用　　　　,"30,455",235,"8,306,749",,,
721,麻豆,2表燈營業用　　　　　　,"1,662","1,623","1,469,744",,,
721,麻豆,3表燈小計　　　　　　　,**,"1,858","9,776,493",,,
721,麻豆,4低壓綜合裝置非營業用　,＊,0,0,,,
721,麻豆,5低壓綜合需量非營業用　,28,"1,140","130,405",,,
721,麻豆,6低壓綜合非營業用電小計,**,"1,140","130,405",,,
721,麻豆,7低壓綜合裝置營業用　　,＊,0,0,,,
721,麻豆,8低壓綜合需量營業用　　,76,"2,878","619,830",,,
721,麻豆,9低壓綜合營業用電小計　,**,"2,878","619,830",,,
721,麻豆,10低壓綜合用電小計　　　,**,"4,018","750,235",,,
721,麻豆,11低壓裝置電力　　　　　,377,"3,403","1,169,731",,,
721,麻豆,12低壓需量電力　　　　　,190,"5,335","971,487",,,
721,麻豆,13低壓電力小計　　　　　,**,"8,738","2,141,218",,,
721,麻豆,14高壓電力　　　　　　　,58,"50,497","20,428,680",,,
721,麻豆,15特高壓電力　　　　　　,＊,"12,000","4,076,400",,,
721,麻豆,16高＆特高壓電力小計　　,**,"62,497","24,505,080",,,
721,麻豆,17電力小計　　　　　　　,**,"71,235","26,646,298",,,
721,麻豆,18綜合＆電力小計　　　　,**,"75,253","27,396,533",,,
721,麻豆,19電燈＆綜合＆電力小計　,**,"77,111","37,173,026",,,
721,麻豆,20臨時電燈　　　　　　　,23,0,"3,702",,,
721,麻豆,21臨時電力　　　　　　　,＊,0,0,,,
721,麻豆,22臨時用電小計　　　　　,**,0,"3,702",,,
721,麻豆,23總計（含臨時用電）　　,**,"77,111","37,176,728",,,
721,麻豆,24表燈合計　　　　　　　,**,"1,858","9,780,195",,,
721,麻豆,25綜合＆電力合計　　　　,**,"75,253","27,396,533",,,
722,佳里,1表燈非營業用　　　　,"37,600",92,"10,088,750",,,
722,佳里,2表燈營業用　　　　　　,"2,111","1,579","2,314,215",,,
722,佳里,3表燈小計　　　　　　　,**,"1,671","12,402,965",,,
722,佳里,4低壓綜合裝置非營業用　,＊,0,0,,,
722,佳里,5低壓綜合需量非營業用　,23,"1,029","199,976",,,
722,佳里,6低壓綜合非營業用電小計,**,"1,029","199,976",,,
722,佳里,7低壓綜合裝置營業用　　,＊,0,0,,,
722,佳里,8低壓綜合需量營業用　　,136,"5,845","1,632,732",,,
722,佳里,9低壓綜合營業用電小計　,**,"5,845","1,632,732",,,
722,佳里,10低壓綜合用電小計　　　,**,"6,874","1,832,708",,,
722,佳里,11低壓裝置電力　　　　　,103,"1,062","171,072",,,
722,佳里,12低壓需量電力　　　　　,186,"7,824","1,680,219",,,
722,佳里,13低壓電力小計　　　　　,**,"8,886","1,851,291",,,
722,佳里,14高壓電力　　　　　　　,60,"36,174","10,882,855",,,
722,佳里,15特高壓電力　　　　　　,＊,0,0,,,
722,佳里,16高＆特高壓電力小計　　,**,"36,174","10,882,855",,,
722,佳里,17電力小計　　　　　　　,**,"45,060","12,734,146",,,
722,佳里,18綜合＆電力小計　　　　,**,"51,934","14,566,854",,,
722,佳里,19電燈＆綜合＆電力小計　,**,"53,605","26,969,819",,,
722,佳里,20臨時電燈　　　　　　　,33,0,"6,568",,,
722,佳里,21臨時電力　　　　　　　,＊,0,0,,,
722,佳里,22臨時用電小計　　　　　,**,0,"6,568",,,
722,佳里,23總計（含臨時用電）　　,**,"53,605","26,976,387",,,
722,佳里,24表燈合計　　　　　　　,**,"1,671","12,409,533",,,
722,佳里,25綜合＆電力合計　　　　,**,"51,934","14,566,854",,,
723,西港,1表燈非營業用　　　　,"15,519",38,"3,369,614",,,
723,西港,2表燈營業用　　　　　　,772,579,"925,506",,,
723,西港,3表燈小計　　　　　　　,**,617,"4,295,120",,,
723,西港,4低壓綜合裝置非營業用　,＊,0,0,,,
723,西港,5低壓綜合需量非營業用　,6,131,"28,665",,,
723,西港,6低壓綜合非營業用電小計,**,131,"28,665",,,
723,西港,7低壓綜合裝置營業用　　,＊,0,0,,,
723,西港,8低壓綜合需量營業用　　,35,"1,749","304,019",,,
723,西港,9低壓綜合營業用電小計　,**,"1,749","304,019",,,
723,西港,10低壓綜合用電小計　　　,**,"1,880","332,684",,,
723,西港,11低壓裝置電力　　　　　,56,577,"124,120",,,
723,西港,12低壓需量電力　　　　　,141,"5,360","823,214",,,
723,西港,13低壓電力小計　　　　　,**,"5,937","947,334",,,
723,西港,14高壓電力　　　　　　　,38,"17,004","4,289,069",,,
723,西港,15特高壓電力　　　　　　,＊,0,0,,,
723,西港,16高＆特高壓電力小計　　,**,"17,004","4,289,069",,,
723,西港,17電力小計　　　　　　　,**,"22,941","5,236,403",,,
723,西港,18綜合＆電力小計　　　　,**,"24,821","5,569,087",,,
723,西港,19電燈＆綜合＆電力小計　,**,"25,438","9,864,207",,,
723,西港,20臨時電燈　　　　　　　,8,0,"1,188",,,
723,西港,21臨時電力　　　　　　　,＊,0,0,,,
723,西港,22臨時用電小計　　　　　,**,0,"1,188",,,
723,西港,23總計（含臨時用電）　　,**,"25,438","9,865,395",,,
723,西港,24表燈合計　　　　　　　,**,617,"4,296,308",,,
723,西港,25綜合＆電力合計　　　　,**,"24,821","5,569,087",,,
724,七股,1表燈非營業用　　　　,"10,180",0,"1,958,999",,,
724,七股,2表燈營業用　　　　　　,365,192,"307,322",,,
724,七股,3表燈小計　　　　　　　,**,192,"2,266,321",,,
724,七股,4低壓綜合裝置非營業用　,＊,0,0,,,
724,七股,5低壓綜合需量非營業用　,6,254,"73,220",,,
724,七股,6低壓綜合非營業用電小計,**,254,"73,220",,,
724,七股,7低壓綜合裝置營業用　　,＊,0,0,,,
724,七股,8低壓綜合需量營業用　　,35,"1,237","228,125",,,
724,七股,9低壓綜合營業用電小計　,**,"1,237","228,125",,,
724,七股,10低壓綜合用電小計　　　,**,"1,491","301,345",,,
724,七股,11低壓裝置電力　　　　　,"1,080","11,835","2,088,653",,,
724,七股,12低壓需量電力　　　　　,423,"8,711","1,409,617",,,
724,七股,13低壓電力小計　　　　　,**,"20,546","3,498,270",,,
724,七股,14高壓電力　　　　　　　,21,"13,051","3,689,283",,,
724,七股,15特高壓電力　　　　　　,＊,0,0,,,
724,七股,16高＆特高壓電力小計　　,**,"13,051","3,689,283",,,
724,七股,17電力小計　　　　　　　,**,"33,597","7,187,553",,,
724,七股,18綜合＆電力小計　　　　,**,"35,088","7,488,898",,,
724,七股,19電燈＆綜合＆電力小計　,**,"35,280","9,755,219",,,
724,七股,20臨時電燈　　　　　　　,11,0,"17,794",,,
724,七股,21臨時電力　　　　　　　,＊,139,"26,800",,,
724,七股,22臨時用電小計　　　　　,**,139,"44,594",,,
724,七股,23總計（含臨時用電）　　,**,"35,280","9,799,813",,,
724,七股,24表燈合計　　　　　　　,**,192,"2,284,115",,,
724,七股,25綜合＆電力合計　　　　,**,"35,088","7,515,698",,,
725,將軍,1表燈非營業用　　　　,"11,685",20,"1,554,964",,,
725,將軍,2表燈營業用　　　　　　,343,207,"219,329",,,
725,將軍,3表燈小計　　　　　　　,**,227,"1,774,293",,,
725,將軍,4低壓綜合裝置非營業用　,＊,0,0,,,
725,將軍,5低壓綜合需量非營業用　,＊,74,"8,480",,,
725,將軍,6低壓綜合非營業用電小計,**,74,"8,480",,,
725,將軍,7低壓綜合裝置營業用　　,＊,0,0,,,
725,將軍,8低壓綜合需量營業用　　,29,"1,675","333,723",,,
725,將軍,9低壓綜合營業用電小計　,**,"1,675","333,723",,,
725,將軍,10低壓綜合用電小計　　　,**,"1,749","342,203",,,
725,將軍,11低壓裝置電力　　　　　,233,"2,114","488,468",,,
725,將軍,12低壓需量電力　　　　　,104,"2,735","788,168",,,
725,將軍,13低壓電力小計　　　　　,**,"4,849","1,276,636",,,
725,將軍,14高壓電力　　　　　　　,15,"11,305","3,291,146",,,
725,將軍,15特高壓電力　　　　　　,＊,0,0,,,
725,將軍,16高＆特高壓電力小計　　,**,"11,305","3,291,146",,,
725,將軍,17電力小計　　　　　　　,**,"16,154","4,567,782",,,
725,將軍,18綜合＆電力小計　　　　,**,"17,903","4,909,985",,,
725,將軍,19電燈＆綜合＆電力小計　,**,"18,130","6,684,278",,,
725,將軍,20臨時電燈　　　　　　　,＊,0,0,,,
725,將軍,21臨時電力　　　　　　　,＊,0,0,,,
725,將軍,22臨時用電小計　　　　　,**,0,0,,,
725,將軍,23總計（含臨時用電）　　,**,"18,130","6,684,278",,,
725,將軍,24表燈合計　　　　　　　,**,227,"1,774,293",,,
725,將軍,25綜合＆電力合計　　　　,**,"17,903","4,909,985",,,
726,學甲,1表燈非營業用　　　　,"15,605",76,"3,476,016",,,
726,學甲,2表燈營業用　　　　　　,838,708,"527,919",,,
726,學甲,3表燈小計　　　　　　　,**,784,"4,003,935",,,
726,學甲,4低壓綜合裝置非營業用　,＊,0,0,,,
726,學甲,5低壓綜合需量非營業用　,9,301,"37,931",,,
726,學甲,6低壓綜合非營業用電小計,**,301,"37,931",,,
726,學甲,7低壓綜合裝置營業用　　,＊,0,0,,,
726,學甲,8低壓綜合需量營業用　　,52,"1,863","374,516",,,
726,學甲,9低壓綜合營業用電小計　,**,"1,863","374,516",,,
726,學甲,10低壓綜合用電小計　　　,**,"2,164","412,447",,,
726,學甲,11低壓裝置電力　　　　　,877,"8,780","3,328,204",,,
726,學甲,12低壓需量電力　　　　　,227,"5,599","1,001,015",,,
726,學甲,13低壓電力小計　　　　　,**,"14,379","4,329,219",,,
726,學甲,14高壓電力　　　　　　　,31,"15,299","3,873,475",,,
726,學甲,15特高壓電力　　　　　　,＊,"13,500","3,693,600",,,
726,學甲,16高＆特高壓電力小計　　,**,"28,799","7,567,075",,,
726,學甲,17電力小計　　　　　　　,**,"43,178","11,896,294",,,
726,學甲,18綜合＆電力小計　　　　,**,"45,342","12,308,741",,,
726,學甲,19電燈＆綜合＆電力小計　,**,"46,126","16,312,676",,,
726,學甲,20臨時電燈　　　　　　　,＊,0,198,,,
726,學甲,21臨時電力　　　　　　　,＊,0,0,,,
726,學甲,22臨時用電小計　　　　　,**,0,198,,,
726,學甲,23總計（含臨時用電）　　,**,"46,126","16,312,874",,,
726,學甲,24表燈合計　　　　　　　,**,784,"4,004,133",,,
726,學甲,25綜合＆電力合計　　　　,**,"45,342","12,308,741",,,
727,北門,1表燈非營業用　　　　,"5,398",5,"1,306,819",,,
727,北門,2表燈營業用　　　　　　,138,100,"129,329",,,
727,北門,3表燈小計　　　　　　　,**,105,"1,436,148",,,
727,北門,4低壓綜合裝置非營業用　,＊,0,0,,,
727,北門,5低壓綜合需量非營業用　,9,409,"50,315",,,
727,北門,6低壓綜合非營業用電小計,**,409,"50,315",,,
727,北門,7低壓綜合裝置營業用　　,＊,0,0,,,
727,北門,8低壓綜合需量營業用　　,13,353,"141,326",,,
727,北門,9低壓綜合營業用電小計　,**,353,"141,326",,,
727,北門,10低壓綜合用電小計　　　,**,762,"191,641",,,
727,北門,11低壓裝置電力　　　　　,"1,622","13,466","3,434,085",,,
727,北門,12低壓需量電力　　　　　,157,"2,041","409,989",,,
727,北門,13低壓電力小計　　　　　,**,"15,507","3,844,074",,,
727,北門,14高壓電力　　　　　　　,＊,860,"294,908",,,
727,北門,15特高壓電力　　　　　　,＊,0,0,,,
727,北門,16高＆特高壓電力小計　　,**,860,"294,908",,,
727,北門,17電力小計　　　　　　　,**,"16,367","4,138,982",,,
727,北門,18綜合＆電力小計　　　　,**,"17,129","4,330,623",,,
727,北門,19電燈＆綜合＆電力小計　,**,"17,234","5,766,771",,,
727,北門,20臨時電燈　　　　　　　,＊,0,0,,,
727,北門,21臨時電力　　　　　　　,＊,0,0,,,
727,北門,22臨時用電小計　　　　　,**,0,0,,,
727,北門,23總計（含臨時用電）　　,**,"17,234","5,766,771",,,
727,北門,24表燈合計　　　　　　　,**,105,"1,436,148",,,
727,北門,25綜合＆電力合計　　　　,**,"17,129","4,330,623",,,
730,新營,1表燈非營業用　　　　,"47,392",512,"9,952,898",,,
730,新營,2表燈營業用　　　　　　,"3,483","2,960","3,109,736",,,
730,新營,3表燈小計　　　　　　　,**,"3,472","13,062,634",,,
730,新營,4低壓綜合裝置非營業用　,＊,0,0,,,
730,新營,5低壓綜合需量非營業用　,102,"4,739","732,273",,,
730,新營,6低壓綜合非營業用電小計,**,"4,739","732,273",,,
730,新營,7低壓綜合裝置營業用　　,＊,0,0,,,
730,新營,8低壓綜合需量營業用　　,209,"9,283","2,275,007",,,
730,新營,9低壓綜合營業用電小計　,**,"9,283","2,275,007",,,
730,新營,10低壓綜合用電小計　　　,**,"14,022","3,007,280",,,
730,新營,11低壓裝置電力　　　　　,135,"1,309","318,870",,,
730,新營,12低壓需量電力　　　　　,189,"8,539","1,487,509",,,
730,新營,13低壓電力小計　　　　　,**,"9,848","1,806,379",,,
730,新營,14高壓電力　　　　　　　,109,"62,323","20,210,892",,,
