郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
709,安南區,1表燈非營業用,"100,953",430,"27,765,543",,,
709,安南區,2表燈營業用,"6,841","4,622","6,974,917",,,
709,安南區,3表燈小計,**,"5,052","34,740,460",,,
709,安南區,4低壓綜合裝置非營業用,＊,0,0,,,
709,安南區,5低壓綜合需量非營業用,74,"3,380","466,354",,,
709,安南區,6低壓綜合非營業用電小計,**,"3,380","466,354",,,
709,安南區,7低壓綜合裝置營業用,＊,0,0,,,
709,安南區,8低壓綜合需量營業用,422,"18,943","3,084,279",,,
709,安南區,9低壓綜合營業用電小計,**,"18,943","3,084,279",,,
709,安南區,10低壓綜合用電小計,**,"22,323","3,550,633",,,
709,安南區,11低壓裝置電力,962,"7,733","841,803",,,
709,安南區,12低壓需量電力,"1,758","69,680","9,929,219",,,
709,安南區,13低壓電力小計,**,"77,413","10,771,022",,,
709,安南區,14高壓電力,242,"154,867","56,796,099",,,
709,安南區,15特高壓電力,＊,"36,100","20,184,000",,,
709,安南區,16高＆特高壓電力小計,**,"190,967","76,980,099",,,
709,安南區,17電力小計,**,"268,380","87,751,121",,,
709,安南區,18綜合＆電力小計,**,"290,703","91,301,754",,,
709,安南區,19電燈＆綜合＆電力小計,**,"295,755","126,042,214",,,
709,安南區,20臨時電燈,167,0,"130,972",,,
709,安南區,21臨時電力,12,590,"41,352",,,
709,安南區,22臨時用電小計,**,590,"172,324",,,
709,安南區,23總計（含臨時用電）,**,"295,755","126,214,538",,,
709,安南區,24表燈合計,**,"5,052","34,871,432",,,
709,安南區,25綜合＆電力合計,**,"290,703","91,343,106",,,
710,永康,1表燈非營業用,"135,653","1,506","29,292,685",,,
710,永康,2表燈營業用,"9,545","11,690","8,124,136",,,
710,永康,3表燈小計,**,"13,196","37,416,821",,,
710,永康,4低壓綜合裝置非營業用,＊,0,0,,,
710,永康,5低壓綜合需量非營業用,295,"11,331","1,978,324",,,
710,永康,6低壓綜合非營業用電小計,**,"11,331","1,978,324",,,
710,永康,7低壓綜合裝置營業用,＊,0,0,,,
710,永康,8低壓綜合需量營業用,669,"30,176","5,326,695",,,
710,永康,9低壓綜合營業用電小計,**,"30,176","5,326,695",,,
710,永康,10低壓綜合用電小計,**,"41,507","7,305,019",,,
710,永康,11低壓裝置電力,87,941,"40,072",,,
710,永康,12低壓需量電力,"2,751","113,687","16,287,034",,,
710,永康,13低壓電力小計,**,"114,628","16,327,106",,,
710,永康,14高壓電力,443,"213,242","62,504,849",,,
710,永康,15特高壓電力,7,"91,576","35,886,400",,,
710,永康,16高＆特高壓電力小計,**,"304,818","98,391,249",,,
710,永康,17電力小計,**,"419,446","114,718,355",,,
710,永康,18綜合＆電力小計,**,"460,953","122,023,374",,,
710,永康,19電燈＆綜合＆電力小計,**,"474,149","159,440,195",,,
710,永康,20臨時電燈,142,0,"57,140",,,
710,永康,21臨時電力,25,"1,369","146,142",,,
710,永康,22臨時用電小計,**,"1,369","203,282",,,
710,永康,23總計（含臨時用電）,**,"474,149","159,643,477",,,
710,永康,24表燈合計,**,"13,196","37,473,961",,,
710,永康,25綜合＆電力合計,**,"460,953","122,169,516",,,
711,歸仁,1表燈非營業用,"40,349",196,"10,503,196",,,
711,歸仁,2表燈營業用,"2,478","1,978","3,773,852",,,
711,歸仁,3表燈小計,**,"2,174","14,277,048",,,
711,歸仁,4低壓綜合裝置非營業用,＊,0,0,,,
711,歸仁,5低壓綜合需量非營業用,40,"1,567","202,675",,,
711,歸仁,6低壓綜合非營業用電小計,**,"1,567","202,675",,,
711,歸仁,7低壓綜合裝置營業用,＊,0,0,,,
711,歸仁,8低壓綜合需量營業用,170,"8,676","1,485,819",,,
711,歸仁,9低壓綜合營業用電小計,**,"8,676","1,485,819",,,
711,歸仁,10低壓綜合用電小計,**,"10,243","1,688,494",,,
711,歸仁,11低壓裝置電力,206,960,"104,234",,,
711,歸仁,12低壓需量電力,357,"15,469","2,357,202",,,
711,歸仁,13低壓電力小計,**,"16,429","2,461,436",,,
711,歸仁,14高壓電力,98,"52,610","16,871,823",,,
711,歸仁,15特高壓電力,＊,0,0,,,
711,歸仁,16高＆特高壓電力小計,**,"52,610","16,871,823",,,
711,歸仁,17電力小計,**,"69,039","19,333,259",,,
711,歸仁,18綜合＆電力小計,**,"79,282","21,021,753",,,
711,歸仁,19電燈＆綜合＆電力小計,**,"81,456","35,298,801",,,
711,歸仁,20臨時電燈,41,0,"12,109",,,
711,歸仁,21臨時電力,＊,50,"8,280",,,
711,歸仁,22臨時用電小計,**,50,"20,389",,,
711,歸仁,23總計（含臨時用電）,**,"81,456","35,319,190",,,
711,歸仁,24表燈合計,**,"2,174","14,289,157",,,
711,歸仁,25綜合＆電力合計,**,"79,282","21,030,033",,,
712,新化,1表燈非營業用,"24,583",159,"4,989,251",,,
712,新化,2表燈營業用,"1,607","1,238","938,647",,,
712,新化,3表燈小計,**,"1,397","5,927,898",,,
712,新化,4低壓綜合裝置非營業用,＊,0,0,,,
712,新化,5低壓綜合需量非營業用,46,"1,707","158,746",,,
712,新化,6低壓綜合非營業用電小計,**,"1,707","158,746",,,
712,新化,7低壓綜合裝置營業用,＊,0,0,,,
712,新化,8低壓綜合需量營業用,96,"4,316","581,449",,,
712,新化,9低壓綜合營業用電小計,**,"4,316","581,449",,,
712,新化,10低壓綜合用電小計,**,"6,023","740,195",,,
712,新化,11低壓裝置電力,51,341,"27,329",,,
712,新化,12低壓需量電力,119,"5,357","920,425",,,
712,新化,13低壓電力小計,**,"5,698","947,754",,,
712,新化,14高壓電力,62,"25,782","8,162,598",,,
712,新化,15特高壓電力,＊,0,0,,,
712,新化,16高＆特高壓電力小計,**,"25,782","8,162,598",,,
712,新化,17電力小計,**,"31,480","9,110,352",,,
712,新化,18綜合＆電力小計,**,"37,503","9,850,547",,,
712,新化,19電燈＆綜合＆電力小計,**,"38,900","15,778,445",,,
712,新化,20臨時電燈,16,0,180,,,
712,新化,21臨時電力,＊,20,"3,875",,,
712,新化,22臨時用電小計,**,20,"4,055",,,
712,新化,23總計（含臨時用電）,**,"38,900","15,782,500",,,
712,新化,24表燈合計,**,"1,397","5,928,078",,,
712,新化,25綜合＆電力合計,**,"37,503","9,854,422",,,
713,左鎮,1表燈非營業用,"3,015",0,"517,384",,,
713,左鎮,2表燈營業用,97,51,"54,091",,,
713,左鎮,3表燈小計,**,51,"571,475",,,
713,左鎮,4低壓綜合裝置非營業用,＊,0,0,,,
713,左鎮,5低壓綜合需量非營業用,＊,147,"22,217",,,
713,左鎮,6低壓綜合非營業用電小計,**,147,"22,217",,,
713,左鎮,7低壓綜合裝置營業用,＊,0,0,,,
713,左鎮,8低壓綜合需量營業用,＊,50,"12,139",,,
713,左鎮,9低壓綜合營業用電小計,**,50,"12,139",,,
713,左鎮,10低壓綜合用電小計,**,197,"34,356",,,
713,左鎮,11低壓裝置電力,6,40,"1,367",,,
713,左鎮,12低壓需量電力,6,61,"4,130",,,
713,左鎮,13低壓電力小計,**,101,"5,497",,,
713,左鎮,14高壓電力,＊,630,"32,340",,,
713,左鎮,15特高壓電力,＊,0,0,,,
713,左鎮,16高＆特高壓電力小計,**,630,"32,340",,,
713,左鎮,17電力小計,**,731,"37,837",,,
713,左鎮,18綜合＆電力小計,**,928,"72,193",,,
713,左鎮,19電燈＆綜合＆電力小計,**,979,"643,668",,,
713,左鎮,20臨時電燈,＊,0,0,,,
713,左鎮,21臨時電力,＊,0,0,,,
713,左鎮,22臨時用電小計,**,0,0,,,
713,左鎮,23總計（含臨時用電）,**,979,"643,668",,,
713,左鎮,24表燈合計,**,51,"571,475",,,
713,左鎮,25綜合＆電力合計,**,928,"72,193",,,
714,玉井,1表燈非營業用,"10,457",119,"1,460,244",,,
714,玉井,2表燈營業用,551,296,"258,586",,,
714,玉井,3表燈小計,**,415,"1,718,830",,,
714,玉井,4低壓綜合裝置非營業用,＊,0,0,,,
714,玉井,5低壓綜合需量非營業用,＊,230,"22,393",,,
714,玉井,6低壓綜合非營業用電小計,**,230,"22,393",,,
714,玉井,7低壓綜合裝置營業用,＊,0,0,,,
714,玉井,8低壓綜合需量營業用,21,770,"181,016",,,
714,玉井,9低壓綜合營業用電小計,**,770,"181,016",,,
714,玉井,10低壓綜合用電小計,**,"1,000","203,409",,,
714,玉井,11低壓裝置電力,49,259,"10,250",,,
714,玉井,12低壓需量電力,25,783,"186,147",,,
714,玉井,13低壓電力小計,**,"1,042","196,397",,,
714,玉井,14高壓電力,＊,700,"75,760",,,
714,玉井,15特高壓電力,＊,0,0,,,
714,玉井,16高＆特高壓電力小計,**,700,"75,760",,,
714,玉井,17電力小計,**,"1,742","272,157",,,
714,玉井,18綜合＆電力小計,**,"2,742","475,566",,,
714,玉井,19電燈＆綜合＆電力小計,**,"3,157","2,194,396",,,
714,玉井,20臨時電燈,＊,0,3,,,
714,玉井,21臨時電力,＊,0,0,,,
714,玉井,22臨時用電小計,**,0,3,,,
714,玉井,23總計（含臨時用電）,**,"3,157","2,194,399",,,
714,玉井,24表燈合計,**,415,"1,718,833",,,
714,玉井,25綜合＆電力合計,**,"2,742","475,566",,,
715,楠西,1表燈非營業用,"8,781",12,"1,627,591",,,
715,楠西,2表燈營業用,270,130,"227,373",,,
715,楠西,3表燈小計,**,142,"1,854,964",,,
715,楠西,4低壓綜合裝置非營業用,＊,0,0,,,
715,楠西,5低壓綜合需量非營業用,6,494,"71,720",,,
715,楠西,6低壓綜合非營業用電小計,**,494,"71,720",,,
715,楠西,7低壓綜合裝置營業用,＊,0,0,,,
715,楠西,8低壓綜合需量營業用,7,211,"27,983",,,
715,楠西,9低壓綜合營業用電小計,**,211,"27,983",,,
715,楠西,10低壓綜合用電小計,**,705,"99,703",,,
715,楠西,11低壓裝置電力,23,78,"6,110",,,
715,楠西,12低壓需量電力,19,664,"80,949",,,
715,楠西,13低壓電力小計,**,742,"87,059",,,
715,楠西,14高壓電力,6,"1,105","235,660",,,
715,楠西,15特高壓電力,＊,0,0,,,
715,楠西,16高＆特高壓電力小計,**,"1,105","235,660",,,
715,楠西,17電力小計,**,"1,847","322,719",,,
715,楠西,18綜合＆電力小計,**,"2,552","422,422",,,
715,楠西,19電燈＆綜合＆電力小計,**,"2,694","2,277,386",,,
715,楠西,20臨時電燈,＊,0,"20,986",,,
715,楠西,21臨時電力,＊,99,"4,360",,,
715,楠西,22臨時用電小計,**,99,"25,346",,,
715,楠西,23總計（含臨時用電）,**,"2,694","2,302,732",,,
715,楠西,24表燈合計,**,142,"1,875,950",,,
715,楠西,25綜合＆電力合計,**,"2,552","426,782",,,
716,南化,1表燈非營業用,"5,914",77,"405,998",,,
716,南化,2表燈營業用,167,84,"60,284",,,
716,南化,3表燈小計,**,161,"466,282",,,
716,南化,4低壓綜合裝置非營業用,＊,0,0,,,
716,南化,5低壓綜合需量非營業用,＊,14,"1,480",,,
716,南化,6低壓綜合非營業用電小計,**,14,"1,480",,,
716,南化,7低壓綜合裝置營業用,＊,0,0,,,
716,南化,8低壓綜合需量營業用,＊,48,"21,301",,,
716,南化,9低壓綜合營業用電小計,**,48,"21,301",,,
716,南化,10低壓綜合用電小計,**,62,"22,781",,,
716,南化,11低壓裝置電力,23,94,"9,112",,,
716,南化,12低壓需量電力,21,376,"53,262",,,
716,南化,13低壓電力小計,**,470,"62,374",,,
716,南化,14高壓電力,6,"1,692","237,400",,,
716,南化,15特高壓電力,＊,0,0,,,
716,南化,16高＆特高壓電力小計,**,"1,692","237,400",,,
716,南化,17電力小計,**,"2,162","299,774",,,
716,南化,18綜合＆電力小計,**,"2,224","322,555",,,
716,南化,19電燈＆綜合＆電力小計,**,"2,385","788,837",,,
716,南化,20臨時電燈,＊,0,0,,,
716,南化,21臨時電力,＊,649,"128,520",,,
716,南化,22臨時用電小計,**,649,"128,520",,,
716,南化,23總計（含臨時用電）,**,"2,385","917,357",,,
716,南化,24表燈合計,**,161,"466,282",,,
716,南化,25綜合＆電力合計,**,"2,224","451,075",,,
717,仁德,1表燈非營業用,"45,572",237,"12,294,166",,,
717,仁德,2表燈營業用,"3,556","3,809","3,893,928",,,
717,仁德,3表燈小計,**,"4,046","16,188,094",,,
717,仁德,4低壓綜合裝置非營業用,＊,0,0,,,
717,仁德,5低壓綜合需量非營業用,58,"2,364","308,949",,,
717,仁德,6低壓綜合非營業用電小計,**,"2,364","308,949",,,
717,仁德,7低壓綜合裝置營業用,＊,0,0,,,
717,仁德,8低壓綜合需量營業用,229,"11,965","1,946,993",,,
717,仁德,9低壓綜合營業用電小計,**,"11,965","1,946,993",,,
717,仁德,10低壓綜合用電小計,**,"14,329","2,255,942",,,
717,仁德,11低壓裝置電力,304,"1,801","180,014",,,
717,仁德,12低壓需量電力,"1,156","48,977","6,535,773",,,
717,仁德,13低壓電力小計,**,"50,778","6,715,787",,,
717,仁德,14高壓電力,364,"189,803","60,809,916",,,
717,仁德,15特高壓電力,＊,"105,270","70,861,200",,,
717,仁德,16高＆特高壓電力小計,**,"295,073","131,671,116",,,
717,仁德,17電力小計,**,"345,851","138,386,903",,,
717,仁德,18綜合＆電力小計,**,"360,180","140,642,845",,,
717,仁德,19電燈＆綜合＆電力小計,**,"364,226","156,830,939",,,
717,仁德,20臨時電燈,58,0,"15,086",,,
717,仁德,21臨時電力,＊,184,"15,553",,,
717,仁德,22臨時用電小計,**,184,"30,639",,,
717,仁德,23總計（含臨時用電）,**,"364,226","156,861,578",,,
717,仁德,24表燈合計,**,"4,046","16,203,180",,,
717,仁德,25綜合＆電力合計,**,"360,180","140,658,398",,,
718,關廟,1表燈非營業用,"20,307",16,"4,038,520",,,
718,關廟,2表燈營業用,"1,103",797,"936,909",,,
718,關廟,3表燈小計,**,813,"4,975,429",,,
718,關廟,4低壓綜合裝置非營業用,＊,0,0,,,
718,關廟,5低壓綜合需量非營業用,9,480,"46,640",,,
718,關廟,6低壓綜合非營業用電小計,**,480,"46,640",,,
718,關廟,7低壓綜合裝置營業用,＊,0,0,,,
718,關廟,8低壓綜合需量營業用,64,"3,175","550,704",,,
718,關廟,9低壓綜合營業用電小計,**,"3,175","550,704",,,
718,關廟,10低壓綜合用電小計,**,"3,655","597,344",,,
718,關廟,11低壓裝置電力,88,747,"74,247",,,
718,關廟,12低壓需量電力,152,"6,628","1,034,711",,,
718,關廟,13低壓電力小計,**,"7,375","1,108,958",,,
718,關廟,14高壓電力,65,"35,827","11,773,554",,,
718,關廟,15特高壓電力,＊,"7,300","3,708,000",,,
718,關廟,16高＆特高壓電力小計,**,"43,127","15,481,554",,,
718,關廟,17電力小計,**,"50,502","16,590,512",,,
718,關廟,18綜合＆電力小計,**,"54,157","17,187,856",,,
718,關廟,19電燈＆綜合＆電力小計,**,"54,970","22,163,285",,,
718,關廟,20臨時電燈,21,0,"2,812",,,
718,關廟,21臨時電力,＊,39,"19,080",,,
718,關廟,22臨時用電小計,**,39,"21,892",,,
718,關廟,23總計（含臨時用電）,**,"54,970","22,185,177",,,
718,關廟,24表燈合計,**,813,"4,978,241",,,
718,關廟,25綜合＆電力合計,**,"54,157","17,206,936",,,
719,龍崎,1表燈非營業用,"2,299",0,"384,005",,,
719,龍崎,2表燈營業用,48,62,"88,757",,,
719,龍崎,3表燈小計,**,62,"472,762",,,
719,龍崎,4低壓綜合裝置非營業用,＊,0,0,,,
719,龍崎,5低壓綜合需量非營業用,＊,98,"12,572",,,
719,龍崎,6低壓綜合非營業用電小計,**,98,"12,572",,,
719,龍崎,7低壓綜合裝置營業用,＊,0,0,,,
719,龍崎,8低壓綜合需量營業用,＊,124,"28,400",,,
719,龍崎,9低壓綜合營業用電小計,**,124,"28,400",,,
719,龍崎,10低壓綜合用電小計,**,222,"40,972",,,
719,龍崎,11低壓裝置電力,7,53,"6,151",,,
719,龍崎,12低壓需量電力,14,203,"24,839",,,
719,龍崎,13低壓電力小計,**,256,"30,990",,,
719,龍崎,14高壓電力,6,"1,925","427,120",,,
719,龍崎,15特高壓電力,＊,100,0,,,
719,龍崎,16高＆特高壓電力小計,**,"2,025","427,120",,,
719,龍崎,17電力小計,**,"2,281","458,110",,,
719,龍崎,18綜合＆電力小計,**,"2,503","499,082",,,
719,龍崎,19電燈＆綜合＆電力小計,**,"2,565","971,844",,,
719,龍崎,20臨時電燈,＊,0,0,,,
719,龍崎,21臨時電力,＊,0,0,,,
719,龍崎,22臨時用電小計,**,0,0,,,
719,龍崎,23總計（含臨時用電）,**,"2,565","971,844",,,
719,龍崎,24表燈合計,**,62,"472,762",,,
719,龍崎,25綜合＆電力合計,**,"2,503","499,082",,,
720,官田,1表燈非營業用,"14,560",41,"2,416,513",,,
720,官田,2表燈營業用,655,513,"538,181",,,
720,官田,3表燈小計,**,554,"2,954,694",,,
720,官田,4低壓綜合裝置非營業用,＊,0,0,,,
720,官田,5低壓綜合需量非營業用,7,277,"30,826",,,
720,官田,6低壓綜合非營業用電小計,**,277,"30,826",,,
720,官田,7低壓綜合裝置營業用,＊,0,0,,,
720,官田,8低壓綜合需量營業用,24,868,"172,442",,,
720,官田,9低壓綜合營業用電小計,**,868,"172,442",,,
720,官田,10低壓綜合用電小計,**,"1,145","203,268",,,
720,官田,11低壓裝置電力,173,"1,519","378,050",,,
720,官田,12低壓需量電力,186,"6,849","995,361",,,
720,官田,13低壓電力小計,**,"8,368","1,373,411",,,
720,官田,14高壓電力,122,"68,137","20,262,488",,,
720,官田,15特高壓電力,＊,"92,000","34,710,300",,,
720,官田,16高＆特高壓電力小計,**,"160,137","54,972,788",,,
720,官田,17電力小計,**,"168,505","56,346,199",,,
720,官田,18綜合＆電力小計,**,"169,650","56,549,467",,,
720,官田,19電燈＆綜合＆電力小計,**,"170,204","59,504,161",,,
720,官田,20臨時電燈,17,0,"9,592",,,
720,官田,21臨時電力,＊,0,0,,,
720,官田,22臨時用電小計,**,0,"9,592",,,
720,官田,23總計（含臨時用電）,**,"170,204","59,513,753",,,
720,官田,24表燈合計,**,554,"2,964,286",,,
720,官田,25綜合＆電力合計,**,"169,650","56,549,467",,,
721,麻豆,1表燈非營業用,"30,681",235,"6,817,666",,,
721,麻豆,2表燈營業用,"1,655","1,587","1,087,520",,,
721,麻豆,3表燈小計,**,"1,822","7,905,186",,,
721,麻豆,4低壓綜合裝置非營業用,＊,0,0,,,
721,麻豆,5低壓綜合需量非營業用,29,"1,094","194,810",,,
721,麻豆,6低壓綜合非營業用電小計,**,"1,094","194,810",,,
721,麻豆,7低壓綜合裝置營業用,＊,0,0,,,
721,麻豆,8低壓綜合需量營業用,77,"2,990","472,391",,,
721,麻豆,9低壓綜合營業用電小計,**,"2,990","472,391",,,
721,麻豆,10低壓綜合用電小計,**,"4,084","667,201",,,
721,麻豆,11低壓裝置電力,377,"3,403","855,102",,,
721,麻豆,12低壓需量電力,190,"5,363","787,582",,,
721,麻豆,13低壓電力小計,**,"8,766","1,642,684",,,
721,麻豆,14高壓電力,58,"50,186","19,283,347",,,
721,麻豆,15特高壓電力,＊,"12,000","6,580,800",,,
