郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
906,高樹,22臨時用電小計　　　　　,**,66,"5,696",,,
906,高樹,23總計（含臨時用電）　　,**,"34,231","7,943,844",,,
906,高樹,24表燈合計　　　　　　　,**,352,"2,470,253",,,
906,高樹,25綜合＆電力合計　　　　,**,"33,879","5,473,591",,,
907,鹽埔,1表燈非營業用　　　　,"16,671",143,"2,469,851",,,
907,鹽埔,2表燈營業用　　　　　　,661,830,"320,321",,,
907,鹽埔,3表燈小計　　　　　　　,**,973,"2,790,172",,,
907,鹽埔,4低壓綜合裝置非營業用　,＊,0,0,,,
907,鹽埔,5低壓綜合需量非營業用　,＊,202,"22,870",,,
907,鹽埔,6低壓綜合非營業用電小計,**,202,"22,870",,,
907,鹽埔,7低壓綜合裝置營業用　　,＊,0,0,,,
907,鹽埔,8低壓綜合需量營業用　　,34,"1,546","277,196",,,
907,鹽埔,9低壓綜合營業用電小計　,**,"1,546","277,196",,,
907,鹽埔,10低壓綜合用電小計　　　,**,"1,748","300,066",,,
907,鹽埔,11低壓裝置電力　　　　　,"1,887","9,299","2,449,977",,,
907,鹽埔,12低壓需量電力　　　　　,193,"5,850","1,117,310",,,
907,鹽埔,13低壓電力小計　　　　　,**,"15,149","3,567,287",,,
907,鹽埔,14高壓電力　　　　　　　,16,"10,130","1,889,271",,,
907,鹽埔,15特高壓電力　　　　　　,＊,0,0,,,
907,鹽埔,16高＆特高壓電力小計　　,**,"10,130","1,889,271",,,
907,鹽埔,17電力小計　　　　　　　,**,"25,279","5,456,558",,,
907,鹽埔,18綜合＆電力小計　　　　,**,"27,027","5,756,624",,,
907,鹽埔,19電燈＆綜合＆電力小計　,**,"28,000","8,546,796",,,
907,鹽埔,20臨時電燈　　　　　　　,＊,0,125,,,
907,鹽埔,21臨時電力　　　　　　　,＊,0,0,,,
907,鹽埔,22臨時用電小計　　　　　,**,0,125,,,
907,鹽埔,23總計（含臨時用電）　　,**,"28,000","8,546,921",,,
907,鹽埔,24表燈合計　　　　　　　,**,973,"2,790,297",,,
907,鹽埔,25綜合＆電力合計　　　　,**,"27,027","5,756,624",,,
908,長治,1表燈非營業用　　　　,"19,742",136,"5,081,979",,,
908,長治,2表燈營業用　　　　　　,891,865,"798,622",,,
908,長治,3表燈小計　　　　　　　,**,"1,001","5,880,601",,,
908,長治,4低壓綜合裝置非營業用　,＊,0,0,,,
908,長治,5低壓綜合需量非營業用　,77,"2,722","314,717",,,
908,長治,6低壓綜合非營業用電小計,**,"2,722","314,717",,,
908,長治,7低壓綜合裝置營業用　　,＊,0,0,,,
908,長治,8低壓綜合需量營業用　　,39,"1,481","264,271",,,
908,長治,9低壓綜合營業用電小計　,**,"1,481","264,271",,,
908,長治,10低壓綜合用電小計　　　,**,"4,203","578,988",,,
908,長治,11低壓裝置電力　　　　　,"1,031","4,732","1,176,681",,,
908,長治,12低壓需量電力　　　　　,159,"6,795","1,058,272",,,
908,長治,13低壓電力小計　　　　　,**,"11,527","2,234,953",,,
908,長治,14高壓電力　　　　　　　,40,"21,757","5,867,980",,,
908,長治,15特高壓電力　　　　　　,＊,0,0,,,
908,長治,16高＆特高壓電力小計　　,**,"21,757","5,867,980",,,
908,長治,17電力小計　　　　　　　,**,"33,284","8,102,933",,,
908,長治,18綜合＆電力小計　　　　,**,"37,487","8,681,921",,,
908,長治,19電燈＆綜合＆電力小計　,**,"38,488","14,562,522",,,
908,長治,20臨時電燈　　　　　　　,11,0,730,,,
908,長治,21臨時電力　　　　　　　,＊,98,"4,240",,,
908,長治,22臨時用電小計　　　　　,**,98,"4,970",,,
908,長治,23總計（含臨時用電）　　,**,"38,488","14,567,492",,,
908,長治,24表燈合計　　　　　　　,**,"1,001","5,881,331",,,
908,長治,25綜合＆電力合計　　　　,**,"37,487","8,686,161",,,
909,麟洛,1表燈非營業用　　　　,"7,854",25,"1,635,604",,,
909,麟洛,2表燈營業用　　　　　　,359,249,"169,306",,,
909,麟洛,3表燈小計　　　　　　　,**,274,"1,804,910",,,
909,麟洛,4低壓綜合裝置非營業用　,＊,0,0,,,
909,麟洛,5低壓綜合需量非營業用　,8,203,"39,502",,,
909,麟洛,6低壓綜合非營業用電小計,**,203,"39,502",,,
909,麟洛,7低壓綜合裝置營業用　　,＊,0,0,,,
909,麟洛,8低壓綜合需量營業用　　,27,661,"141,279",,,
909,麟洛,9低壓綜合營業用電小計　,**,661,"141,279",,,
909,麟洛,10低壓綜合用電小計　　　,**,864,"180,781",,,
909,麟洛,11低壓裝置電力　　　　　,238,"1,645","451,739",,,
909,麟洛,12低壓需量電力　　　　　,45,"1,331","268,265",,,
909,麟洛,13低壓電力小計　　　　　,**,"2,976","720,004",,,
909,麟洛,14高壓電力　　　　　　　,7,"2,628","725,280",,,
909,麟洛,15特高壓電力　　　　　　,＊,0,0,,,
909,麟洛,16高＆特高壓電力小計　　,**,"2,628","725,280",,,
909,麟洛,17電力小計　　　　　　　,**,"5,604","1,445,284",,,
909,麟洛,18綜合＆電力小計　　　　,**,"6,468","1,626,065",,,
909,麟洛,19電燈＆綜合＆電力小計　,**,"6,742","3,430,975",,,
909,麟洛,20臨時電燈　　　　　　　,＊,0,0,,,
909,麟洛,21臨時電力　　　　　　　,＊,0,0,,,
909,麟洛,22臨時用電小計　　　　　,**,0,0,,,
909,麟洛,23總計（含臨時用電）　　,**,"6,742","3,430,975",,,
909,麟洛,24表燈合計　　　　　　　,**,274,"1,804,910",,,
909,麟洛,25綜合＆電力合計　　　　,**,"6,468","1,626,065",,,
911,竹田,1表燈非營業用　　　　,"12,511",0,"975,976",,,
911,竹田,2表燈營業用　　　　　　,345,429,"270,673",,,
911,竹田,3表燈小計　　　　　　　,**,429,"1,246,649",,,
911,竹田,4低壓綜合裝置非營業用　,＊,0,0,,,
911,竹田,5低壓綜合需量非營業用　,10,544,"86,016",,,
911,竹田,6低壓綜合非營業用電小計,**,544,"86,016",,,
911,竹田,7低壓綜合裝置營業用　　,＊,0,0,,,
911,竹田,8低壓綜合需量營業用　　,20,758,"105,357",,,
911,竹田,9低壓綜合營業用電小計　,**,758,"105,357",,,
911,竹田,10低壓綜合用電小計　　　,**,"1,302","191,373",,,
911,竹田,11低壓裝置電力　　　　　,590,"3,335","1,011,985",,,
911,竹田,12低壓需量電力　　　　　,84,"2,067","305,043",,,
911,竹田,13低壓電力小計　　　　　,**,"5,402","1,317,028",,,
911,竹田,14高壓電力　　　　　　　,8,"4,435","1,420,220",,,
911,竹田,15特高壓電力　　　　　　,＊,0,0,,,
911,竹田,16高＆特高壓電力小計　　,**,"4,435","1,420,220",,,
911,竹田,17電力小計　　　　　　　,**,"9,837","2,737,248",,,
911,竹田,18綜合＆電力小計　　　　,**,"11,139","2,928,621",,,
911,竹田,19電燈＆綜合＆電力小計　,**,"11,568","4,175,270",,,
911,竹田,20臨時電燈　　　　　　　,＊,0,0,,,
911,竹田,21臨時電力　　　　　　　,＊,49,"7,200",,,
911,竹田,22臨時用電小計　　　　　,**,49,"7,200",,,
911,竹田,23總計（含臨時用電）　　,**,"11,568","4,182,470",,,
911,竹田,24表燈合計　　　　　　　,**,429,"1,246,649",,,
911,竹田,25綜合＆電力合計　　　　,**,"11,139","2,935,821",,,
912,內埔,1表燈非營業用　　　　,"39,590",243,"11,035,763",,,
912,內埔,2表燈營業用　　　　　　,"1,806","2,000","2,264,222",,,
912,內埔,3表燈小計　　　　　　　,**,"2,243","13,299,985",,,
912,內埔,4低壓綜合裝置非營業用　,＊,0,0,,,
912,內埔,5低壓綜合需量非營業用　,37,"1,496","258,401",,,
912,內埔,6低壓綜合非營業用電小計,**,"1,496","258,401",,,
912,內埔,7低壓綜合裝置營業用　　,＊,0,0,,,
912,內埔,8低壓綜合需量營業用　　,78,"2,991","682,582",,,
912,內埔,9低壓綜合營業用電小計　,**,"2,991","682,582",,,
912,內埔,10低壓綜合用電小計　　　,**,"4,487","940,983",,,
912,內埔,11低壓裝置電力　　　　　,"1,284","6,336","1,116,077",,,
912,內埔,12低壓需量電力　　　　　,130,"4,796","843,897",,,
912,內埔,13低壓電力小計　　　　　,**,"11,132","1,959,974",,,
912,內埔,14高壓電力　　　　　　　,63,"38,271","9,193,789",,,
912,內埔,15特高壓電力　　　　　　,＊,"4,400","843,600",,,
912,內埔,16高＆特高壓電力小計　　,**,"42,671","10,037,389",,,
912,內埔,17電力小計　　　　　　　,**,"53,803","11,997,363",,,
912,內埔,18綜合＆電力小計　　　　,**,"58,290","12,938,346",,,
912,內埔,19電燈＆綜合＆電力小計　,**,"60,533","26,238,331",,,
912,內埔,20臨時電燈　　　　　　　,12,0,"1,252",,,
912,內埔,21臨時電力　　　　　　　,＊,57,245,,,
912,內埔,22臨時用電小計　　　　　,**,57,"1,497",,,
912,內埔,23總計（含臨時用電）　　,**,"60,533","26,239,828",,,
912,內埔,24表燈合計　　　　　　　,**,"2,243","13,301,237",,,
912,內埔,25綜合＆電力合計　　　　,**,"58,290","12,938,591",,,
913,萬丹,1表燈非營業用　　　　,"34,025",55,"6,235,422",,,
913,萬丹,2表燈營業用　　　　　　,"1,780","1,566","1,310,189",,,
913,萬丹,3表燈小計　　　　　　　,**,"1,621","7,545,611",,,
913,萬丹,4低壓綜合裝置非營業用　,＊,0,0,,,
913,萬丹,5低壓綜合需量非營業用　,15,572,"51,557",,,
913,萬丹,6低壓綜合非營業用電小計,**,572,"51,557",,,
913,萬丹,7低壓綜合裝置營業用　　,＊,0,0,,,
913,萬丹,8低壓綜合需量營業用　　,89,"2,973","680,232",,,
913,萬丹,9低壓綜合營業用電小計　,**,"2,973","680,232",,,
913,萬丹,10低壓綜合用電小計　　　,**,"3,545","731,789",,,
913,萬丹,11低壓裝置電力　　　　　,"2,376","10,309","3,481,999",,,
913,萬丹,12低壓需量電力　　　　　,171,"4,560","739,082",,,
913,萬丹,13低壓電力小計　　　　　,**,"14,869","4,221,081",,,
913,萬丹,14高壓電力　　　　　　　,26,"22,476","5,040,359",,,
913,萬丹,15特高壓電力　　　　　　,＊,0,0,,,
913,萬丹,16高＆特高壓電力小計　　,**,"22,476","5,040,359",,,
913,萬丹,17電力小計　　　　　　　,**,"37,345","9,261,440",,,
913,萬丹,18綜合＆電力小計　　　　,**,"40,890","9,993,229",,,
913,萬丹,19電燈＆綜合＆電力小計　,**,"42,511","17,538,840",,,
913,萬丹,20臨時電燈　　　　　　　,12,0,823,,,
913,萬丹,21臨時電力　　　　　　　,＊,0,0,,,
913,萬丹,22臨時用電小計　　　　　,**,0,823,,,
913,萬丹,23總計（含臨時用電）　　,**,"42,511","17,539,663",,,
913,萬丹,24表燈合計　　　　　　　,**,"1,621","7,546,434",,,
913,萬丹,25綜合＆電力合計　　　　,**,"40,890","9,993,229",,,
920,潮州,1表燈非營業用　　　　,"37,110",260,"6,865,128",,,
920,潮州,2表燈營業用　　　　　　,"2,537","2,259","1,406,495",,,
920,潮州,3表燈小計　　　　　　　,**,"2,519","8,271,623",,,
920,潮州,4低壓綜合裝置非營業用　,＊,0,0,,,
920,潮州,5低壓綜合需量非營業用　,55,"2,487","388,473",,,
920,潮州,6低壓綜合非營業用電小計,**,"2,487","388,473",,,
920,潮州,7低壓綜合裝置營業用　　,＊,0,0,,,
920,潮州,8低壓綜合需量營業用　　,150,"5,956","1,208,288",,,
920,潮州,9低壓綜合營業用電小計　,**,"5,956","1,208,288",,,
920,潮州,10低壓綜合用電小計　　　,**,"8,443","1,596,761",,,
920,潮州,11低壓裝置電力　　　　　,"1,525","7,157","2,126,917",,,
920,潮州,12低壓需量電力　　　　　,133,"3,482","689,030",,,
920,潮州,13低壓電力小計　　　　　,**,"10,639","2,815,947",,,
920,潮州,14高壓電力　　　　　　　,24,"9,153","1,834,056",,,
920,潮州,15特高壓電力　　　　　　,＊,"6,000","424,200",,,
920,潮州,16高＆特高壓電力小計　　,**,"15,153","2,258,256",,,
920,潮州,17電力小計　　　　　　　,**,"25,792","5,074,203",,,
920,潮州,18綜合＆電力小計　　　　,**,"34,235","6,670,964",,,
920,潮州,19電燈＆綜合＆電力小計　,**,"36,754","14,942,587",,,
920,潮州,20臨時電燈　　　　　　　,24,0,"1,701",,,
920,潮州,21臨時電力　　　　　　　,＊,15,"1,800",,,
920,潮州,22臨時用電小計　　　　　,**,15,"3,501",,,
920,潮州,23總計（含臨時用電）　　,**,"36,754","14,946,088",,,
920,潮州,24表燈合計　　　　　　　,**,"2,519","8,273,324",,,
920,潮州,25綜合＆電力合計　　　　,**,"34,235","6,672,764",,,
921,泰武,1表燈非營業用　　　　,"1,820",2,"844,548",,,
921,泰武,2表燈營業用　　　　　　,27,21,"27,219",,,
921,泰武,3表燈小計　　　　　　　,**,23,"871,767",,,
921,泰武,4低壓綜合裝置非營業用　,＊,0,0,,,
921,泰武,5低壓綜合需量非營業用　,＊,60,"13,760",,,
921,泰武,6低壓綜合非營業用電小計,**,60,"13,760",,,
921,泰武,7低壓綜合裝置營業用　　,＊,0,0,,,
921,泰武,8低壓綜合需量營業用　　,＊,0,0,,,
921,泰武,9低壓綜合營業用電小計　,**,0,0,,,
921,泰武,10低壓綜合用電小計　　　,**,60,"13,760",,,
921,泰武,11低壓裝置電力　　　　　,13,67,"33,350",,,
921,泰武,12低壓需量電力　　　　　,＊,125,"33,625",,,
921,泰武,13低壓電力小計　　　　　,**,192,"66,975",,,
921,泰武,14高壓電力　　　　　　　,＊,0,0,,,
921,泰武,15特高壓電力　　　　　　,＊,0,0,,,
921,泰武,16高＆特高壓電力小計　　,**,0,0,,,
921,泰武,17電力小計　　　　　　　,**,192,"66,975",,,
921,泰武,18綜合＆電力小計　　　　,**,252,"80,735",,,
921,泰武,19電燈＆綜合＆電力小計　,**,275,"952,502",,,
921,泰武,20臨時電燈　　　　　　　,＊,0,0,,,
921,泰武,21臨時電力　　　　　　　,＊,0,0,,,
921,泰武,22臨時用電小計　　　　　,**,0,0,,,
921,泰武,23總計（含臨時用電）　　,**,275,"952,502",,,
921,泰武,24表燈合計　　　　　　　,**,23,"871,767",,,
921,泰武,25綜合＆電力合計　　　　,**,252,"80,735",,,
922,來義,1表燈非營業用　　　　,"3,252",33,"838,592",,,
922,來義,2表燈營業用　　　　　　,73,11,"40,806",,,
922,來義,3表燈小計　　　　　　　,**,44,"879,398",,,
922,來義,4低壓綜合裝置非營業用　,＊,0,0,,,
922,來義,5低壓綜合需量非營業用　,＊,35,720,,,
922,來義,6低壓綜合非營業用電小計,**,35,720,,,
922,來義,7低壓綜合裝置營業用　　,＊,0,0,,,
922,來義,8低壓綜合需量營業用　　,＊,12,"6,080",,,
922,來義,9低壓綜合營業用電小計　,**,12,"6,080",,,
922,來義,10低壓綜合用電小計　　　,**,47,"6,800",,,
922,來義,11低壓裝置電力　　　　　,17,104,"27,989",,,
922,來義,12低壓需量電力　　　　　,＊,43,"4,279",,,
922,來義,13低壓電力小計　　　　　,**,147,"32,268",,,
922,來義,14高壓電力　　　　　　　,＊,0,0,,,
922,來義,15特高壓電力　　　　　　,＊,0,0,,,
922,來義,16高＆特高壓電力小計　　,**,0,0,,,
922,來義,17電力小計　　　　　　　,**,147,"32,268",,,
922,來義,18綜合＆電力小計　　　　,**,194,"39,068",,,
922,來義,19電燈＆綜合＆電力小計　,**,238,"918,466",,,
922,來義,20臨時電燈　　　　　　　,＊,0,"3,137",,,
922,來義,21臨時電力　　　　　　　,＊,0,0,,,
922,來義,22臨時用電小計　　　　　,**,0,"3,137",,,
922,來義,23總計（含臨時用電）　　,**,238,"921,603",,,
922,來義,24表燈合計　　　　　　　,**,44,"882,535",,,
922,來義,25綜合＆電力合計　　　　,**,194,"39,068",,,
923,萬巒,1表燈非營業用　　　　,"15,506",20,"2,357,838",,,
923,萬巒,2表燈營業用　　　　　　,352,527,"354,059",,,
923,萬巒,3表燈小計　　　　　　　,**,547,"2,711,897",,,
923,萬巒,4低壓綜合裝置非營業用　,＊,0,0,,,
923,萬巒,5低壓綜合需量非營業用　,7,237,"37,745",,,
923,萬巒,6低壓綜合非營業用電小計,**,237,"37,745",,,
923,萬巒,7低壓綜合裝置營業用　　,＊,0,0,,,
923,萬巒,8低壓綜合需量營業用　　,32,940,"207,817",,,
923,萬巒,9低壓綜合營業用電小計　,**,940,"207,817",,,
923,萬巒,10低壓綜合用電小計　　　,**,"1,177","245,562",,,
923,萬巒,11低壓裝置電力　　　　　,722,"4,280","611,408",,,
923,萬巒,12低壓需量電力　　　　　,98,"4,044","833,592",,,
923,萬巒,13低壓電力小計　　　　　,**,"8,324","1,445,000",,,
923,萬巒,14高壓電力　　　　　　　,10,"5,915","1,395,940",,,
923,萬巒,15特高壓電力　　　　　　,＊,0,0,,,
923,萬巒,16高＆特高壓電力小計　　,**,"5,915","1,395,940",,,
923,萬巒,17電力小計　　　　　　　,**,"14,239","2,840,940",,,
923,萬巒,18綜合＆電力小計　　　　,**,"15,416","3,086,502",,,
