郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
362,頭屋,7低壓綜合裝置營業用,*,0,0,
362,頭屋,8低壓綜合需量營業用,10,827,"154,800",
362,頭屋,9低壓綜合營業用電小計,**,827,"154,800",
362,頭屋,10低壓綜合用電小計,**,994,"189,089",
362,頭屋,11低壓裝置電力,17,56,"15,982",
362,頭屋,12低壓需量電力,34,"1,233","198,959",
362,頭屋,13低壓電力小計,**,"1,289","214,941",
362,頭屋,14高壓電力,8,"3,495","1,205,680",
362,頭屋,15特高壓電力,*,"1,750","1,020,000",
362,頭屋,16高＆特高壓電力小計,**,"5,245","2,225,680",
362,頭屋,17電力小計,**,"6,534","2,440,621",
362,頭屋,18綜合＆電力小計,**,"7,528","2,629,710",
362,頭屋,19電燈＆綜合＆電力小計,**,"7,801","4,732,875",
362,頭屋,20臨時電燈,9,0,93,
362,頭屋,21臨時電力,*,0,0,
362,頭屋,22臨時用電小計,**,0,93,
362,頭屋,23總計（含臨時用電）,**,"7,801","4,732,968",
362,頭屋,24表燈合計,**,273,"2,103,258",
362,頭屋,25綜合＆電力合計,**,"7,528","2,629,710",
363,公館,1表燈非營業用,"18,345",144,"6,203,340",
363,公館,2表燈營業用,740,"1,028","1,363,021",
363,公館,3表燈小計,**,"1,172","7,566,361",
363,公館,4低壓綜合裝置非營業用,*,0,0,
363,公館,5低壓綜合需量非營業用,12,854,"132,101",
363,公館,6低壓綜合非營業用電小計,**,854,"132,101",
363,公館,7低壓綜合裝置營業用,*,0,0,
363,公館,8低壓綜合需量營業用,21,"1,103","370,653",
363,公館,9低壓綜合營業用電小計,**,"1,103","370,653",
363,公館,10低壓綜合用電小計,**,"1,957","502,754",
363,公館,11低壓裝置電力,38,207,"13,233",
363,公館,12低壓需量電力,61,"2,608","450,497",
363,公館,13低壓電力小計,**,"2,815","463,730",
363,公館,14高壓電力,8,"2,765","774,860",
363,公館,15特高壓電力,*,0,0,
363,公館,16高＆特高壓電力小計,**,"2,765","774,860",
363,公館,17電力小計,**,"5,580","1,238,590",
363,公館,18綜合＆電力小計,**,"7,537","1,741,344",
363,公館,19電燈＆綜合＆電力小計,**,"8,709","9,307,705",
363,公館,20臨時電燈,68,0,"7,915",
363,公館,21臨時電力,*,5,0,
363,公館,22臨時用電小計,**,5,"7,915",
363,公館,23總計（含臨時用電）,**,"8,709","9,315,620",
363,公館,24表燈合計,**,"1,172","7,574,276",
363,公館,25綜合＆電力合計,**,"7,537","1,741,344",
364,大湖,1表燈非營業用,"8,734",90,"1,758,308",
364,大湖,2表燈營業用,424,567,"429,245",
364,大湖,3表燈小計,**,657,"2,187,553",
364,大湖,4低壓綜合裝置非營業用,*,0,0,
364,大湖,5低壓綜合需量非營業用,*,379,"47,822",
364,大湖,6低壓綜合非營業用電小計,**,379,"47,822",
364,大湖,7低壓綜合裝置營業用,*,0,0,
364,大湖,8低壓綜合需量營業用,12,802,"227,643",
364,大湖,9低壓綜合營業用電小計,**,802,"227,643",
364,大湖,10低壓綜合用電小計,**,"1,181","275,465",
364,大湖,11低壓裝置電力,15,182,"20,338",
364,大湖,12低壓需量電力,15,455,"129,957",
364,大湖,13低壓電力小計,**,637,"150,295",
364,大湖,14高壓電力,6,"1,232","312,320",
364,大湖,15特高壓電力,*,0,0,
364,大湖,16高＆特高壓電力小計,**,"1,232","312,320",
364,大湖,17電力小計,**,"1,869","462,615",
364,大湖,18綜合＆電力小計,**,"3,050","738,080",
364,大湖,19電燈＆綜合＆電力小計,**,"3,707","2,925,633",
364,大湖,20臨時電燈,*,0,12,
364,大湖,21臨時電力,*,0,0,
364,大湖,22臨時用電小計,**,0,12,
364,大湖,23總計（含臨時用電）,**,"3,707","2,925,645",
364,大湖,24表燈合計,**,657,"2,187,565",
364,大湖,25綜合＆電力合計,**,"3,050","738,080",
365,泰安,1表燈非營業用,"2,503",0,"198,492",
365,泰安,2表燈營業用,108,313,"164,499",
365,泰安,3表燈小計,**,313,"362,991",
365,泰安,4低壓綜合裝置非營業用,*,0,0,
365,泰安,5低壓綜合需量非營業用,*,197,"38,138",
365,泰安,6低壓綜合非營業用電小計,**,197,"38,138",
365,泰安,7低壓綜合裝置營業用,*,0,0,
365,泰安,8低壓綜合需量營業用,8,661,"189,938",
365,泰安,9低壓綜合營業用電小計,**,661,"189,938",
365,泰安,10低壓綜合用電小計,**,858,"228,076",
365,泰安,11低壓裝置電力,*,11,88,
365,泰安,12低壓需量電力,7,173,"9,348",
365,泰安,13低壓電力小計,**,184,"9,436",
365,泰安,14高壓電力,*,910,"332,920",
365,泰安,15特高壓電力,*,"3,421","1,162,000",
365,泰安,16高＆特高壓電力小計,**,"4,331","1,494,920",
365,泰安,17電力小計,**,"4,515","1,504,356",
365,泰安,18綜合＆電力小計,**,"5,373","1,732,432",
365,泰安,19電燈＆綜合＆電力小計,**,"5,686","2,095,423",
365,泰安,20臨時電燈,*,0,0,
365,泰安,21臨時電力,*,0,0,
365,泰安,22臨時用電小計,**,0,0,
365,泰安,23總計（含臨時用電）,**,"5,686","2,095,423",
365,泰安,24表燈合計,**,313,"362,991",
365,泰安,25綜合＆電力合計,**,"5,373","1,732,432",
366,銅鑼,1表燈非營業用,"9,996",128,"5,558,172",
366,銅鑼,2表燈營業用,494,623,"1,416,813",
366,銅鑼,3表燈小計,**,751,"6,974,985",
366,銅鑼,4低壓綜合裝置非營業用,*,0,0,
366,銅鑼,5低壓綜合需量非營業用,*,85,"18,893",
366,銅鑼,6低壓綜合非營業用電小計,**,85,"18,893",
366,銅鑼,7低壓綜合裝置營業用,*,0,0,
366,銅鑼,8低壓綜合需量營業用,8,298,"115,668",
366,銅鑼,9低壓綜合營業用電小計,**,298,"115,668",
366,銅鑼,10低壓綜合用電小計,**,383,"134,561",
366,銅鑼,11低壓裝置電力,15,150,"26,605",
366,銅鑼,12低壓需量電力,81,"5,203","589,824",
366,銅鑼,13低壓電力小計,**,"5,353","616,429",
366,銅鑼,14高壓電力,104,"71,853","27,438,377",
366,銅鑼,15特高壓電力,*,"16,100","10,267,200",
366,銅鑼,16高＆特高壓電力小計,**,"87,953","37,705,577",
366,銅鑼,17電力小計,**,"93,306","38,322,006",
366,銅鑼,18綜合＆電力小計,**,"93,689","38,456,567",
366,銅鑼,19電燈＆綜合＆電力小計,**,"94,440","45,431,552",
366,銅鑼,20臨時電燈,29,0,"11,382",
366,銅鑼,21臨時電力,*,575,"116,158",
366,銅鑼,22臨時用電小計,**,575,"127,540",
366,銅鑼,23總計（含臨時用電）,**,"94,440","45,559,092",
366,銅鑼,24表燈合計,**,751,"6,986,367",
366,銅鑼,25綜合＆電力合計,**,"93,689","38,572,725",
367,三義,1表燈非營業用,"8,739",103,"2,350,235",
367,三義,2表燈營業用,718,744,"876,696",
367,三義,3表燈小計,**,847,"3,226,931",
367,三義,4低壓綜合裝置非營業用,*,0,0,
367,三義,5低壓綜合需量非營業用,14,802,"221,055",
367,三義,6低壓綜合非營業用電小計,**,802,"221,055",
367,三義,7低壓綜合裝置營業用,*,0,0,
367,三義,8低壓綜合需量營業用,22,"1,132","352,834",
367,三義,9低壓綜合營業用電小計,**,"1,132","352,834",
367,三義,10低壓綜合用電小計,**,"1,934","573,889",
367,三義,11低壓裝置電力,18,436,"64,172",
367,三義,12低壓需量電力,54,"2,606","495,056",
367,三義,13低壓電力小計,**,"3,042","559,228",
367,三義,14高壓電力,39,"29,930","11,156,544",
367,三義,15特高壓電力,*,"11,000","3,031,200",
367,三義,16高＆特高壓電力小計,**,"40,930","14,187,744",
367,三義,17電力小計,**,"43,972","14,746,972",
367,三義,18綜合＆電力小計,**,"45,906","15,320,861",
367,三義,19電燈＆綜合＆電力小計,**,"46,753","18,547,792",
367,三義,20臨時電燈,15,0,"6,234",
367,三義,21臨時電力,*,0,0,
367,三義,22臨時用電小計,**,0,"6,234",
367,三義,23總計（含臨時用電）,**,"46,753","18,554,026",
367,三義,24表燈合計,**,847,"3,233,165",
367,三義,25綜合＆電力合計,**,"45,906","15,320,861",
368,西湖,1表燈非營業用,"3,742",8,"181,170",
368,西湖,2表燈營業用,98,118,"73,730",
368,西湖,3表燈小計,**,126,"254,900",
368,西湖,4低壓綜合裝置非營業用,*,0,0,
368,西湖,5低壓綜合需量非營業用,*,89,"15,800",
368,西湖,6低壓綜合非營業用電小計,**,89,"15,800",
368,西湖,7低壓綜合裝置營業用,*,0,0,
368,西湖,8低壓綜合需量營業用,*,57,"23,667",
368,西湖,9低壓綜合營業用電小計,**,57,"23,667",
368,西湖,10低壓綜合用電小計,**,146,"39,467",
368,西湖,11低壓裝置電力,17,119,"15,864",
368,西湖,12低壓需量電力,21,780,"138,572",
368,西湖,13低壓電力小計,**,899,"154,436",
368,西湖,14高壓電力,10,"2,925","993,260",
368,西湖,15特高壓電力,*,"132,100","44,244,800",
368,西湖,16高＆特高壓電力小計,**,"135,025","45,238,060",
368,西湖,17電力小計,**,"135,924","45,392,496",
368,西湖,18綜合＆電力小計,**,"136,070","45,431,963",
368,西湖,19電燈＆綜合＆電力小計,**,"136,196","45,686,863",
368,西湖,20臨時電燈,*,0,0,
368,西湖,21臨時電力,*,0,0,
368,西湖,22臨時用電小計,**,0,0,
368,西湖,23總計（含臨時用電）,**,"136,196","45,686,863",
368,西湖,24表燈合計,**,126,"254,900",
368,西湖,25綜合＆電力合計,**,"136,070","45,431,963",
369,卓蘭,1表燈非營業用,"12,704",40,"2,720,527",
369,卓蘭,2表燈營業用,447,393,"647,563",
369,卓蘭,3表燈小計,**,433,"3,368,090",
369,卓蘭,4低壓綜合裝置非營業用,*,0,0,
369,卓蘭,5低壓綜合需量非營業用,*,5,137,
369,卓蘭,6低壓綜合非營業用電小計,**,5,137,
369,卓蘭,7低壓綜合裝置營業用,*,0,0,
369,卓蘭,8低壓綜合需量營業用,10,425,"137,708",
369,卓蘭,9低壓綜合營業用電小計,**,425,"137,708",
369,卓蘭,10低壓綜合用電小計,**,430,"137,845",
369,卓蘭,11低壓裝置電力,11,98,"29,384",
369,卓蘭,12低壓需量電力,26,989,"282,717",
369,卓蘭,13低壓電力小計,**,"1,087","312,101",
369,卓蘭,14高壓電力,*,"3,555","519,180",
369,卓蘭,15特高壓電力,*,0,0,
369,卓蘭,16高＆特高壓電力小計,**,"3,555","519,180",
369,卓蘭,17電力小計,**,"4,642","831,281",
369,卓蘭,18綜合＆電力小計,**,"5,072","969,126",
369,卓蘭,19電燈＆綜合＆電力小計,**,"5,505","4,337,216",
369,卓蘭,20臨時電燈,9,0,"1,646",
369,卓蘭,21臨時電力,*,0,0,
369,卓蘭,22臨時用電小計,**,0,"1,646",
369,卓蘭,23總計（含臨時用電）,**,"5,505","4,338,862",
369,卓蘭,24表燈合計,**,433,"3,369,736",
369,卓蘭,25綜合＆電力合計,**,"5,072","969,126",
400,中區,1表燈非營業用,"15,405",232,"1,303,078",
400,中區,2表燈營業用,"2,404","4,842","1,884,816",
400,中區,3表燈小計,**,"5,074","3,187,894",
400,中區,4低壓綜合裝置非營業用,*,44,719,
400,中區,5低壓綜合需量非營業用,68,"2,220","385,263",
400,中區,6低壓綜合非營業用電小計,**,"2,264","385,982",
400,中區,7低壓綜合裝置營業用,9,525,"46,683",
400,中區,8低壓綜合需量營業用,377,"13,885","3,653,062",
400,中區,9低壓綜合營業用電小計,**,"14,410","3,699,745",
400,中區,10低壓綜合用電小計,**,"16,674","4,085,727",
400,中區,11低壓裝置電力,103,846,"107,584",
400,中區,12低壓需量電力,14,621,"140,316",
400,中區,13低壓電力小計,**,"1,467","247,900",
400,中區,14高壓電力,56,"14,913","5,232,631",
400,中區,15特高壓電力,*,0,0,
400,中區,16高＆特高壓電力小計,**,"14,913","5,232,631",
400,中區,17電力小計,**,"16,380","5,480,531",
400,中區,18綜合＆電力小計,**,"33,054","9,566,258",
400,中區,19電燈＆綜合＆電力小計,**,"38,128","12,754,152",
400,中區,20臨時電燈,12,0,175,
400,中區,21臨時電力,*,142,"95,080",
400,中區,22臨時用電小計,**,142,"95,255",
400,中區,23總計（含臨時用電）,**,"38,128","12,849,407",
400,中區,24表燈合計,**,"5,074","3,188,069",
400,中區,25綜合＆電力合計,**,"33,054","9,661,338",
401,東區,1表燈非營業用,"39,266",311,"22,557,567",
401,東區,2表燈營業用,"4,216","5,542","8,190,636",
401,東區,3表燈小計,**,"5,853","30,748,203",
401,東區,4低壓綜合裝置非營業用,*,65,"13,120",
401,東區,5低壓綜合需量非營業用,122,"4,943","996,692",
401,東區,6低壓綜合非營業用電小計,**,"5,008","1,009,812",
401,東區,7低壓綜合裝置營業用,*,36,"11,787",
401,東區,8低壓綜合需量營業用,204,"9,794","2,841,374",
401,東區,9低壓綜合營業用電小計,**,"9,830","2,853,161",
401,東區,10低壓綜合用電小計,**,"14,838","3,862,973",
401,東區,11低壓裝置電力,131,"1,454","236,577",
401,東區,12低壓需量電力,537,"10,415","1,739,253",
401,東區,13低壓電力小計,**,"11,869","1,975,830",
401,東區,14高壓電力,32,"18,099","6,273,316",
401,東區,15特高壓電力,*,100,"19,200",
401,東區,16高＆特高壓電力小計,**,"18,199","6,292,516",
401,東區,17電力小計,**,"30,068","8,268,346",
401,東區,18綜合＆電力小計,**,"44,906","12,131,319",
401,東區,19電燈＆綜合＆電力小計,**,"50,759","42,879,522",
401,東區,20臨時電燈,32,0,"27,704",
401,東區,21臨時電力,15,"2,171","336,397",
401,東區,22臨時用電小計,**,"2,171","364,101",
401,東區,23總計（含臨時用電）,**,"50,759","43,243,623",
401,東區,24表燈合計,**,"5,853","30,775,907",
401,東區,25綜合＆電力合計,**,"44,906","12,467,716",
402,南區,1表燈非營業用,"72,858",255,"57,477,434",
402,南區,2表燈營業用,"5,433","6,447","11,962,003",
402,南區,3表燈小計,**,"6,702","69,439,437",
402,南區,4低壓綜合裝置非營業用,*,0,0,
402,南區,5低壓綜合需量非營業用,424,"15,244","2,572,690",
402,南區,6低壓綜合非營業用電小計,**,"15,244","2,572,690",
402,南區,7低壓綜合裝置營業用,*,0,0,
402,南區,8低壓綜合需量營業用,213,"9,297","2,531,144",
402,南區,9低壓綜合營業用電小計,**,"9,297","2,531,144",
402,南區,10低壓綜合用電小計,**,"24,541","5,103,834",
402,南區,11低壓裝置電力,104,"1,437","182,903",
402,南區,12低壓需量電力,301,"7,899","1,346,280",
402,南區,13低壓電力小計,**,"9,336","1,529,183",
402,南區,14高壓電力,55,"44,336","15,840,252",
402,南區,15特高壓電力,*,999,"465,137",
402,南區,16高＆特高壓電力小計,**,"45,335","16,305,389",
402,南區,17電力小計,**,"54,671","17,834,572",
402,南區,18綜合＆電力小計,**,"79,212","22,938,406",
402,南區,19電燈＆綜合＆電力小計,**,"85,914","92,377,843",
402,南區,20臨時電燈,48,0,"93,186",
402,南區,21臨時電力,17,"2,682","498,400",
402,南區,22臨時用電小計,**,"2,682","591,586",
402,南區,23總計（含臨時用電）,**,"85,914","92,969,429",
402,南區,24表燈合計,**,"6,702","69,532,623",
402,南區,25綜合＆電力合計,**,"79,212","23,436,806",
403,西區,1表燈非營業用,"69,446",855,"51,677,391",
403,西區,2表燈營業用,"8,734","12,154","23,105,498",
403,西區,3表燈小計,**,"13,009","74,782,889",
403,西區,4低壓綜合裝置非營業用,*,24,504,
403,西區,5低壓綜合需量非營業用,463,"18,431","3,385,473",
403,西區,6低壓綜合非營業用電小計,**,"18,455","3,385,977",
403,西區,7低壓綜合裝置營業用,*,0,0,
403,西區,8低壓綜合需量營業用,481,"25,323","6,396,330",
403,西區,9低壓綜合營業用電小計,**,"25,323","6,396,330",
403,西區,10低壓綜合用電小計,**,"43,778","9,782,307",
403,西區,11低壓裝置電力,57,519,"67,340",
403,西區,12低壓需量電力,51,"1,116","217,328",
403,西區,13低壓電力小計,**,"1,635","284,668",
403,西區,14高壓電力,73,"52,255","17,830,842",
403,西區,15特高壓電力,*,0,0,
403,西區,16高＆特高壓電力小計,**,"52,255","17,830,842",
403,西區,17電力小計,**,"53,890","18,115,510",
403,西區,18綜合＆電力小計,**,"97,668","27,897,817",
403,西區,19電燈＆綜合＆電力小計,**,"110,677","102,680,706",
403,西區,20臨時電燈,47,0,"42,064",
403,西區,21臨時電力,19,"1,516","366,640",
403,西區,22臨時用電小計,**,"1,516","408,704",
403,西區,23總計（含臨時用電）,**,"110,677","103,089,410",
403,西區,24表燈合計,**,"13,009","74,824,953",
403,西區,25綜合＆電力合計,**,"97,668","28,264,457",
404,北區,1表燈非營業用,"90,481",557,"20,811,876",
404,北區,2表燈營業用,"9,314","13,912","9,658,794",
404,北區,3表燈小計,**,"14,469","30,470,670",
404,北區,4低壓綜合裝置非營業用,*,36,"1,540",
404,北區,5低壓綜合需量非營業用,423,"16,429","2,901,146",
404,北區,6低壓綜合非營業用電小計,**,"16,465","2,902,686",
404,北區,7低壓綜合裝置營業用,*,0,0,
404,北區,8低壓綜合需量營業用,649,"31,480","8,288,312",
404,北區,9低壓綜合營業用電小計,**,"31,480","8,288,312",
404,北區,10低壓綜合用電小計,**,"47,945","11,190,998",
404,北區,11低壓裝置電力,77,617,"95,505",
404,北區,12低壓需量電力,102,"2,314","418,825",
404,北區,13低壓電力小計,**,"2,931","514,330",
404,北區,14高壓電力,74,"46,567","17,889,350",
404,北區,15特高壓電力,*,0,0,
404,北區,16高＆特高壓電力小計,**,"46,567","17,889,350",
404,北區,17電力小計,**,"49,498","18,403,680",
404,北區,18綜合＆電力小計,**,"97,443","29,594,678",
404,北區,19電燈＆綜合＆電力小計,**,"111,912","60,065,348",
404,北區,20臨時電燈,38,0,"2,840",
404,北區,21臨時電力,19,"1,653","355,800",
404,北區,22臨時用電小計,**,"1,653","358,640",
404,北區,23總計（含臨時用電）,**,"111,912","60,423,988",
