郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
356,後龍,16高＆特高壓電力小計,**,"32,183","9,489,236",
356,後龍,17電力小計,**,"35,945","10,134,659",
356,後龍,18綜合＆電力小計,**,"38,471","10,797,435",
356,後龍,19電燈＆綜合＆電力小計,**,"39,934","17,709,600",
356,後龍,20臨時電燈,39,0,"9,354",
356,後龍,21臨時電力,*,65,"3,080",
356,後龍,22臨時用電小計,**,65,"12,434",
356,後龍,23總計（含臨時用電）,**,"39,934","17,722,034",
356,後龍,24表燈合計,**,"1,463","6,921,519",
356,後龍,25綜合＆電力合計,**,"38,471","10,800,515",
357,通霄,1表燈非營業用,"21,380",178,"6,477,355",
357,通霄,2表燈營業用,"1,135",718,"1,276,025",
357,通霄,3表燈小計,**,896,"7,753,380",
357,通霄,4低壓綜合裝置非營業用,*,0,0,
357,通霄,5低壓綜合需量非營業用,15,710,"147,284",
357,通霄,6低壓綜合非營業用電小計,**,710,"147,284",
357,通霄,7低壓綜合裝置營業用,*,0,0,
357,通霄,8低壓綜合需量營業用,21,"1,038","343,374",
357,通霄,9低壓綜合營業用電小計,**,"1,038","343,374",
357,通霄,10低壓綜合用電小計,**,"1,748","490,658",
357,通霄,11低壓裝置電力,334,"1,493","145,792",
357,通霄,12低壓需量電力,91,"2,716","668,816",
357,通霄,13低壓電力小計,**,"4,209","814,608",
357,通霄,14高壓電力,17,"6,990","1,688,405",
357,通霄,15特高壓電力,6,"15,049","22,436,200",
357,通霄,16高＆特高壓電力小計,**,"22,039","24,124,605",
357,通霄,17電力小計,**,"26,248","24,939,213",
357,通霄,18綜合＆電力小計,**,"27,996","25,429,871",
357,通霄,19電燈＆綜合＆電力小計,**,"28,892","33,183,251",
357,通霄,20臨時電燈,26,0,"5,838",
357,通霄,21臨時電力,*,"1,644","203,520",
357,通霄,22臨時用電小計,**,"1,644","209,358",
357,通霄,23總計（含臨時用電）,**,"28,892","33,392,609",
357,通霄,24表燈合計,**,896,"7,759,218",
357,通霄,25綜合＆電力合計,**,"27,996","25,633,391",
358,苑裡,1表燈非營業用,"27,782",207,"6,851,932",
358,苑裡,2表燈營業用,"1,891","1,072","2,181,765",
358,苑裡,3表燈小計,**,"1,279","9,033,697",
358,苑裡,4低壓綜合裝置非營業用,*,0,0,
358,苑裡,5低壓綜合需量非營業用,20,"1,032","268,319",
358,苑裡,6低壓綜合非營業用電小計,**,"1,032","268,319",
358,苑裡,7低壓綜合裝置營業用,*,0,0,
358,苑裡,8低壓綜合需量營業用,61,"2,743","880,919",
358,苑裡,9低壓綜合營業用電小計,**,"2,743","880,919",
358,苑裡,10低壓綜合用電小計,**,"3,775","1,149,238",
358,苑裡,11低壓裝置電力,86,616,"46,735",
358,苑裡,12低壓需量電力,112,"5,136","1,060,765",
358,苑裡,13低壓電力小計,**,"5,752","1,107,500",
358,苑裡,14高壓電力,25,"18,505","6,472,375",
358,苑裡,15特高壓電力,*,0,978,
358,苑裡,16高＆特高壓電力小計,**,"18,505","6,473,353",
358,苑裡,17電力小計,**,"24,257","7,580,853",
358,苑裡,18綜合＆電力小計,**,"28,032","8,730,091",
358,苑裡,19電燈＆綜合＆電力小計,**,"29,311","17,763,788",
358,苑裡,20臨時電燈,70,0,"19,336",
358,苑裡,21臨時電力,*,0,0,
358,苑裡,22臨時用電小計,**,0,"19,336",
358,苑裡,23總計（含臨時用電）,**,"29,311","17,783,124",
358,苑裡,24表燈合計,**,"1,279","9,053,033",
358,苑裡,25綜合＆電力合計,**,"28,032","8,730,091",
360,苗栗,1表燈非營業用,"51,361",273,"19,518,424",
360,苗栗,2表燈營業用,"3,196","4,433","5,371,117",
360,苗栗,3表燈小計,**,"4,706","24,889,541",
360,苗栗,4低壓綜合裝置非營業用,*,0,0,
360,苗栗,5低壓綜合需量非營業用,99,"4,540","1,275,564",
360,苗栗,6低壓綜合非營業用電小計,**,"4,540","1,275,564",
360,苗栗,7低壓綜合裝置營業用,*,0,0,
360,苗栗,8低壓綜合需量營業用,138,"5,934","1,833,799",
360,苗栗,9低壓綜合營業用電小計,**,"5,934","1,833,799",
360,苗栗,10低壓綜合用電小計,**,"10,474","3,109,363",
360,苗栗,11低壓裝置電力,69,521,"49,181",
360,苗栗,12低壓需量電力,85,"3,082","570,551",
360,苗栗,13低壓電力小計,**,"3,603","619,732",
360,苗栗,14高壓電力,66,"37,786","15,059,360",
360,苗栗,15特高壓電力,*,"55,400","40,554,400",
360,苗栗,16高＆特高壓電力小計,**,"93,186","55,613,760",
360,苗栗,17電力小計,**,"96,789","56,233,492",
360,苗栗,18綜合＆電力小計,**,"107,263","59,342,855",
360,苗栗,19電燈＆綜合＆電力小計,**,"111,969","84,232,396",
360,苗栗,20臨時電燈,146,0,"16,860",
360,苗栗,21臨時電力,*,40,"15,720",
360,苗栗,22臨時用電小計,**,40,"32,580",
360,苗栗,23總計（含臨時用電）,**,"111,969","84,264,976",
360,苗栗,24表燈合計,**,"4,706","24,906,401",
360,苗栗,25綜合＆電力合計,**,"107,263","59,358,575",
361,造橋,1表燈非營業用,"9,462",55,"3,160,201",
361,造橋,2表燈營業用,329,357,"718,608",
361,造橋,3表燈小計,**,412,"3,878,809",
361,造橋,4低壓綜合裝置非營業用,*,0,0,
361,造橋,5低壓綜合需量非營業用,8,298,"50,454",
361,造橋,6低壓綜合非營業用電小計,**,298,"50,454",
361,造橋,7低壓綜合裝置營業用,*,0,0,
361,造橋,8低壓綜合需量營業用,13,497,"130,637",
361,造橋,9低壓綜合營業用電小計,**,497,"130,637",
361,造橋,10低壓綜合用電小計,**,795,"181,091",
361,造橋,11低壓裝置電力,37,330,"39,449",
361,造橋,12低壓需量電力,53,"2,088","480,344",
361,造橋,13低壓電力小計,**,"2,418","519,793",
361,造橋,14高壓電力,25,"24,364","9,981,443",
361,造橋,15特高壓電力,*,0,0,
361,造橋,16高＆特高壓電力小計,**,"24,364","9,981,443",
361,造橋,17電力小計,**,"26,782","10,501,236",
361,造橋,18綜合＆電力小計,**,"27,577","10,682,327",
361,造橋,19電燈＆綜合＆電力小計,**,"27,989","14,561,136",
361,造橋,20臨時電燈,6,0,94,
361,造橋,21臨時電力,*,15,"2,245",
361,造橋,22臨時用電小計,**,15,"2,339",
361,造橋,23總計（含臨時用電）,**,"27,989","14,563,475",
361,造橋,24表燈合計,**,412,"3,878,903",
361,造橋,25綜合＆電力合計,**,"27,577","10,684,572",
362,頭屋,1表燈非營業用,"5,768",69,"1,997,158",
362,頭屋,2表燈營業用,220,199,"307,656",
362,頭屋,3表燈小計,**,268,"2,304,814",
362,頭屋,4低壓綜合裝置非營業用,*,0,0,
362,頭屋,5低壓綜合需量非營業用,*,167,"33,560",
362,頭屋,6低壓綜合非營業用電小計,**,167,"33,560",
362,頭屋,7低壓綜合裝置營業用,*,0,0,
362,頭屋,8低壓綜合需量營業用,10,827,"169,200",
362,頭屋,9低壓綜合營業用電小計,**,827,"169,200",
362,頭屋,10低壓綜合用電小計,**,994,"202,760",
362,頭屋,11低壓裝置電力,16,55,"18,616",
362,頭屋,12低壓需量電力,34,"1,233","207,820",
362,頭屋,13低壓電力小計,**,"1,288","226,436",
362,頭屋,14高壓電力,8,"3,495","1,132,580",
362,頭屋,15特高壓電力,*,"1,750","1,129,200",
362,頭屋,16高＆特高壓電力小計,**,"5,245","2,261,780",
362,頭屋,17電力小計,**,"6,533","2,488,216",
362,頭屋,18綜合＆電力小計,**,"7,527","2,690,976",
362,頭屋,19電燈＆綜合＆電力小計,**,"7,795","4,995,790",
362,頭屋,20臨時電燈,8,0,170,
362,頭屋,21臨時電力,*,0,0,
362,頭屋,22臨時用電小計,**,0,170,
362,頭屋,23總計（含臨時用電）,**,"7,795","4,995,960",
362,頭屋,24表燈合計,**,268,"2,304,984",
362,頭屋,25綜合＆電力合計,**,"7,527","2,690,976",
363,公館,1表燈非營業用,"18,374",144,"6,299,092",
363,公館,2表燈營業用,742,"1,076","1,231,211",
363,公館,3表燈小計,**,"1,220","7,530,303",
363,公館,4低壓綜合裝置非營業用,*,0,0,
363,公館,5低壓綜合需量非營業用,13,"1,204","159,748",
363,公館,6低壓綜合非營業用電小計,**,"1,204","159,748",
363,公館,7低壓綜合裝置營業用,*,0,0,
363,公館,8低壓綜合需量營業用,21,"1,103","437,992",
363,公館,9低壓綜合營業用電小計,**,"1,103","437,992",
363,公館,10低壓綜合用電小計,**,"2,307","597,740",
363,公館,11低壓裝置電力,38,207,"16,866",
363,公館,12低壓需量電力,61,"2,618","472,205",
363,公館,13低壓電力小計,**,"2,825","489,071",
363,公館,14高壓電力,8,"2,765","764,068",
363,公館,15特高壓電力,*,0,0,
363,公館,16高＆特高壓電力小計,**,"2,765","764,068",
363,公館,17電力小計,**,"5,590","1,253,139",
363,公館,18綜合＆電力小計,**,"7,897","1,850,879",
363,公館,19電燈＆綜合＆電力小計,**,"9,117","9,381,182",
363,公館,20臨時電燈,64,0,"5,158",
363,公館,21臨時電力,*,5,0,
363,公館,22臨時用電小計,**,5,"5,158",
363,公館,23總計（含臨時用電）,**,"9,117","9,386,340",
363,公館,24表燈合計,**,"1,220","7,535,461",
363,公館,25綜合＆電力合計,**,"7,897","1,850,879",
364,大湖,1表燈非營業用,"8,731",90,"2,512,805",
364,大湖,2表燈營業用,427,570,"701,775",
364,大湖,3表燈小計,**,660,"3,214,580",
364,大湖,4低壓綜合裝置非營業用,*,0,0,
364,大湖,5低壓綜合需量非營業用,*,379,"42,730",
364,大湖,6低壓綜合非營業用電小計,**,379,"42,730",
364,大湖,7低壓綜合裝置營業用,*,0,0,
364,大湖,8低壓綜合需量營業用,12,802,"222,339",
364,大湖,9低壓綜合營業用電小計,**,802,"222,339",
364,大湖,10低壓綜合用電小計,**,"1,181","265,069",
364,大湖,11低壓裝置電力,15,182,"22,373",
364,大湖,12低壓需量電力,15,455,"131,703",
364,大湖,13低壓電力小計,**,637,"154,076",
364,大湖,14高壓電力,6,"1,232","278,800",
364,大湖,15特高壓電力,*,0,0,
364,大湖,16高＆特高壓電力小計,**,"1,232","278,800",
364,大湖,17電力小計,**,"1,869","432,876",
364,大湖,18綜合＆電力小計,**,"3,050","697,945",
364,大湖,19電燈＆綜合＆電力小計,**,"3,710","3,912,525",
364,大湖,20臨時電燈,*,0,"1,506",
364,大湖,21臨時電力,*,0,0,
364,大湖,22臨時用電小計,**,0,"1,506",
364,大湖,23總計（含臨時用電）,**,"3,710","3,914,031",
364,大湖,24表燈合計,**,660,"3,216,086",
364,大湖,25綜合＆電力合計,**,"3,050","697,945",
365,泰安,1表燈非營業用,"2,507",0,"885,374",
365,泰安,2表燈營業用,109,347,"351,962",
365,泰安,3表燈小計,**,347,"1,237,336",
365,泰安,4低壓綜合裝置非營業用,*,0,0,
365,泰安,5低壓綜合需量非營業用,*,197,"43,953",
365,泰安,6低壓綜合非營業用電小計,**,197,"43,953",
365,泰安,7低壓綜合裝置營業用,*,0,0,
365,泰安,8低壓綜合需量營業用,8,661,"187,685",
365,泰安,9低壓綜合營業用電小計,**,661,"187,685",
365,泰安,10低壓綜合用電小計,**,858,"231,638",
365,泰安,11低壓裝置電力,*,5,98,
365,泰安,12低壓需量電力,7,173,"12,890",
365,泰安,13低壓電力小計,**,178,"12,988",
365,泰安,14高壓電力,*,910,"335,280",
365,泰安,15特高壓電力,*,"3,421","1,149,400",
365,泰安,16高＆特高壓電力小計,**,"4,331","1,484,680",
365,泰安,17電力小計,**,"4,509","1,497,668",
365,泰安,18綜合＆電力小計,**,"5,367","1,729,306",
365,泰安,19電燈＆綜合＆電力小計,**,"5,714","2,966,642",
365,泰安,20臨時電燈,*,0,362,
365,泰安,21臨時電力,*,0,0,
365,泰安,22臨時用電小計,**,0,362,
365,泰安,23總計（含臨時用電）,**,"5,714","2,967,004",
365,泰安,24表燈合計,**,347,"1,237,698",
365,泰安,25綜合＆電力合計,**,"5,367","1,729,306",
366,銅鑼,1表燈非營業用,"10,008",128,"845,386",
366,銅鑼,2表燈營業用,494,622,"397,639",
366,銅鑼,3表燈小計,**,750,"1,243,025",
366,銅鑼,4低壓綜合裝置非營業用,*,0,0,
366,銅鑼,5低壓綜合需量非營業用,*,85,"21,697",
366,銅鑼,6低壓綜合非營業用電小計,**,85,"21,697",
366,銅鑼,7低壓綜合裝置營業用,*,0,0,
366,銅鑼,8低壓綜合需量營業用,8,298,"120,671",
366,銅鑼,9低壓綜合營業用電小計,**,298,"120,671",
366,銅鑼,10低壓綜合用電小計,**,383,"142,368",
366,銅鑼,11低壓裝置電力,15,150,"29,300",
366,銅鑼,12低壓需量電力,81,"5,203","632,805",
366,銅鑼,13低壓電力小計,**,"5,353","662,105",
366,銅鑼,14高壓電力,104,"71,853","26,652,878",
366,銅鑼,15特高壓電力,*,"16,100","10,939,200",
366,銅鑼,16高＆特高壓電力小計,**,"87,953","37,592,078",
366,銅鑼,17電力小計,**,"93,306","38,254,183",
366,銅鑼,18綜合＆電力小計,**,"93,689","38,396,551",
366,銅鑼,19電燈＆綜合＆電力小計,**,"94,439","39,639,576",
366,銅鑼,20臨時電燈,27,0,98,
366,銅鑼,21臨時電力,*,575,"110,403",
366,銅鑼,22臨時用電小計,**,575,"110,501",
366,銅鑼,23總計（含臨時用電）,**,"94,439","39,750,077",
366,銅鑼,24表燈合計,**,750,"1,243,123",
366,銅鑼,25綜合＆電力合計,**,"93,689","38,506,954",
367,三義,1表燈非營業用,"8,744",103,"3,212,764",
367,三義,2表燈營業用,719,723,"918,696",
367,三義,3表燈小計,**,826,"4,131,460",
367,三義,4低壓綜合裝置非營業用,*,0,0,
367,三義,5低壓綜合需量非營業用,14,802,"226,685",
367,三義,6低壓綜合非營業用電小計,**,802,"226,685",
367,三義,7低壓綜合裝置營業用,*,0,0,
367,三義,8低壓綜合需量營業用,21,"1,092","352,144",
367,三義,9低壓綜合營業用電小計,**,"1,092","352,144",
367,三義,10低壓綜合用電小計,**,"1,894","578,829",
367,三義,11低壓裝置電力,18,436,"64,988",
367,三義,12低壓需量電力,54,"2,606","457,248",
367,三義,13低壓電力小計,**,"3,042","522,236",
367,三義,14高壓電力,39,"29,130","11,189,547",
367,三義,15特高壓電力,*,"11,000","3,022,200",
367,三義,16高＆特高壓電力小計,**,"40,130","14,211,747",
367,三義,17電力小計,**,"43,172","14,733,983",
367,三義,18綜合＆電力小計,**,"45,066","15,312,812",
367,三義,19電燈＆綜合＆電力小計,**,"45,892","19,444,272",
367,三義,20臨時電燈,15,0,"1,908",
367,三義,21臨時電力,*,0,0,
367,三義,22臨時用電小計,**,0,"1,908",
367,三義,23總計（含臨時用電）,**,"45,892","19,446,180",
367,三義,24表燈合計,**,826,"4,133,368",
367,三義,25綜合＆電力合計,**,"45,066","15,312,812",
368,西湖,1表燈非營業用,"3,749",8,"1,929,013",
368,西湖,2表燈營業用,98,114,"160,834",
368,西湖,3表燈小計,**,122,"2,089,847",
368,西湖,4低壓綜合裝置非營業用,*,0,0,
368,西湖,5低壓綜合需量非營業用,*,89,"16,680",
368,西湖,6低壓綜合非營業用電小計,**,89,"16,680",
368,西湖,7低壓綜合裝置營業用,*,0,0,
368,西湖,8低壓綜合需量營業用,*,57,"22,395",
368,西湖,9低壓綜合營業用電小計,**,57,"22,395",
368,西湖,10低壓綜合用電小計,**,146,"39,075",
368,西湖,11低壓裝置電力,17,119,"18,284",
368,西湖,12低壓需量電力,21,780,"156,876",
368,西湖,13低壓電力小計,**,899,"175,160",
368,西湖,14高壓電力,10,"2,925","860,700",
368,西湖,15特高壓電力,*,"132,100","39,747,200",
368,西湖,16高＆特高壓電力小計,**,"135,025","40,607,900",
368,西湖,17電力小計,**,"135,924","40,783,060",
368,西湖,18綜合＆電力小計,**,"136,070","40,822,135",
368,西湖,19電燈＆綜合＆電力小計,**,"136,192","42,911,982",
368,西湖,20臨時電燈,*,0,0,
368,西湖,21臨時電力,*,0,0,
368,西湖,22臨時用電小計,**,0,0,
368,西湖,23總計（含臨時用電）,**,"136,192","42,911,982",
368,西湖,24表燈合計,**,122,"2,089,847",
368,西湖,25綜合＆電力合計,**,"136,070","40,822,135",
369,卓蘭,1表燈非營業用,"12,709",40,"2,615,907",
369,卓蘭,2表燈營業用,448,376,"407,935",
369,卓蘭,3表燈小計,**,416,"3,023,842",
369,卓蘭,4低壓綜合裝置非營業用,*,0,0,
369,卓蘭,5低壓綜合需量非營業用,*,5,120,
369,卓蘭,6低壓綜合非營業用電小計,**,5,120,
369,卓蘭,7低壓綜合裝置營業用,*,0,0,
369,卓蘭,8低壓綜合需量營業用,10,425,"155,760",
369,卓蘭,9低壓綜合營業用電小計,**,425,"155,760",
369,卓蘭,10低壓綜合用電小計,**,430,"155,880",
369,卓蘭,11低壓裝置電力,11,98,"24,115",
369,卓蘭,12低壓需量電力,26,989,"310,793",
369,卓蘭,13低壓電力小計,**,"1,087","334,908",
369,卓蘭,14高壓電力,*,"3,555","558,540",
369,卓蘭,15特高壓電力,*,0,0,
369,卓蘭,16高＆特高壓電力小計,**,"3,555","558,540",
369,卓蘭,17電力小計,**,"4,642","893,448",
369,卓蘭,18綜合＆電力小計,**,"5,072","1,049,328",
369,卓蘭,19電燈＆綜合＆電力小計,**,"5,488","4,073,170",
369,卓蘭,20臨時電燈,9,0,"10,836",
369,卓蘭,21臨時電力,*,0,0,
369,卓蘭,22臨時用電小計,**,0,"10,836",
369,卓蘭,23總計（含臨時用電）,**,"5,488","4,084,006",
369,卓蘭,24表燈合計,**,416,"3,034,678",
369,卓蘭,25綜合＆電力合計,**,"5,072","1,049,328",
400,中區,1表燈非營業用,"15,408",232,"10,109,270",
400,中區,2表燈營業用,"2,403","4,871","6,204,856",
400,中區,3表燈小計,**,"5,103","16,314,126",
400,中區,4低壓綜合裝置非營業用,*,44,721,
400,中區,5低壓綜合需量非營業用,68,"2,220","407,441",
400,中區,6低壓綜合非營業用電小計,**,"2,264","408,162",
400,中區,7低壓綜合裝置營業用,9,525,"45,548",
400,中區,8低壓綜合需量營業用,378,"13,843","3,760,826",
400,中區,9低壓綜合營業用電小計,**,"14,368","3,806,374",
400,中區,10低壓綜合用電小計,**,"16,632","4,214,536",
