郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
247,蘆洲,2表燈營業用　　　　　　,"7,421","10,689","21,090,923",,,
247,蘆洲,3表燈小計　　　　　　　,**,"11,421","81,046,068",,,
247,蘆洲,4低壓綜合裝置非營業用　,＊,0,0,,,
247,蘆洲,5低壓綜合需量非營業用　,434,"12,957","2,038,499",,,
247,蘆洲,6低壓綜合非營業用電小計,**,"12,957","2,038,499",,,
247,蘆洲,7低壓綜合裝置營業用　　,＊,0,0,,,
247,蘆洲,8低壓綜合需量營業用　　,283,"12,105","3,664,036",,,
247,蘆洲,9低壓綜合營業用電小計　,**,"12,105","3,664,036",,,
247,蘆洲,10低壓綜合用電小計　　　,**,"25,062","5,702,535",,,
247,蘆洲,11低壓裝置電力　　　　　,30,386,"31,639",,,
247,蘆洲,12低壓需量電力　　　　　,262,"9,704","1,725,453",,,
247,蘆洲,13低壓電力小計　　　　　,**,"10,090","1,757,092",,,
247,蘆洲,14高壓電力　　　　　　　,30,"11,229","3,000,454",,,
247,蘆洲,15特高壓電力　　　　　　,＊,"6,500","3,172,800",,,
247,蘆洲,16高＆特高壓電力小計　　,**,"17,729","6,173,254",,,
247,蘆洲,17電力小計　　　　　　　,**,"27,819","7,930,346",,,
247,蘆洲,18綜合＆電力小計　　　　,**,"52,881","13,632,881",,,
247,蘆洲,19電燈＆綜合＆電力小計　,**,"64,302","94,678,949",,,
247,蘆洲,20臨時電燈　　　　　　　,42,0,"39,456",,,
247,蘆洲,21臨時電力　　　　　　　,15,868,"158,031",,,
247,蘆洲,22臨時用電小計　　　　　,**,868,"197,487",,,
247,蘆洲,23總計（含臨時用電）　　,**,"64,302","94,876,436",,,
247,蘆洲,24表燈合計　　　　　　　,**,"11,421","81,085,524",,,
247,蘆洲,25綜合＆電力合計　　　　,**,"52,881","13,790,912",,,
248,五股,1表燈非營業用　　　　,"35,110",299,"2,965,460",,,
248,五股,2表燈營業用　　　　　　,"5,773","5,703","9,674,643",,,
248,五股,3表燈小計　　　　　　　,**,"6,002","12,640,103",,,
248,五股,4低壓綜合裝置非營業用　,＊,0,0,,,
248,五股,5低壓綜合需量非營業用　,240,"10,717","1,962,093",,,
248,五股,6低壓綜合非營業用電小計,**,"10,717","1,962,093",,,
248,五股,7低壓綜合裝置營業用　　,＊,0,0,,,
248,五股,8低壓綜合需量營業用　　,281,"16,714","4,092,795",,,
248,五股,9低壓綜合營業用電小計　,**,"16,714","4,092,795",,,
248,五股,10低壓綜合用電小計　　　,**,"27,431","6,054,888",,,
248,五股,11低壓裝置電力　　　　　,39,327,"34,043",,,
248,五股,12低壓需量電力　　　　　,862,"61,893","15,550,396",,,
248,五股,13低壓電力小計　　　　　,**,"62,220","15,584,439",,,
248,五股,14高壓電力　　　　　　　,161,"76,517","22,168,680",,,
248,五股,15特高壓電力　　　　　　,＊,"16,900","4,937,496",,,
248,五股,16高＆特高壓電力小計　　,**,"93,417","27,106,176",,,
248,五股,17電力小計　　　　　　　,**,"155,637","42,690,615",,,
248,五股,18綜合＆電力小計　　　　,**,"183,068","48,745,503",,,
248,五股,19電燈＆綜合＆電力小計　,**,"189,070","61,385,606",,,
248,五股,20臨時電燈　　　　　　　,17,0,"11,400",,,
248,五股,21臨時電力　　　　　　　,34,"2,399","340,205",,,
248,五股,22臨時用電小計　　　　　,**,"2,399","351,605",,,
248,五股,23總計（含臨時用電）　　,**,"189,070","61,737,211",,,
248,五股,24表燈合計　　　　　　　,**,"6,002","12,651,503",,,
248,五股,25綜合＆電力合計　　　　,**,"183,068","49,085,708",,,
249,八里,1表燈非營業用　　　　,"19,739",263,"7,821,695",,,
249,八里,2表燈營業用　　　　　　,"1,772","2,745","4,439,539",,,
249,八里,3表燈小計　　　　　　　,**,"3,008","12,261,234",,,
249,八里,4低壓綜合裝置非營業用　,＊,0,0,,,
249,八里,5低壓綜合需量非營業用　,177,"5,857","813,091",,,
249,八里,6低壓綜合非營業用電小計,**,"5,857","813,091",,,
249,八里,7低壓綜合裝置營業用　　,＊,0,0,,,
249,八里,8低壓綜合需量營業用　　,46,"2,359","653,195",,,
249,八里,9低壓綜合營業用電小計　,**,"2,359","653,195",,,
249,八里,10低壓綜合用電小計　　　,**,"8,216","1,466,286",,,
249,八里,11低壓裝置電力　　　　　,36,189,"30,216",,,
249,八里,12低壓需量電力　　　　　,133,"10,259","2,400,969",,,
249,八里,13低壓電力小計　　　　　,**,"10,448","2,431,185",,,
249,八里,14高壓電力　　　　　　　,43,"28,923","8,431,716",,,
249,八里,15特高壓電力　　　　　　,＊,"7,000","2,395,200",,,
249,八里,16高＆特高壓電力小計　　,**,"35,923","10,826,916",,,
249,八里,17電力小計　　　　　　　,**,"46,371","13,258,101",,,
249,八里,18綜合＆電力小計　　　　,**,"54,587","14,724,387",,,
249,八里,19電燈＆綜合＆電力小計　,**,"57,595","26,985,621",,,
249,八里,20臨時電燈　　　　　　　,13,0,"30,384",,,
249,八里,21臨時電力　　　　　　　,10,806,"122,560",,,
249,八里,22臨時用電小計　　　　　,**,806,"152,944",,,
249,八里,23總計（含臨時用電）　　,**,"57,595","27,138,565",,,
249,八里,24表燈合計　　　　　　　,**,"3,008","12,291,618",,,
249,八里,25綜合＆電力合計　　　　,**,"54,587","14,846,947",,,
251,淡水,1表燈非營業用　　　　,"108,072",717,"46,461,279",,,
251,淡水,2表燈營業用　　　　　　,"5,951","11,034","13,976,785",,,
251,淡水,3表燈小計　　　　　　　,**,"11,751","60,438,064",,,
251,淡水,4低壓綜合裝置非營業用　,＊,0,0,,,
251,淡水,5低壓綜合需量非營業用　,901,"37,823","5,796,913",,,
251,淡水,6低壓綜合非營業用電小計,**,"37,823","5,796,913",,,
251,淡水,7低壓綜合裝置營業用　　,＊,0,0,,,
251,淡水,8低壓綜合需量營業用　　,345,"17,908","5,472,908",,,
251,淡水,9低壓綜合營業用電小計　,**,"17,908","5,472,908",,,
251,淡水,10低壓綜合用電小計　　　,**,"55,731","11,269,821",,,
251,淡水,11低壓裝置電力　　　　　,50,621,"159,398",,,
251,淡水,12低壓需量電力　　　　　,189,"10,024","1,994,245",,,
251,淡水,13低壓電力小計　　　　　,**,"10,645","2,153,643",,,
251,淡水,14高壓電力　　　　　　　,138,"72,942","21,311,079",,,
251,淡水,15特高壓電力　　　　　　,＊,0,0,,,
251,淡水,16高＆特高壓電力小計　　,**,"72,942","21,311,079",,,
251,淡水,17電力小計　　　　　　　,**,"83,587","23,464,722",,,
251,淡水,18綜合＆電力小計　　　　,**,"139,318","34,734,543",,,
251,淡水,19電燈＆綜合＆電力小計　,**,"151,069","95,172,607",,,
251,淡水,20臨時電燈　　　　　　　,58,0,"40,293",,,
251,淡水,21臨時電力　　　　　　　,79,"7,147","1,123,292",,,
251,淡水,22臨時用電小計　　　　　,**,"7,147","1,163,585",,,
251,淡水,23總計（含臨時用電）　　,**,"151,069","96,336,192",,,
251,淡水,24表燈合計　　　　　　　,**,"11,751","60,478,357",,,
251,淡水,25綜合＆電力合計　　　　,**,"139,318","35,857,835",,,
252,三芝,1表燈非營業用　　　　,"16,866",44,"4,367,218",,,
252,三芝,2表燈營業用　　　　　　,666,739,"1,089,269",,,
252,三芝,3表燈小計　　　　　　　,**,783,"5,456,487",,,
252,三芝,4低壓綜合裝置非營業用　,＊,0,0,,,
252,三芝,5低壓綜合需量非營業用　,63,"2,008","257,568",,,
252,三芝,6低壓綜合非營業用電小計,**,"2,008","257,568",,,
252,三芝,7低壓綜合裝置營業用　　,＊,0,0,,,
252,三芝,8低壓綜合需量營業用　　,18,559,"163,863",,,
252,三芝,9低壓綜合營業用電小計　,**,559,"163,863",,,
252,三芝,10低壓綜合用電小計　　　,**,"2,567","421,431",,,
252,三芝,11低壓裝置電力　　　　　,21,200,"36,570",,,
252,三芝,12低壓需量電力　　　　　,32,"1,919","273,551",,,
252,三芝,13低壓電力小計　　　　　,**,"2,119","310,121",,,
252,三芝,14高壓電力　　　　　　　,22,"10,446","2,582,796",,,
252,三芝,15特高壓電力　　　　　　,＊,0,0,,,
252,三芝,16高＆特高壓電力小計　　,**,"10,446","2,582,796",,,
252,三芝,17電力小計　　　　　　　,**,"12,565","2,892,917",,,
252,三芝,18綜合＆電力小計　　　　,**,"15,132","3,314,348",,,
252,三芝,19電燈＆綜合＆電力小計　,**,"15,915","8,770,835",,,
252,三芝,20臨時電燈　　　　　　　,12,0,"5,349",,,
252,三芝,21臨時電力　　　　　　　,＊,0,0,,,
252,三芝,22臨時用電小計　　　　　,**,0,"5,349",,,
252,三芝,23總計（含臨時用電）　　,**,"15,915","8,776,184",,,
252,三芝,24表燈合計　　　　　　　,**,783,"5,461,836",,,
252,三芝,25綜合＆電力合計　　　　,**,"15,132","3,314,348",,,
253,石門,1表燈非營業用　　　　,"4,354",0,"7,506",,,
253,石門,2表燈營業用　　　　　　,158,431,"154,306",,,
253,石門,3表燈小計　　　　　　　,**,431,"161,812",,,
253,石門,4低壓綜合裝置非營業用　,＊,0,0,,,
253,石門,5低壓綜合需量非營業用　,6,239,"29,486",,,
253,石門,6低壓綜合非營業用電小計,**,239,"29,486",,,
253,石門,7低壓綜合裝置營業用　　,＊,0,0,,,
253,石門,8低壓綜合需量營業用　　,8,411,"75,423",,,
253,石門,9低壓綜合營業用電小計　,**,411,"75,423",,,
253,石門,10低壓綜合用電小計　　　,**,650,"104,909",,,
253,石門,11低壓裝置電力　　　　　,7,130,"53,767",,,
253,石門,12低壓需量電力　　　　　,6,514,"126,266",,,
253,石門,13低壓電力小計　　　　　,**,644,"180,033",,,
253,石門,14高壓電力　　　　　　　,＊,610,"209,120",,,
253,石門,15特高壓電力　　　　　　,＊,0,0,,,
253,石門,16高＆特高壓電力小計　　,**,610,"209,120",,,
253,石門,17電力小計　　　　　　　,**,"1,254","389,153",,,
253,石門,18綜合＆電力小計　　　　,**,"1,904","494,062",,,
253,石門,19電燈＆綜合＆電力小計　,**,"2,335","655,874",,,
253,石門,20臨時電燈　　　　　　　,＊,0,0,,,
253,石門,21臨時電力　　　　　　　,＊,90,"9,507",,,
253,石門,22臨時用電小計　　　　　,**,90,"9,507",,,
253,石門,23總計（含臨時用電）　　,**,"2,335","665,381",,,
253,石門,24表燈合計　　　　　　　,**,431,"161,812",,,
253,石門,25綜合＆電力合計　　　　,**,"1,904","503,569",,,
260,宜蘭,1表燈非營業用　　　　,"56,863",342,"17,220,879",,,
260,宜蘭,2表燈營業用　　　　　　,"5,148","4,830","7,125,182",,,
260,宜蘭,3表燈小計　　　　　　　,**,"5,172","24,346,061",,,
260,宜蘭,4低壓綜合裝置非營業用　,＊,0,0,,,
260,宜蘭,5低壓綜合需量非營業用　,124,"4,519","876,917",,,
260,宜蘭,6低壓綜合非營業用電小計,**,"4,519","876,917",,,
260,宜蘭,7低壓綜合裝置營業用　　,＊,0,0,,,
260,宜蘭,8低壓綜合需量營業用　　,202,"11,483","3,317,439",,,
260,宜蘭,9低壓綜合營業用電小計　,**,"11,483","3,317,439",,,
260,宜蘭,10低壓綜合用電小計　　　,**,"16,002","4,194,356",,,
260,宜蘭,11低壓裝置電力　　　　　,115,"1,035","143,667",,,
260,宜蘭,12低壓需量電力　　　　　,101,"4,463","1,006,631",,,
260,宜蘭,13低壓電力小計　　　　　,**,"5,498","1,150,298",,,
260,宜蘭,14高壓電力　　　　　　　,57,"29,679","9,253,691",,,
260,宜蘭,15特高壓電力　　　　　　,＊,0,0,,,
260,宜蘭,16高＆特高壓電力小計　　,**,"29,679","9,253,691",,,
260,宜蘭,17電力小計　　　　　　　,**,"35,177","10,403,989",,,
260,宜蘭,18綜合＆電力小計　　　　,**,"51,179","14,598,345",,,
260,宜蘭,19電燈＆綜合＆電力小計　,**,"56,351","38,944,406",,,
260,宜蘭,20臨時電燈　　　　　　　,157,0,"7,172",,,
260,宜蘭,21臨時電力　　　　　　　,14,648,"97,957",,,
260,宜蘭,22臨時用電小計　　　　　,**,648,"105,129",,,
260,宜蘭,23總計（含臨時用電）　　,**,"56,351","39,049,535",,,
260,宜蘭,24表燈合計　　　　　　　,**,"5,172","24,353,233",,,
260,宜蘭,25綜合＆電力合計　　　　,**,"51,179","14,696,302",,,
261,頭城,1表燈非營業用　　　　,"17,194",57,"5,950,888",,,
261,頭城,2表燈營業用　　　　　　,"1,001","1,351","1,627,173",,,
261,頭城,3表燈小計　　　　　　　,**,"1,408","7,578,061",,,
261,頭城,4低壓綜合裝置非營業用　,＊,0,0,,,
261,頭城,5低壓綜合需量非營業用　,13,639,"85,799",,,
261,頭城,6低壓綜合非營業用電小計,**,639,"85,799",,,
261,頭城,7低壓綜合裝置營業用　　,＊,0,0,,,
261,頭城,8低壓綜合需量營業用　　,32,"1,529","447,410",,,
261,頭城,9低壓綜合營業用電小計　,**,"1,529","447,410",,,
261,頭城,10低壓綜合用電小計　　　,**,"2,168","533,209",,,
261,頭城,11低壓裝置電力　　　　　,309,"2,426","710,062",,,
261,頭城,12低壓需量電力　　　　　,89,"3,325","831,516",,,
261,頭城,13低壓電力小計　　　　　,**,"5,751","1,541,578",,,
261,頭城,14高壓電力　　　　　　　,25,"13,918","4,496,760",,,
261,頭城,15特高壓電力　　　　　　,＊,0,0,,,
261,頭城,16高＆特高壓電力小計　　,**,"13,918","4,496,760",,,
261,頭城,17電力小計　　　　　　　,**,"19,669","6,038,338",,,
261,頭城,18綜合＆電力小計　　　　,**,"21,837","6,571,547",,,
261,頭城,19電燈＆綜合＆電力小計　,**,"23,245","14,149,608",,,
261,頭城,20臨時電燈　　　　　　　,17,0,"3,029",,,
261,頭城,21臨時電力　　　　　　　,8,684,"102,954",,,
261,頭城,22臨時用電小計　　　　　,**,684,"105,983",,,
261,頭城,23總計（含臨時用電）　　,**,"23,245","14,255,591",,,
261,頭城,24表燈合計　　　　　　　,**,"1,408","7,581,090",,,
261,頭城,25綜合＆電力合計　　　　,**,"21,837","6,674,501",,,
262,礁溪,1表燈非營業用　　　　,"28,697",231,"6,343,978",,,
262,礁溪,2表燈營業用　　　　　　,"1,734","2,968","3,720,269",,,
262,礁溪,3表燈小計　　　　　　　,**,"3,199","10,064,247",,,
262,礁溪,4低壓綜合裝置非營業用　,＊,0,0,,,
262,礁溪,5低壓綜合需量非營業用　,78,"3,317","487,799",,,
262,礁溪,6低壓綜合非營業用電小計,**,"3,317","487,799",,,
262,礁溪,7低壓綜合裝置營業用　　,＊,66,"17,164",,,
262,礁溪,8低壓綜合需量營業用　　,78,"4,941","1,461,156",,,
262,礁溪,9低壓綜合營業用電小計　,**,"5,007","1,478,320",,,
262,礁溪,10低壓綜合用電小計　　　,**,"8,324","1,966,119",,,
262,礁溪,11低壓裝置電力　　　　　,349,"2,616","710,643",,,
262,礁溪,12低壓需量電力　　　　　,149,"3,605","600,223",,,
262,礁溪,13低壓電力小計　　　　　,**,"6,221","1,310,866",,,
262,礁溪,14高壓電力　　　　　　　,28,"12,428","4,235,090",,,
262,礁溪,15特高壓電力　　　　　　,＊,"19,500","3,043,000",,,
262,礁溪,16高＆特高壓電力小計　　,**,"31,928","7,278,090",,,
262,礁溪,17電力小計　　　　　　　,**,"38,149","8,588,956",,,
262,礁溪,18綜合＆電力小計　　　　,**,"46,473","10,555,075",,,
262,礁溪,19電燈＆綜合＆電力小計　,**,"49,672","20,619,322",,,
262,礁溪,20臨時電燈　　　　　　　,125,0,"16,830",,,
262,礁溪,21臨時電力　　　　　　　,24,"1,049","85,041",,,
262,礁溪,22臨時用電小計　　　　　,**,"1,049","101,871",,,
262,礁溪,23總計（含臨時用電）　　,**,"49,672","20,721,193",,,
262,礁溪,24表燈合計　　　　　　　,**,"3,199","10,081,077",,,
262,礁溪,25綜合＆電力合計　　　　,**,"46,473","10,640,116",,,
263,壯圍,1表燈非營業用　　　　,"12,794",146,"4,734,795",,,
263,壯圍,2表燈營業用　　　　　　,447,745,"526,666",,,
263,壯圍,3表燈小計　　　　　　　,**,891,"5,261,461",,,
263,壯圍,4低壓綜合裝置非營業用　,＊,0,0,,,
263,壯圍,5低壓綜合需量非營業用　,17,857,"149,815",,,
263,壯圍,6低壓綜合非營業用電小計,**,857,"149,815",,,
263,壯圍,7低壓綜合裝置營業用　　,＊,0,0,,,
263,壯圍,8低壓綜合需量營業用　　,7,425,"118,046",,,
263,壯圍,9低壓綜合營業用電小計　,**,425,"118,046",,,
