郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
847,甲仙,6低壓綜合非營業用電小計,**,298 ,"24,050 ",
847,甲仙,7低壓綜合裝置營業用,*,0 ,0 ,
847,甲仙,8低壓綜合需量營業用,9 ,213 ,"44,058 ",
847,甲仙,9低壓綜合營業用電小計,**,213 ,"44,058 ",
847,甲仙,10低壓綜合用電小計,**,511 ,"68,108 ",
847,甲仙,11低壓裝置電力,27 ,165 ,"31,017 ",
847,甲仙,12低壓需量電力,14 ,294 ,"46,487 ",
847,甲仙,13低壓電力小計,**,459 ,"77,504 ",
847,甲仙,14高壓電力,*,700 ,"69,100 ",
847,甲仙,15特高壓電力,*,0 ,0 ,
847,甲仙,16高＆特高壓電力小計,**,700 ,"69,100 ",
847,甲仙,17電力小計,**,"1,159 ","146,604 ",
847,甲仙,18綜合＆電力小計,**,"1,670 ","214,712 ",
847,甲仙,19電燈＆綜合＆電力小計,**,"1,842 ","892,811 ",
847,甲仙,20臨時電燈,*,0 ,0 ,
847,甲仙,21臨時電力,*,0 ,0 ,
847,甲仙,22臨時用電小計,**,0 ,0 ,
847,甲仙,23總計（含臨時用電）,**,"1,842 ","892,811 ",
847,甲仙,24表燈合計,**,172 ,"678,099 ",
847,甲仙,25綜合＆電力合計,**,"1,670 ","214,712 ",
848,桃源,1表燈非營業用,"1,576 ",0 ,"117,873 ",
848,桃源,2表燈營業用,77 ,63 ,"30,942 ",
848,桃源,3表燈小計,**,63 ,"148,815 ",
848,桃源,4低壓綜合裝置非營業用,*,0 ,0 ,
848,桃源,5低壓綜合需量非營業用,*,159 ,"16,586 ",
848,桃源,6低壓綜合非營業用電小計,**,159 ,"16,586 ",
848,桃源,7低壓綜合裝置營業用,*,0 ,0 ,
848,桃源,8低壓綜合需量營業用,*,0 ,0 ,
848,桃源,9低壓綜合營業用電小計,**,0 ,0 ,
848,桃源,10低壓綜合用電小計,**,159 ,"16,586 ",
848,桃源,11低壓裝置電力,6 ,50 ,"2,753 ",
848,桃源,12低壓需量電力,*,75 ,"4,640 ",
848,桃源,13低壓電力小計,**,125 ,"7,393 ",
848,桃源,14高壓電力,*,0 ,0 ,
848,桃源,15特高壓電力,*,0 ,0 ,
848,桃源,16高＆特高壓電力小計,**,0 ,0 ,
848,桃源,17電力小計,**,125 ,"7,393 ",
848,桃源,18綜合＆電力小計,**,284 ,"23,979 ",
848,桃源,19電燈＆綜合＆電力小計,**,347 ,"172,794 ",
848,桃源,20臨時電燈,*,0 ,0 ,
848,桃源,21臨時電力,*,0 ,0 ,
848,桃源,22臨時用電小計,**,0 ,0 ,
848,桃源,23總計（含臨時用電）,**,347 ,"172,794 ",
848,桃源,24表燈合計,**,63 ,"148,815 ",
848,桃源,25綜合＆電力合計,**,284 ,"23,979 ",
849,那瑪夏區,1表燈非營業用,"1,236 ",0 ,"494,797 ",
849,那瑪夏區,2表燈營業用,25 ,58 ,"29,544 ",
849,那瑪夏區,3表燈小計,**,58 ,"524,341 ",
849,那瑪夏區,4低壓綜合裝置非營業用,*,0 ,0 ,
849,那瑪夏區,5低壓綜合需量非營業用,*,85 ,"10,800 ",
849,那瑪夏區,6低壓綜合非營業用電小計,**,85 ,"10,800 ",
849,那瑪夏區,7低壓綜合裝置營業用,*,0 ,0 ,
849,那瑪夏區,8低壓綜合需量營業用,*,0 ,0 ,
849,那瑪夏區,9低壓綜合營業用電小計,**,0 ,0 ,
849,那瑪夏區,10低壓綜合用電小計,**,85 ,"10,800 ",
849,那瑪夏區,11低壓裝置電力,*,0 ,0 ,
849,那瑪夏區,12低壓需量電力,*,0 ,0 ,
849,那瑪夏區,13低壓電力小計,**,0 ,0 ,
849,那瑪夏區,14高壓電力,*,0 ,0 ,
849,那瑪夏區,15特高壓電力,*,0 ,0 ,
849,那瑪夏區,16高＆特高壓電力小計,**,0 ,0 ,
849,那瑪夏區,17電力小計,**,0 ,0 ,
849,那瑪夏區,18綜合＆電力小計,**,85 ,"10,800 ",
849,那瑪夏區,19電燈＆綜合＆電力小計,**,143 ,"535,141 ",
849,那瑪夏區,20臨時電燈,*,0 ,0 ,
849,那瑪夏區,21臨時電力,*,0 ,0 ,
849,那瑪夏區,22臨時用電小計,**,0 ,0 ,
849,那瑪夏區,23總計（含臨時用電）,**,143 ,"535,141 ",
849,那瑪夏區,24表燈合計,**,58 ,"524,341 ",
849,那瑪夏區,25綜合＆電力合計,**,85 ,"10,800 ",
851,茂林,1表燈非營業用,611 ,0 ,"314,700 ",
851,茂林,2表燈營業用,38 ,61 ,"39,851 ",
851,茂林,3表燈小計,**,61 ,"354,551 ",
851,茂林,4低壓綜合裝置非營業用,*,0 ,0 ,
851,茂林,5低壓綜合需量非營業用,*,168 ,"17,128 ",
851,茂林,6低壓綜合非營業用電小計,**,168 ,"17,128 ",
851,茂林,7低壓綜合裝置營業用,*,0 ,0 ,
851,茂林,8低壓綜合需量營業用,*,0 ,0 ,
851,茂林,9低壓綜合營業用電小計,**,0 ,0 ,
851,茂林,10低壓綜合用電小計,**,168 ,"17,128 ",
851,茂林,11低壓裝置電力,12 ,65 ,"23,233 ",
851,茂林,12低壓需量電力,*,18 ,"2,425 ",
851,茂林,13低壓電力小計,**,83 ,"25,658 ",
851,茂林,14高壓電力,*,0 ,0 ,
851,茂林,15特高壓電力,*,0 ,0 ,
851,茂林,16高＆特高壓電力小計,**,0 ,0 ,
851,茂林,17電力小計,**,83 ,"25,658 ",
851,茂林,18綜合＆電力小計,**,251 ,"42,786 ",
851,茂林,19電燈＆綜合＆電力小計,**,312 ,"397,337 ",
851,茂林,20臨時電燈,*,0 ,0 ,
851,茂林,21臨時電力,*,0 ,0 ,
851,茂林,22臨時用電小計,**,0 ,0 ,
851,茂林,23總計（含臨時用電）,**,312 ,"397,337 ",
851,茂林,24表燈合計,**,61 ,"354,551 ",
851,茂林,25綜合＆電力合計,**,251 ,"42,786 ",
852,茄萣,1表燈非營業用,"16,275 ",20 ,"3,638,618 ",
852,茄萣,2表燈營業用,954 ,574 ,"621,877 ",
852,茄萣,3表燈小計,**,594 ,"4,260,495 ",
852,茄萣,4低壓綜合裝置非營業用,*,0 ,0 ,
852,茄萣,5低壓綜合需量非營業用,8 ,302 ,"35,578 ",
852,茄萣,6低壓綜合非營業用電小計,**,302 ,"35,578 ",
852,茄萣,7低壓綜合裝置營業用,*,0 ,0 ,
852,茄萣,8低壓綜合需量營業用,36 ,"1,486 ","203,198 ",
852,茄萣,9低壓綜合營業用電小計,**,"1,486 ","203,198 ",
852,茄萣,10低壓綜合用電小計,**,"1,788 ","238,776 ",
852,茄萣,11低壓裝置電力,488 ,"3,394 ","334,261 ",
852,茄萣,12低壓需量電力,107 ,"2,639 ","415,407 ",
852,茄萣,13低壓電力小計,**,"6,033 ","749,668 ",
852,茄萣,14高壓電力,16 ,"6,719 ","1,889,992 ",
852,茄萣,15特高壓電力,*,0 ,0 ,
852,茄萣,16高＆特高壓電力小計,**,"6,719 ","1,889,992 ",
852,茄萣,17電力小計,**,"12,752 ","2,639,660 ",
852,茄萣,18綜合＆電力小計,**,"14,540 ","2,878,436 ",
852,茄萣,19電燈＆綜合＆電力小計,**,"15,134 ","7,138,931 ",
852,茄萣,20臨時電燈,9 ,0 ,"1,845 ",
852,茄萣,21臨時電力,*,55 ,"3,947 ",
852,茄萣,22臨時用電小計,**,55 ,"5,792 ",
852,茄萣,23總計（含臨時用電）,**,"15,134 ","7,144,723 ",
852,茄萣,24表燈合計,**,594 ,"4,262,340 ",
852,茄萣,25綜合＆電力合計,**,"14,540 ","2,882,383 ",
880,馬公,1表燈非營業用,"28,506 ",236 ,"12,901,553 ",
880,馬公,2表燈營業用,"3,163 ","1,512 ","3,542,316 ",
880,馬公,3表燈小計,**,"1,748 ","16,443,869 ",
880,馬公,4低壓綜合裝置非營業用,*,0 ,0 ,
880,馬公,5低壓綜合需量非營業用,106 ,"4,946 ","598,089 ",
880,馬公,6低壓綜合非營業用電小計,**,"4,946 ","598,089 ",
880,馬公,7低壓綜合裝置營業用,*,0 ,0 ,
880,馬公,8低壓綜合需量營業用,174 ,"7,401 ","1,125,196 ",
880,馬公,9低壓綜合營業用電小計,**,"7,401 ","1,125,196 ",
880,馬公,10低壓綜合用電小計,**,"12,347 ","1,723,285 ",
880,馬公,11低壓裝置電力,231 ,"1,103 ","139,612 ",
880,馬公,12低壓需量電力,129 ,"1,975 ","268,534 ",
880,馬公,13低壓電力小計,**,"3,078 ","408,146 ",
880,馬公,14高壓電力,77 ,"27,205 ","6,917,076 ",
880,馬公,15特高壓電力,*,0 ,0 ,
880,馬公,16高＆特高壓電力小計,**,"27,205 ","6,917,076 ",
880,馬公,17電力小計,**,"30,283 ","7,325,222 ",
880,馬公,18綜合＆電力小計,**,"42,630 ","9,048,507 ",
880,馬公,19電燈＆綜合＆電力小計,**,"44,378 ","25,492,376 ",
880,馬公,20臨時電燈,191 ,0 ,"28,103 ",
880,馬公,21臨時電力,*,134 ,"16,819 ",
880,馬公,22臨時用電小計,**,134 ,"44,922 ",
880,馬公,23總計（含臨時用電）,**,"44,378 ","25,537,298 ",
880,馬公,24表燈合計,**,"1,748 ","16,471,972 ",
880,馬公,25綜合＆電力合計,**,"42,630 ","9,065,326 ",
881,西嶼,1表燈非營業用,"3,458 ",45 ,"13,610 ",
881,西嶼,2表燈營業用,169 ,122 ,"56,092 ",
881,西嶼,3表燈小計,**,167 ,"69,702 ",
881,西嶼,4低壓綜合裝置非營業用,*,0 ,0 ,
881,西嶼,5低壓綜合需量非營業用,15 ,479 ,"94,285 ",
881,西嶼,6低壓綜合非營業用電小計,**,479 ,"94,285 ",
881,西嶼,7低壓綜合裝置營業用,*,0 ,0 ,
881,西嶼,8低壓綜合需量營業用,*,85 ,"29,012 ",
881,西嶼,9低壓綜合營業用電小計,**,85 ,"29,012 ",
881,西嶼,10低壓綜合用電小計,**,564 ,"123,297 ",
881,西嶼,11低壓裝置電力,123 ,268 ,"26,571 ",
881,西嶼,12低壓需量電力,67 ,352 ,"25,059 ",
881,西嶼,13低壓電力小計,**,620 ,"51,630 ",
881,西嶼,14高壓電力,*,255 ,"111,160 ",
881,西嶼,15特高壓電力,*,0 ,0 ,
881,西嶼,16高＆特高壓電力小計,**,255 ,"111,160 ",
881,西嶼,17電力小計,**,875 ,"162,790 ",
881,西嶼,18綜合＆電力小計,**,"1,439 ","286,087 ",
881,西嶼,19電燈＆綜合＆電力小計,**,"1,606 ","355,789 ",
881,西嶼,20臨時電燈,11 ,0 ,25 ,
881,西嶼,21臨時電力,*,0 ,0 ,
881,西嶼,22臨時用電小計,**,0 ,25 ,
881,西嶼,23總計（含臨時用電）,**,"1,606 ","355,814 ",
881,西嶼,24表燈合計,**,167 ,"69,727 ",
881,西嶼,25綜合＆電力合計,**,"1,439 ","286,087 ",
882,望安,1表燈非營業用,"1,024 ",0 ,0 ,
882,望安,2表燈營業用,41 ,66 ,"21,054 ",
882,望安,3表燈小計,**,66 ,"21,054 ",
882,望安,4低壓綜合裝置非營業用,*,0 ,0 ,
882,望安,5低壓綜合需量非營業用,*,50 ,"3,042 ",
882,望安,6低壓綜合非營業用電小計,**,50 ,"3,042 ",
882,望安,7低壓綜合裝置營業用,*,0 ,0 ,
882,望安,8低壓綜合需量營業用,*,79 ,"16,160 ",
882,望安,9低壓綜合營業用電小計,**,79 ,"16,160 ",
882,望安,10低壓綜合用電小計,**,129 ,"19,202 ",
882,望安,11低壓裝置電力,8 ,20 ,215 ,
882,望安,12低壓需量電力,7 ,222 ,"18,850 ",
882,望安,13低壓電力小計,**,242 ,"19,065 ",
882,望安,14高壓電力,*,290 ,"89,364 ",
882,望安,15特高壓電力,*,0 ,0 ,
882,望安,16高＆特高壓電力小計,**,290 ,"89,364 ",
882,望安,17電力小計,**,532 ,"108,429 ",
882,望安,18綜合＆電力小計,**,661 ,"127,631 ",
882,望安,19電燈＆綜合＆電力小計,**,727 ,"148,685 ",
882,望安,20臨時電燈,*,0 ,0 ,
882,望安,21臨時電力,*,0 ,0 ,
882,望安,22臨時用電小計,**,0 ,0 ,
882,望安,23總計（含臨時用電）,**,727 ,"148,685 ",
882,望安,24表燈合計,**,66 ,"21,054 ",
882,望安,25綜合＆電力合計,**,661 ,"127,631 ",
883,七美,1表燈非營業用,"1,218 ",0 ,64 ,
883,七美,2表燈營業用,71 ,92 ,"36,536 ",
883,七美,3表燈小計,**,92 ,"36,600 ",
883,七美,4低壓綜合裝置非營業用,*,0 ,0 ,
883,七美,5低壓綜合需量非營業用,*,79 ,"8,040 ",
883,七美,6低壓綜合非營業用電小計,**,79 ,"8,040 ",
883,七美,7低壓綜合裝置營業用,*,0 ,0 ,
883,七美,8低壓綜合需量營業用,*,64 ,"8,537 ",
883,七美,9低壓綜合營業用電小計,**,64 ,"8,537 ",
883,七美,10低壓綜合用電小計,**,143 ,"16,577 ",
883,七美,11低壓裝置電力,16 ,76 ,"12,385 ",
883,七美,12低壓需量電力,17 ,165 ,"26,544 ",
883,七美,13低壓電力小計,**,241 ,"38,929 ",
883,七美,14高壓電力,*,100 ,"30,906 ",
883,七美,15特高壓電力,*,0 ,0 ,
883,七美,16高＆特高壓電力小計,**,100 ,"30,906 ",
883,七美,17電力小計,**,341 ,"69,835 ",
883,七美,18綜合＆電力小計,**,484 ,"86,412 ",
883,七美,19電燈＆綜合＆電力小計,**,576 ,"123,012 ",
883,七美,20臨時電燈,*,0 ,0 ,
883,七美,21臨時電力,*,0 ,0 ,
883,七美,22臨時用電小計,**,0 ,0 ,
883,七美,23總計（含臨時用電）,**,576 ,"123,012 ",
883,七美,24表燈合計,**,92 ,"36,600 ",
883,七美,25綜合＆電力合計,**,484 ,"86,412 ",
884,白沙,1表燈非營業用,"3,957 ",12 ,"1,548 ",
884,白沙,2表燈營業用,243 ,180 ,"56,463 ",
884,白沙,3表燈小計,**,192 ,"58,011 ",
884,白沙,4低壓綜合裝置非營業用,*,0 ,0 ,
884,白沙,5低壓綜合需量非營業用,17 ,541 ,"64,724 ",
884,白沙,6低壓綜合非營業用電小計,**,541 ,"64,724 ",
884,白沙,7低壓綜合裝置營業用,*,0 ,0 ,
884,白沙,8低壓綜合需量營業用,10 ,310 ,"46,069 ",
884,白沙,9低壓綜合營業用電小計,**,310 ,"46,069 ",
884,白沙,10低壓綜合用電小計,**,851 ,"110,793 ",
884,白沙,11低壓裝置電力,115 ,358 ,"52,030 ",
884,白沙,12低壓需量電力,63 ,694 ,"129,307 ",
884,白沙,13低壓電力小計,**,"1,052 ","181,337 ",
884,白沙,14高壓電力,6 ,"1,364 ","454,160 ",
884,白沙,15特高壓電力,*,0 ,0 ,
884,白沙,16高＆特高壓電力小計,**,"1,364 ","454,160 ",
884,白沙,17電力小計,**,"2,416 ","635,497 ",
884,白沙,18綜合＆電力小計,**,"3,267 ","746,290 ",
884,白沙,19電燈＆綜合＆電力小計,**,"3,459 ","804,301 ",
884,白沙,20臨時電燈,15 ,0 ,96 ,
884,白沙,21臨時電力,*,0 ,0 ,
884,白沙,22臨時用電小計,**,0 ,96 ,
884,白沙,23總計（含臨時用電）,**,"3,459 ","804,397 ",
884,白沙,24表燈合計,**,192 ,"58,107 ",
884,白沙,25綜合＆電力合計,**,"3,267 ","746,290 ",
885,湖西,1表燈非營業用,"6,354 ",4 ,928 ,
885,湖西,2表燈營業用,263 ,254 ,"93,655 ",
885,湖西,3表燈小計,**,258 ,"94,583 ",
885,湖西,4低壓綜合裝置非營業用,*,0 ,0 ,
885,湖西,5低壓綜合需量非營業用,24 ,"1,017 ","117,606 ",
885,湖西,6低壓綜合非營業用電小計,**,"1,017 ","117,606 ",
885,湖西,7低壓綜合裝置營業用,*,0 ,0 ,
885,湖西,8低壓綜合需量營業用,12 ,443 ,"67,425 ",
885,湖西,9低壓綜合營業用電小計,**,443 ,"67,425 ",
885,湖西,10低壓綜合用電小計,**,"1,460 ","185,031 ",
885,湖西,11低壓裝置電力,329 ,776 ,"80,952 ",
885,湖西,12低壓需量電力,121 ,"1,001 ","73,723 ",
885,湖西,13低壓電力小計,**,"1,777 ","154,675 ",
885,湖西,14高壓電力,9 ,"3,427 ","944,720 ",
885,湖西,15特高壓電力,*,0 ,0 ,
885,湖西,16高＆特高壓電力小計,**,"3,427 ","944,720 ",
885,湖西,17電力小計,**,"5,204 ","1,099,395 ",
885,湖西,18綜合＆電力小計,**,"6,664 ","1,284,426 ",
885,湖西,19電燈＆綜合＆電力小計,**,"6,922 ","1,379,009 ",
885,湖西,20臨時電燈,48 ,0 ,545 ,
885,湖西,21臨時電力,*,0 ,0 ,
885,湖西,22臨時用電小計,**,0 ,545 ,
885,湖西,23總計（含臨時用電）,**,"6,922 ","1,379,554 ",
885,湖西,24表燈合計,**,258 ,"95,128 ",
885,湖西,25綜合＆電力合計,**,"6,664 ","1,284,426 ",
890,金沙,1表燈非營業用,"3,940 ",32 ,"12,570 ",
890,金沙,2表燈營業用,247 ,66 ,"28,740 ",
890,金沙,3表燈小計,**,98 ,"41,310 ",
890,金沙,4低壓綜合裝置非營業用,*,0 ,0 ,
890,金沙,5低壓綜合需量非營業用,*,140 ,"16,984 ",
890,金沙,6低壓綜合非營業用電小計,**,140 ,"16,984 ",
890,金沙,7低壓綜合裝置營業用,*,0 ,0 ,
890,金沙,8低壓綜合需量營業用,*,312 ,"48,288 ",
890,金沙,9低壓綜合營業用電小計,**,312 ,"48,288 ",
890,金沙,10低壓綜合用電小計,**,452 ,"65,272 ",
890,金沙,11低壓裝置電力,176 ,910 ,"58,318 ",
890,金沙,12低壓需量電力,120 ,839 ,"51,520 ",
890,金沙,13低壓電力小計,**,"1,749 ","109,838 ",
890,金沙,14高壓電力,9 ,"2,120 ","335,220 ",
890,金沙,15特高壓電力,*,0 ,0 ,
890,金沙,16高＆特高壓電力小計,**,"2,120 ","335,220 ",
890,金沙,17電力小計,**,"3,869 ","445,058 ",
890,金沙,18綜合＆電力小計,**,"4,321 ","510,330 ",
890,金沙,19電燈＆綜合＆電力小計,**,"4,419 ","551,640 ",
890,金沙,20臨時電燈,58 ,0 ,279 ,
890,金沙,21臨時電力,*,58 ,"1,160 ",
890,金沙,22臨時用電小計,**,58 ,"1,439 ",
890,金沙,23總計（含臨時用電）,**,"4,419 ","553,079 ",
890,金沙,24表燈合計,**,98 ,"41,589 ",
890,金沙,25綜合＆電力合計,**,"4,321 ","511,490 ",
891,金湖,1表燈非營業用,"6,074 ",15 ,"24,694 ",
891,金湖,2表燈營業用,759 ,524 ,"131,348 ",
891,金湖,3表燈小計,**,539 ,"156,042 ",
891,金湖,4低壓綜合裝置非營業用,*,0 ,0 ,
891,金湖,5低壓綜合需量非營業用,34 ,"1,586 ","224,487 ",
891,金湖,6低壓綜合非營業用電小計,**,"1,586 ","224,487 ",
891,金湖,7低壓綜合裝置營業用,*,44 ,"2,353 ",
891,金湖,8低壓綜合需量營業用,21 ,"1,058 ","177,334 ",
891,金湖,9低壓綜合營業用電小計,**,"1,102 ","179,687 ",
891,金湖,10低壓綜合用電小計,**,"2,688 ","404,174 ",
891,金湖,11低壓裝置電力,237 ,"1,579 ","142,912 ",
891,金湖,12低壓需量電力,153 ,"2,287 ","176,923 ",
891,金湖,13低壓電力小計,**,"3,866 ","319,835 ",
891,金湖,14高壓電力,44 ,"16,670 ","3,412,762 ",
891,金湖,15特高壓電力,*,0 ,0 ,
891,金湖,16高＆特高壓電力小計,**,"16,670 ","3,412,762 ",
891,金湖,17電力小計,**,"20,536 ","3,732,597 ",
891,金湖,18綜合＆電力小計,**,"23,224 ","4,136,771 ",
891,金湖,19電燈＆綜合＆電力小計,**,"23,763 ","4,292,813 ",
891,金湖,20臨時電燈,63 ,0 ,128 ,
891,金湖,21臨時電力,*,89 ,"3,391 ",
891,金湖,22臨時用電小計,**,89 ,"3,519 ",
891,金湖,23總計（含臨時用電）,**,"23,763 ","4,296,332 ",
891,金湖,24表燈合計,**,539 ,"156,170 ",
891,金湖,25綜合＆電力合計,**,"23,224 ","4,140,162 ",
892,金寧,1表燈非營業用,"6,734 ",14 ,"4,053,130 ",
892,金寧,2表燈營業用,290 ,193 ,"659,643 ",
892,金寧,3表燈小計,**,207 ,"4,712,773 ",
892,金寧,4低壓綜合裝置非營業用,*,0 ,0 ,
892,金寧,5低壓綜合需量非營業用,21 ,"1,231 ","103,598 ",
892,金寧,6低壓綜合非營業用電小計,**,"1,231 ","103,598 ",
892,金寧,7低壓綜合裝置營業用,*,0 ,0 ,
892,金寧,8低壓綜合需量營業用,12 ,945 ,"86,430 ",
892,金寧,9低壓綜合營業用電小計,**,945 ,"86,430 ",
892,金寧,10低壓綜合用電小計,**,"2,176 ","190,028 ",
892,金寧,11低壓裝置電力,393 ,945 ,"111,747 ",
892,金寧,12低壓需量電力,342 ,"1,372 ","165,316 ",
892,金寧,13低壓電力小計,**,"2,317 ","277,063 ",
892,金寧,14高壓電力,8 ,"6,295 ","1,173,780 ",
892,金寧,15特高壓電力,*,0 ,0 ,
892,金寧,16高＆特高壓電力小計,**,"6,295 ","1,173,780 ",
892,金寧,17電力小計,**,"8,612 ","1,450,843 ",
892,金寧,18綜合＆電力小計,**,"10,788 ","1,640,871 ",
892,金寧,19電燈＆綜合＆電力小計,**,"10,995 ","6,353,644 ",
892,金寧,20臨時電燈,107 ,0 ,"16,428 ",
892,金寧,21臨時電力,*,113 ,"12,922 ",
892,金寧,22臨時用電小計,**,113 ,"29,350 ",
892,金寧,23總計（含臨時用電）,**,"10,995 ","6,382,994 ",
892,金寧,24表燈合計,**,207 ,"4,729,201 ",
892,金寧,25綜合＆電力合計,**,"10,788 ","1,653,793 ",
893,金城,1表燈非營業用,"7,650 ",32 ,"5,088,989 ",
893,金城,2表燈營業用,"1,299 ",270 ,"1,973,287 ",
893,金城,3表燈小計,**,302 ,"7,062,276 ",
893,金城,4低壓綜合裝置非營業用,*,0 ,0 ,
893,金城,5低壓綜合需量非營業用,23 ,"1,040 ","78,114 ",
893,金城,6低壓綜合非營業用電小計,**,"1,040 ","78,114 ",
893,金城,7低壓綜合裝置營業用,*,0 ,0 ,
893,金城,8低壓綜合需量營業用,29 ,"1,653 ","214,520 ",
893,金城,9低壓綜合營業用電小計,**,"1,653 ","214,520 ",
893,金城,10低壓綜合用電小計,**,"2,693 ","292,634 ",
893,金城,11低壓裝置電力,188 ,635 ,"57,433 ",
893,金城,12低壓需量電力,126 ,"1,131 ","169,070 ",
893,金城,13低壓電力小計,**,"1,766 ","226,503 ",
893,金城,14高壓電力,25 ,"7,818 ","1,180,060 ",
893,金城,15特高壓電力,*,0 ,0 ,
893,金城,16高＆特高壓電力小計,**,"7,818 ","1,180,060 ",
893,金城,17電力小計,**,"9,584 ","1,406,563 ",
893,金城,18綜合＆電力小計,**,"12,277 ","1,699,197 ",
893,金城,19電燈＆綜合＆電力小計,**,"12,579 ","8,761,473 ",
893,金城,20臨時電燈,80 ,0 ,"15,681 ",
893,金城,21臨時電力,*,0 ,0 ,
893,金城,22臨時用電小計,**,0 ,"15,681 ",
893,金城,23總計（含臨時用電）,**,"12,579 ","8,777,154 ",
893,金城,24表燈合計,**,302 ,"7,077,957 ",
893,金城,25綜合＆電力合計,**,"12,277 ","1,699,197 ",
894,烈嶼,1表燈非營業用,"2,016 ",30 ,"6,120 ",
894,烈嶼,2表燈營業用,232 ,68 ,"28,392 ",
894,烈嶼,3表燈小計,**,98 ,"34,512 ",
894,烈嶼,4低壓綜合裝置非營業用,*,0 ,0 ,
894,烈嶼,5低壓綜合需量非營業用,6 ,238 ,"25,270 ",
894,烈嶼,6低壓綜合非營業用電小計,**,238 ,"25,270 ",
894,烈嶼,7低壓綜合裝置營業用,*,0 ,0 ,
894,烈嶼,8低壓綜合需量營業用,*,155 ,"13,720 ",
894,烈嶼,9低壓綜合營業用電小計,**,155 ,"13,720 ",
894,烈嶼,10低壓綜合用電小計,**,393 ,"38,990 ",
894,烈嶼,11低壓裝置電力,63 ,395 ,"23,956 ",
894,烈嶼,12低壓需量電力,50 ,285 ,"19,699 ",
894,烈嶼,13低壓電力小計,**,680 ,"43,655 ",
894,烈嶼,14高壓電力,*,530 ,"45,432 ",
894,烈嶼,15特高壓電力,*,0 ,0 ,
894,烈嶼,16高＆特高壓電力小計,**,530 ,"45,432 ",
894,烈嶼,17電力小計,**,"1,210 ","89,087 ",
894,烈嶼,18綜合＆電力小計,**,"1,603 ","128,077 ",
894,烈嶼,19電燈＆綜合＆電力小計,**,"1,701 ","162,589 ",
894,烈嶼,20臨時電燈,26 ,0 ,0 ,
894,烈嶼,21臨時電力,*,0 ,0 ,
894,烈嶼,22臨時用電小計,**,0 ,0 ,
894,烈嶼,23總計（含臨時用電）,**,"1,701 ","162,589 ",
894,烈嶼,24表燈合計,**,98 ,"34,512 ",
894,烈嶼,25綜合＆電力合計,**,"1,603 ","128,077 ",
896,烏坵,1表燈非營業用,*,0 ,0 ,
896,烏坵,2表燈營業用,*,0 ,0 ,
896,烏坵,3表燈小計,**,0 ,0 ,
896,烏坵,4低壓綜合裝置非營業用,*,0 ,0 ,
896,烏坵,5低壓綜合需量非營業用,*,0 ,0 ,
896,烏坵,6低壓綜合非營業用電小計,**,0 ,0 ,
896,烏坵,7低壓綜合裝置營業用,*,0 ,0 ,
896,烏坵,8低壓綜合需量營業用,*,0 ,0 ,
896,烏坵,9低壓綜合營業用電小計,**,0 ,0 ,
896,烏坵,10低壓綜合用電小計,**,0 ,0 ,
896,烏坵,11低壓裝置電力,*,0 ,0 ,
896,烏坵,12低壓需量電力,*,0 ,0 ,
896,烏坵,13低壓電力小計,**,0 ,0 ,
896,烏坵,14高壓電力,*,0 ,0 ,
896,烏坵,15特高壓電力,*,0 ,0 ,
896,烏坵,16高＆特高壓電力小計,**,0 ,0 ,
896,烏坵,17電力小計,**,0 ,0 ,
896,烏坵,18綜合＆電力小計,**,0 ,0 ,
896,烏坵,19電燈＆綜合＆電力小計,**,0 ,0 ,
896,烏坵,20臨時電燈,*,0 ,0 ,
896,烏坵,21臨時電力,*,0 ,0 ,
896,烏坵,22臨時用電小計,**,0 ,0 ,
896,烏坵,23總計（含臨時用電）,**,0 ,0 ,
896,烏坵,24表燈合計,**,0 ,0 ,
896,烏坵,25綜合＆電力合計,**,0 ,0 ,
900,屏東,1表燈非營業用,"118,243 ","1,016 ","26,731,187 ",
900,屏東,2表燈營業用,"9,861 ","10,496 ","8,057,229 ",
900,屏東,3表燈小計,**,"11,512 ","34,788,416 ",
900,屏東,4低壓綜合裝置非營業用,*,0 ,0 ,
900,屏東,5低壓綜合需量非營業用,257 ,"10,029 ","1,344,073 ",
900,屏東,6低壓綜合非營業用電小計,**,"10,029 ","1,344,073 ",
900,屏東,7低壓綜合裝置營業用,*,0 ,0 ,
900,屏東,8低壓綜合需量營業用,656 ,"25,556 ","4,575,279 ",
900,屏東,9低壓綜合營業用電小計,**,"25,556 ","4,575,279 ",
900,屏東,10低壓綜合用電小計,**,"35,585 ","5,919,352 ",
900,屏東,11低壓裝置電力,"1,183 ","7,264 ","1,943,509 ",
900,屏東,12低壓需量電力,349 ,"16,985 ","2,707,930 ",
900,屏東,13低壓電力小計,**,"24,249 ","4,651,439 ",
900,屏東,14高壓電力,186 ,"98,372 ","28,359,267 ",
900,屏東,15特高壓電力,*,"12,150 ","4,495,600 ",
900,屏東,16高＆特高壓電力小計,**,"110,522 ","32,854,867 ",
900,屏東,17電力小計,**,"134,771 ","37,506,306 ",
900,屏東,18綜合＆電力小計,**,"170,356 ","43,425,658 ",
900,屏東,19電燈＆綜合＆電力小計,**,"181,868 ","78,214,074 ",
900,屏東,20臨時電燈,62 ,0 ,"6,326 ",
900,屏東,21臨時電力,13 ,989 ,"42,721 ",
