郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
902,霧臺,1表燈非營業用,"1,190",0,"400,966",
902,霧臺,2表燈營業用,13,24,"23,119",
902,霧臺,3表燈小計,**,24,"424,085",
902,霧臺,4低壓綜合裝置非營業用,*,0,0,
902,霧臺,5低壓綜合需量非營業用,*,0,0,
902,霧臺,6低壓綜合非營業用電小計,**,0,0,
902,霧臺,7低壓綜合裝置營業用,*,0,0,
902,霧臺,8低壓綜合需量營業用,*,0,0,
902,霧臺,9低壓綜合營業用電小計,**,0,0,
902,霧臺,10低壓綜合用電小計,**,0,0,
902,霧臺,11低壓裝置電力,*,0,0,
902,霧臺,12低壓需量電力,*,0,0,
902,霧臺,13低壓電力小計,**,0,0,
902,霧臺,14高壓電力,*,0,0,
902,霧臺,15特高壓電力,*,0,0,
902,霧臺,16高＆特高壓電力小計,**,0,0,
902,霧臺,17電力小計,**,0,0,
902,霧臺,18綜合＆電力小計,**,0,0,
902,霧臺,19電燈＆綜合＆電力小計,**,24,"424,085",
902,霧臺,20臨時電燈,*,0,117,
902,霧臺,21臨時電力,*,0,0,
902,霧臺,22臨時用電小計,**,0,117,
902,霧臺,23總計（含臨時用電）,**,24,"424,202",
902,霧臺,24表燈合計,**,24,"424,202",
902,霧臺,25綜合＆電力合計,**,0,0,
903,瑪家,1表燈非營業用,"1,994",0,"669,461",
903,瑪家,2表燈營業用,38,16,"29,207",
903,瑪家,3表燈小計,**,16,"698,668",
903,瑪家,4低壓綜合裝置非營業用,*,0,0,
903,瑪家,5低壓綜合需量非營業用,*,86,"6,760",
903,瑪家,6低壓綜合非營業用電小計,**,86,"6,760",
903,瑪家,7低壓綜合裝置營業用,*,0,0,
903,瑪家,8低壓綜合需量營業用,*,0,0,
903,瑪家,9低壓綜合營業用電小計,**,0,0,
903,瑪家,10低壓綜合用電小計,**,86,"6,760",
903,瑪家,11低壓裝置電力,6,9,"2,783",
903,瑪家,12低壓需量電力,*,120,"32,240",
903,瑪家,13低壓電力小計,**,129,"35,023",
903,瑪家,14高壓電力,*,700,"121,800",
903,瑪家,15特高壓電力,*,0,0,
903,瑪家,16高＆特高壓電力小計,**,700,"121,800",
903,瑪家,17電力小計,**,829,"156,823",
903,瑪家,18綜合＆電力小計,**,915,"163,583",
903,瑪家,19電燈＆綜合＆電力小計,**,931,"862,251",
903,瑪家,20臨時電燈,*,0,0,
903,瑪家,21臨時電力,*,0,0,
903,瑪家,22臨時用電小計,**,0,0,
903,瑪家,23總計（含臨時用電）,**,931,"862,251",
903,瑪家,24表燈合計,**,16,"698,668",
903,瑪家,25綜合＆電力合計,**,915,"163,583",
904,九如,1表燈非營業用,"15,011",21,"5,909,572",
904,九如,2表燈營業用,687,"1,160","803,493",
904,九如,3表燈小計,**,"1,181","6,713,065",
904,九如,4低壓綜合裝置非營業用,*,0,0,
904,九如,5低壓綜合需量非營業用,*,194,"43,586",
904,九如,6低壓綜合非營業用電小計,**,194,"43,586",
904,九如,7低壓綜合裝置營業用,*,0,0,
904,九如,8低壓綜合需量營業用,36,"1,507","319,497",
904,九如,9低壓綜合營業用電小計,**,"1,507","319,497",
904,九如,10低壓綜合用電小計,**,"1,701","363,083",
904,九如,11低壓裝置電力,"2,070","6,355","2,799,674",
904,九如,12低壓需量電力,212,"5,638","1,080,788",
904,九如,13低壓電力小計,**,"11,993","3,880,462",
904,九如,14高壓電力,12,"5,780","1,881,377",
904,九如,15特高壓電力,*,0,0,
904,九如,16高＆特高壓電力小計,**,"5,780","1,881,377",
904,九如,17電力小計,**,"17,773","5,761,839",
904,九如,18綜合＆電力小計,**,"19,474","6,124,922",
904,九如,19電燈＆綜合＆電力小計,**,"20,655","12,837,987",
904,九如,20臨時電燈,10,0,933,
904,九如,21臨時電力,*,0,0,
904,九如,22臨時用電小計,**,0,933,
904,九如,23總計（含臨時用電）,**,"20,655","12,838,920",
904,九如,24表燈合計,**,"1,181","6,713,998",
904,九如,25綜合＆電力合計,**,"19,474","6,124,922",
905,里港,1表燈非營業用,"17,676",367,"1,666,130",
905,里港,2表燈營業用,902,949,"373,729",
905,里港,3表燈小計,**,"1,316","2,039,859",
905,里港,4低壓綜合裝置非營業用,*,0,0,
905,里港,5低壓綜合需量非營業用,*,174,"22,838",
905,里港,6低壓綜合非營業用電小計,**,174,"22,838",
905,里港,7低壓綜合裝置營業用,*,0,0,
905,里港,8低壓綜合需量營業用,47,"1,873","403,934",
905,里港,9低壓綜合營業用電小計,**,"1,873","403,934",
905,里港,10低壓綜合用電小計,**,"2,047","426,772",
905,里港,11低壓裝置電力,"2,021","7,954","4,026,967",
905,里港,12低壓需量電力,187,"4,747","790,365",
905,里港,13低壓電力小計,**,"12,701","4,817,332",
905,里港,14高壓電力,46,"28,779","5,989,576",
905,里港,15特高壓電力,*,0,0,
905,里港,16高＆特高壓電力小計,**,"28,779","5,989,576",
905,里港,17電力小計,**,"41,480","10,806,908",
905,里港,18綜合＆電力小計,**,"43,527","11,233,680",
905,里港,19電燈＆綜合＆電力小計,**,"44,843","13,273,539",
905,里港,20臨時電燈,18,0,504,
905,里港,21臨時電力,*,0,0,
905,里港,22臨時用電小計,**,0,504,
905,里港,23總計（含臨時用電）,**,"44,843","13,274,043",
905,里港,24表燈合計,**,"1,316","2,040,363",
905,里港,25綜合＆電力合計,**,"43,527","11,233,680",
906,高樹,1表燈非營業用,"15,765",18,"2,466,480",
906,高樹,2表燈營業用,768,318,"252,123",
906,高樹,3表燈小計,**,336,"2,718,603",
906,高樹,4低壓綜合裝置非營業用,*,0,0,
906,高樹,5低壓綜合需量非營業用,8,445,"48,453",
906,高樹,6低壓綜合非營業用電小計,**,445,"48,453",
906,高樹,7低壓綜合裝置營業用,*,0,0,
906,高樹,8低壓綜合需量營業用,26,"1,443","265,321",
906,高樹,9低壓綜合營業用電小計,**,"1,443","265,321",
906,高樹,10低壓綜合用電小計,**,"1,888","313,774",
906,高樹,11低壓裝置電力,"1,572","8,302","1,364,771",
906,高樹,12低壓需量電力,141,"5,112","1,100,821",
906,高樹,13低壓電力小計,**,"13,414","2,465,592",
906,高樹,14高壓電力,25,"17,811","3,019,320",
906,高樹,15特高壓電力,*,0,0,
906,高樹,16高＆特高壓電力小計,**,"17,811","3,019,320",
906,高樹,17電力小計,**,"31,225","5,484,912",
906,高樹,18綜合＆電力小計,**,"33,113","5,798,686",
906,高樹,19電燈＆綜合＆電力小計,**,"33,449","8,517,289",
906,高樹,20臨時電燈,10,0,215,
906,高樹,21臨時電力,*,11,0,
906,高樹,22臨時用電小計,**,11,215,
906,高樹,23總計（含臨時用電）,**,"33,449","8,517,504",
906,高樹,24表燈合計,**,336,"2,718,818",
906,高樹,25綜合＆電力合計,**,"33,113","5,798,686",
907,鹽埔,1表燈非營業用,"16,984",61,"2,818,345",
907,鹽埔,2表燈營業用,737,"2,048","456,542",
907,鹽埔,3表燈小計,**,"2,109","3,274,887",
907,鹽埔,4低壓綜合裝置非營業用,*,0,0,
907,鹽埔,5低壓綜合需量非營業用,*,202,"26,183",
907,鹽埔,6低壓綜合非營業用電小計,**,202,"26,183",
907,鹽埔,7低壓綜合裝置營業用,*,0,0,
907,鹽埔,8低壓綜合需量營業用,34,"1,547","340,369",
907,鹽埔,9低壓綜合營業用電小計,**,"1,547","340,369",
907,鹽埔,10低壓綜合用電小計,**,"1,749","366,552",
907,鹽埔,11低壓裝置電力,"1,853","9,110","2,871,585",
907,鹽埔,12低壓需量電力,196,"6,059","1,321,497",
907,鹽埔,13低壓電力小計,**,"15,169","4,193,082",
907,鹽埔,14高壓電力,17,"10,490","2,323,190",
907,鹽埔,15特高壓電力,*,0,0,
907,鹽埔,16高＆特高壓電力小計,**,"10,490","2,323,190",
907,鹽埔,17電力小計,**,"25,659","6,516,272",
907,鹽埔,18綜合＆電力小計,**,"27,408","6,882,824",
907,鹽埔,19電燈＆綜合＆電力小計,**,"29,517","10,157,711",
907,鹽埔,20臨時電燈,9,0,260,
907,鹽埔,21臨時電力,*,0,0,
907,鹽埔,22臨時用電小計,**,0,260,
907,鹽埔,23總計（含臨時用電）,**,"29,517","10,157,971",
907,鹽埔,24表燈合計,**,"2,109","3,275,147",
907,鹽埔,25綜合＆電力合計,**,"27,408","6,882,824",
908,長治,1表燈非營業用,"20,228",134,"5,500,131",
908,長治,2表燈營業用,1000,"1,078","963,992",
908,長治,3表燈小計,**,"1,212","6,464,123",
908,長治,4低壓綜合裝置非營業用,*,0,0,
908,長治,5低壓綜合需量非營業用,73,"2,530","288,605",
908,長治,6低壓綜合非營業用電小計,**,"2,530","288,605",
908,長治,7低壓綜合裝置營業用,*,0,0,
908,長治,8低壓綜合需量營業用,43,"1,875","312,178",
908,長治,9低壓綜合營業用電小計,**,"1,875","312,178",
908,長治,10低壓綜合用電小計,**,"4,405","600,783",
908,長治,11低壓裝置電力,"1,005","4,586","1,337,793",
908,長治,12低壓需量電力,176,"7,615","1,138,767",
908,長治,13低壓電力小計,**,"12,201","2,476,560",
908,長治,14高壓電力,44,"27,294","8,306,920",
908,長治,15特高壓電力,*,0,0,
908,長治,16高＆特高壓電力小計,**,"27,294","8,306,920",
908,長治,17電力小計,**,"39,495","10,783,480",
908,長治,18綜合＆電力小計,**,"43,900","11,384,263",
908,長治,19電燈＆綜合＆電力小計,**,"45,112","17,848,386",
908,長治,20臨時電燈,21,0,"2,788",
908,長治,21臨時電力,*,148,"12,674",
908,長治,22臨時用電小計,**,148,"15,462",
908,長治,23總計（含臨時用電）,**,"45,112","17,863,848",
908,長治,24表燈合計,**,"1,212","6,466,911",
908,長治,25綜合＆電力合計,**,"43,900","11,396,937",
909,麟洛,1表燈非營業用,"8,078",47,"1,788,942",
909,麟洛,2表燈營業用,362,339,"224,710",
909,麟洛,3表燈小計,**,386,"2,013,652",
909,麟洛,4低壓綜合裝置非營業用,*,0,0,
909,麟洛,5低壓綜合需量非營業用,8,198,"37,754",
909,麟洛,6低壓綜合非營業用電小計,**,198,"37,754",
909,麟洛,7低壓綜合裝置營業用,*,0,0,
909,麟洛,8低壓綜合需量營業用,26,675,"133,424",
909,麟洛,9低壓綜合營業用電小計,**,675,"133,424",
909,麟洛,10低壓綜合用電小計,**,873,"171,178",
909,麟洛,11低壓裝置電力,229,"1,524","522,036",
909,麟洛,12低壓需量電力,52,"1,858","324,589",
909,麟洛,13低壓電力小計,**,"3,382","846,625",
909,麟洛,14高壓電力,6,"2,520","836,128",
909,麟洛,15特高壓電力,*,0,0,
909,麟洛,16高＆特高壓電力小計,**,"2,520","836,128",
909,麟洛,17電力小計,**,"5,902","1,682,753",
909,麟洛,18綜合＆電力小計,**,"6,775","1,853,931",
909,麟洛,19電燈＆綜合＆電力小計,**,"7,161","3,867,583",
909,麟洛,20臨時電燈,*,0,317,
909,麟洛,21臨時電力,*,0,0,
909,麟洛,22臨時用電小計,**,0,317,
909,麟洛,23總計（含臨時用電）,**,"7,161","3,867,900",
909,麟洛,24表燈合計,**,386,"2,013,969",
909,麟洛,25綜合＆電力合計,**,"6,775","1,853,931",
911,竹田,1表燈非營業用,"12,748",12,"1,142,542",
911,竹田,2表燈營業用,382,617,"327,527",
911,竹田,3表燈小計,**,629,"1,470,069",
911,竹田,4低壓綜合裝置非營業用,*,0,0,
911,竹田,5低壓綜合需量非營業用,10,534,"88,687",
911,竹田,6低壓綜合非營業用電小計,**,534,"88,687",
911,竹田,7低壓綜合裝置營業用,*,0,0,
911,竹田,8低壓綜合需量營業用,25,"1,099","142,036",
911,竹田,9低壓綜合營業用電小計,**,"1,099","142,036",
911,竹田,10低壓綜合用電小計,**,"1,633","230,723",
911,竹田,11低壓裝置電力,576,"3,166","1,106,762",
911,竹田,12低壓需量電力,92,"2,032","327,251",
911,竹田,13低壓電力小計,**,"5,198","1,434,013",
911,竹田,14高壓電力,8,"4,355","1,349,680",
911,竹田,15特高壓電力,*,0,0,
911,竹田,16高＆特高壓電力小計,**,"4,355","1,349,680",
911,竹田,17電力小計,**,"9,553","2,783,693",
911,竹田,18綜合＆電力小計,**,"11,186","3,014,416",
911,竹田,19電燈＆綜合＆電力小計,**,"11,815","4,484,485",
911,竹田,20臨時電燈,*,0,0,
911,竹田,21臨時電力,*,49,"3,120",
911,竹田,22臨時用電小計,**,49,"3,120",
911,竹田,23總計（含臨時用電）,**,"11,815","4,487,605",
911,竹田,24表燈合計,**,629,"1,470,069",
911,竹田,25綜合＆電力合計,**,"11,186","3,017,536",
912,內埔,1表燈非營業用,"40,706",294,"11,257,701",
912,內埔,2表燈營業用,"1,896","2,708","2,251,961",
912,內埔,3表燈小計,**,"3,002","13,509,662",
912,內埔,4低壓綜合裝置非營業用,*,0,0,
912,內埔,5低壓綜合需量非營業用,36,"1,473","263,248",
912,內埔,6低壓綜合非營業用電小計,**,"1,473","263,248",
912,內埔,7低壓綜合裝置營業用,*,0,0,
912,內埔,8低壓綜合需量營業用,85,"3,250","727,781",
912,內埔,9低壓綜合營業用電小計,**,"3,250","727,781",
912,內埔,10低壓綜合用電小計,**,"4,723","991,029",
912,內埔,11低壓裝置電力,"1,242","5,914","1,208,520",
912,內埔,12低壓需量電力,155,"5,643","942,572",
912,內埔,13低壓電力小計,**,"11,557","2,151,092",
912,內埔,14高壓電力,64,"38,695","11,259,500",
912,內埔,15特高壓電力,*,"4,400","906,000",
912,內埔,16高＆特高壓電力小計,**,"43,095","12,165,500",
912,內埔,17電力小計,**,"54,652","14,316,592",
912,內埔,18綜合＆電力小計,**,"59,375","15,307,621",
912,內埔,19電燈＆綜合＆電力小計,**,"62,377","28,817,283",
912,內埔,20臨時電燈,23,0,"6,718",
912,內埔,21臨時電力,*,8,65,
912,內埔,22臨時用電小計,**,8,"6,783",
912,內埔,23總計（含臨時用電）,**,"62,377","28,824,066",
912,內埔,24表燈合計,**,"3,002","13,516,380",
912,內埔,25綜合＆電力合計,**,"59,375","15,307,686",
913,萬丹,1表燈非營業用,"34,914",55,"7,047,828",
913,萬丹,2表燈營業用,"1,860","2,162","1,378,360",
913,萬丹,3表燈小計,**,"2,217","8,426,188",
913,萬丹,4低壓綜合裝置非營業用,*,0,0,
913,萬丹,5低壓綜合需量非營業用,12,527,"47,688",
913,萬丹,6低壓綜合非營業用電小計,**,527,"47,688",
913,萬丹,7低壓綜合裝置營業用,*,0,0,
913,萬丹,8低壓綜合需量營業用,105,"3,655","716,109",
913,萬丹,9低壓綜合營業用電小計,**,"3,655","716,109",
913,萬丹,10低壓綜合用電小計,**,"4,182","763,797",
913,萬丹,11低壓裝置電力,"2,345","10,016","3,592,451",
913,萬丹,12低壓需量電力,191,"5,153","790,507",
913,萬丹,13低壓電力小計,**,"15,169","4,382,958",
913,萬丹,14高壓電力,25,"22,181","5,897,550",
913,萬丹,15特高壓電力,*,0,0,
913,萬丹,16高＆特高壓電力小計,**,"22,181","5,897,550",
913,萬丹,17電力小計,**,"37,350","10,280,508",
913,萬丹,18綜合＆電力小計,**,"41,532","11,044,305",
913,萬丹,19電燈＆綜合＆電力小計,**,"43,749","19,470,493",
913,萬丹,20臨時電燈,19,0,"1,300",
913,萬丹,21臨時電力,*,0,0,
913,萬丹,22臨時用電小計,**,0,"1,300",
913,萬丹,23總計（含臨時用電）,**,"43,749","19,471,793",
913,萬丹,24表燈合計,**,"2,217","8,427,488",
913,萬丹,25綜合＆電力合計,**,"41,532","11,044,305",
920,潮州,1表燈非營業用,"37,643",360,"7,352,016",
920,潮州,2表燈營業用,"2,567","2,839","1,577,772",
920,潮州,3表燈小計,**,"3,199","8,929,788",
920,潮州,4低壓綜合裝置非營業用,*,0,0,
920,潮州,5低壓綜合需量非營業用,57,"2,851","396,291",
920,潮州,6低壓綜合非營業用電小計,**,"2,851","396,291",
920,潮州,7低壓綜合裝置營業用,*,0,0,
920,潮州,8低壓綜合需量營業用,151,"5,627","1,093,518",
920,潮州,9低壓綜合營業用電小計,**,"5,627","1,093,518",
920,潮州,10低壓綜合用電小計,**,"8,478","1,489,809",
920,潮州,11低壓裝置電力,"1,487","6,994","2,192,462",
920,潮州,12低壓需量電力,145,"3,670","892,999",
920,潮州,13低壓電力小計,**,"10,664","3,085,461",
920,潮州,14高壓電力,23,"10,108","1,927,160",
920,潮州,15特高壓電力,*,"6,000","464,800",
920,潮州,16高＆特高壓電力小計,**,"16,108","2,391,960",
920,潮州,17電力小計,**,"26,772","5,477,421",
920,潮州,18綜合＆電力小計,**,"35,250","6,967,230",
920,潮州,19電燈＆綜合＆電力小計,**,"38,449","15,897,018",
920,潮州,20臨時電燈,31,0,"10,872",
920,潮州,21臨時電力,*,0,0,
920,潮州,22臨時用電小計,**,0,"10,872",
920,潮州,23總計（含臨時用電）,**,"38,449","15,907,890",
920,潮州,24表燈合計,**,"3,199","8,940,660",
920,潮州,25綜合＆電力合計,**,"35,250","6,967,230",
921,泰武,1表燈非營業用,"1,899",2,"952,696",
921,泰武,2表燈營業用,29,22,"38,151",
921,泰武,3表燈小計,**,24,"990,847",
921,泰武,4低壓綜合裝置非營業用,*,0,0,
921,泰武,5低壓綜合需量非營業用,*,25,"13,120",
921,泰武,6低壓綜合非營業用電小計,**,25,"13,120",
921,泰武,7低壓綜合裝置營業用,*,0,0,
921,泰武,8低壓綜合需量營業用,*,0,0,
921,泰武,9低壓綜合營業用電小計,**,0,0,
921,泰武,10低壓綜合用電小計,**,25,"13,120",
921,泰武,11低壓裝置電力,13,67,"31,228",
921,泰武,12低壓需量電力,*,125,"18,911",
921,泰武,13低壓電力小計,**,192,"50,139",
921,泰武,14高壓電力,*,0,0,
921,泰武,15特高壓電力,*,0,0,
921,泰武,16高＆特高壓電力小計,**,0,0,
921,泰武,17電力小計,**,192,"50,139",
921,泰武,18綜合＆電力小計,**,217,"63,259",
921,泰武,19電燈＆綜合＆電力小計,**,241,"1,054,106",
921,泰武,20臨時電燈,*,0,0,
921,泰武,21臨時電力,*,0,0,
921,泰武,22臨時用電小計,**,0,0,
921,泰武,23總計（含臨時用電）,**,241,"1,054,106",
921,泰武,24表燈合計,**,24,"990,847",
921,泰武,25綜合＆電力合計,**,217,"63,259",
922,來義,1表燈非營業用,"3,319",33,"871,817",
922,來義,2表燈營業用,81,43,"43,913",
922,來義,3表燈小計,**,76,"915,730",
922,來義,4低壓綜合裝置非營業用,*,0,0,
922,來義,5低壓綜合需量非營業用,*,35,640,
922,來義,6低壓綜合非營業用電小計,**,35,640,
922,來義,7低壓綜合裝置營業用,*,0,0,
922,來義,8低壓綜合需量營業用,*,12,"5,720",
922,來義,9低壓綜合營業用電小計,**,12,"5,720",
922,來義,10低壓綜合用電小計,**,47,"6,360",
922,來義,11低壓裝置電力,17,104,"44,670",
922,來義,12低壓需量電力,*,51,"10,189",
