郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
205,暖暖區,13低壓電力小計,**,824,"247,728",,,
205,暖暖區,14高壓電力,12,"3,820","1,263,760",,,
205,暖暖區,15特高壓電力,＊,0,0,,,
205,暖暖區,16高＆特高壓電力小計,**,"3,820","1,263,760",,,
205,暖暖區,17電力小計,**,"4,644","1,511,488",,,
205,暖暖區,18綜合＆電力小計,**,"8,953","2,431,332",,,
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,393","9,441,528",,,
205,暖暖區,20臨時電燈,6,0,"20,234",,,
205,暖暖區,21臨時電力,＊,104,"8,760",,,
205,暖暖區,22臨時用電小計,**,104,"28,994",,,
205,暖暖區,23總計（含臨時用電）,**,"10,393","9,470,522",,,
205,暖暖區,24表燈合計,**,"1,440","7,030,430",,,
205,暖暖區,25綜合＆電力合計,**,"8,953","2,440,092",,,
206,七堵區,1表燈非營業用,"25,210",125,"8,065,044",,,
206,七堵區,2表燈營業用,"1,717","2,180","2,291,144",,,
206,七堵區,3表燈小計,**,"2,305","10,356,188",,,
206,七堵區,4低壓綜合裝置非營業用,＊,0,0,,,
206,七堵區,5低壓綜合需量非營業用,129,"4,811","901,654",,,
206,七堵區,6低壓綜合非營業用電小計,**,"4,811","901,654",,,
206,七堵區,7低壓綜合裝置營業用,＊,0,0,,,
206,七堵區,8低壓綜合需量營業用,66,"2,580","788,546",,,
206,七堵區,9低壓綜合營業用電小計,**,"2,580","788,546",,,
206,七堵區,10低壓綜合用電小計,**,"7,391","1,690,200",,,
206,七堵區,11低壓裝置電力,6,46,"6,904",,,
206,七堵區,12低壓需量電力,75,"5,244","1,445,663",,,
206,七堵區,13低壓電力小計,**,"5,290","1,452,567",,,
206,七堵區,14高壓電力,54,"27,218","9,535,944",,,
206,七堵區,15特高壓電力,＊,"1,130","403,800",,,
206,七堵區,16高＆特高壓電力小計,**,"28,348","9,939,744",,,
206,七堵區,17電力小計,**,"33,638","11,392,311",,,
206,七堵區,18綜合＆電力小計,**,"41,029","13,082,511",,,
206,七堵區,19電燈＆綜合＆電力小計,**,"43,334","23,438,699",,,
206,七堵區,20臨時電燈,15,0,"14,020",,,
206,七堵區,21臨時電力,7,272,"6,363",,,
206,七堵區,22臨時用電小計,**,272,"20,383",,,
206,七堵區,23總計（含臨時用電）,**,"43,334","23,459,082",,,
206,七堵區,24表燈合計,**,"2,305","10,370,208",,,
206,七堵區,25綜合＆電力合計,**,"41,029","13,088,874",,,
207,萬里,1表燈非營業用,"10,240",262,"3,354,226",,,
207,萬里,2表燈營業用,599,"1,675","1,256,566",,,
207,萬里,3表燈小計,**,"1,937","4,610,792",,,
207,萬里,4低壓綜合裝置非營業用,＊,0,0,,,
207,萬里,5低壓綜合需量非營業用,32,"1,581","389,894",,,
207,萬里,6低壓綜合非營業用電小計,**,"1,581","389,894",,,
207,萬里,7低壓綜合裝置營業用,＊,0,0,,,
207,萬里,8低壓綜合需量營業用,20,924,"205,011",,,
207,萬里,9低壓綜合營業用電小計,**,924,"205,011",,,
207,萬里,10低壓綜合用電小計,**,"2,505","594,905",,,
207,萬里,11低壓裝置電力,10,139,"34,697",,,
207,萬里,12低壓需量電力,19,480,"48,269",,,
207,萬里,13低壓電力小計,**,619,"82,966",,,
207,萬里,14高壓電力,22,"11,948","3,284,643",,,
207,萬里,15特高壓電力,＊,0,0,,,
207,萬里,16高＆特高壓電力小計,**,"11,948","3,284,643",,,
207,萬里,17電力小計,**,"12,567","3,367,609",,,
207,萬里,18綜合＆電力小計,**,"15,072","3,962,514",,,
207,萬里,19電燈＆綜合＆電力小計,**,"17,009","8,573,306",,,
207,萬里,20臨時電燈,8,0,"2,224",,,
207,萬里,21臨時電力,＊,0,0,,,
207,萬里,22臨時用電小計,**,0,"2,224",,,
207,萬里,23總計（含臨時用電）,**,"17,009","8,575,530",,,
207,萬里,24表燈合計,**,"1,937","4,613,016",,,
207,萬里,25綜合＆電力合計,**,"15,072","3,962,514",,,
208,金山,1表燈非營業用,"10,193",164,"2,884,780",,,
208,金山,2表燈營業用,754,"1,116","1,526,566",,,
208,金山,3表燈小計,**,"1,280","4,411,346",,,
208,金山,4低壓綜合裝置非營業用,＊,0,0,,,
208,金山,5低壓綜合需量非營業用,19,950,"124,627",,,
208,金山,6低壓綜合非營業用電小計,**,950,"124,627",,,
208,金山,7低壓綜合裝置營業用,＊,0,0,,,
208,金山,8低壓綜合需量營業用,25,"1,688","490,545",,,
208,金山,9低壓綜合營業用電小計,**,"1,688","490,545",,,
208,金山,10低壓綜合用電小計,**,"2,638","615,172",,,
208,金山,11低壓裝置電力,29,428,"28,383",,,
208,金山,12低壓需量電力,20,768,"101,587",,,
208,金山,13低壓電力小計,**,"1,196","129,970",,,
208,金山,14高壓電力,14,"9,040","2,776,704",,,
208,金山,15特高壓電力,＊,0,0,,,
208,金山,16高＆特高壓電力小計,**,"9,040","2,776,704",,,
208,金山,17電力小計,**,"10,236","2,906,674",,,
208,金山,18綜合＆電力小計,**,"12,874","3,521,846",,,
208,金山,19電燈＆綜合＆電力小計,**,"14,154","7,933,192",,,
208,金山,20臨時電燈,9,0,"3,644",,,
208,金山,21臨時電力,＊,233,"20,209",,,
208,金山,22臨時用電小計,**,233,"23,853",,,
208,金山,23總計（含臨時用電）,**,"14,154","7,957,045",,,
208,金山,24表燈合計,**,"1,280","4,414,990",,,
208,金山,25綜合＆電力合計,**,"12,874","3,542,055",,,
209,南竿,1表燈非營業用,"2,341",286,"1,395,103",,,
209,南竿,2表燈營業用,441,306,"480,619",,,
209,南竿,3表燈小計,**,592,"1,875,722",,,
209,南竿,4低壓綜合裝置非營業用,＊,0,0,,,
209,南竿,5低壓綜合需量非營業用,55,"2,161","364,678",,,
209,南竿,6低壓綜合非營業用電小計,**,"2,161","364,678",,,
209,南竿,7低壓綜合裝置營業用,＊,0,0,,,
209,南竿,8低壓綜合需量營業用,13,460,"125,604",,,
209,南竿,9低壓綜合營業用電小計,**,460,"125,604",,,
209,南竿,10低壓綜合用電小計,**,"2,621","490,282",,,
209,南竿,11低壓裝置電力,12,126,"5,853",,,
209,南竿,12低壓需量電力,43,677,"69,309",,,
209,南竿,13低壓電力小計,**,803,"75,162",,,
209,南竿,14高壓電力,19,"3,671","1,042,990",,,
209,南竿,15特高壓電力,＊,0,0,,,
209,南竿,16高＆特高壓電力小計,**,"3,671","1,042,990",,,
209,南竿,17電力小計,**,"4,474","1,118,152",,,
209,南竿,18綜合＆電力小計,**,"7,095","1,608,434",,,
209,南竿,19電燈＆綜合＆電力小計,**,"7,687","3,484,156",,,
209,南竿,20臨時電燈,8,0,"9,638",,,
209,南竿,21臨時電力,＊,22,567,,,
209,南竿,22臨時用電小計,**,22,"10,205",,,
209,南竿,23總計（含臨時用電）,**,"7,687","3,494,361",,,
209,南竿,24表燈合計,**,592,"1,885,360",,,
209,南竿,25綜合＆電力合計,**,"7,095","1,609,001",,,
210,北竿,1表燈非營業用,662,10,"3,135",,,
210,北竿,2表燈營業用,175,76,"41,478",,,
210,北竿,3表燈小計,**,86,"44,613",,,
210,北竿,4低壓綜合裝置非營業用,＊,0,0,,,
210,北竿,5低壓綜合需量非營業用,8,233,"44,252",,,
210,北竿,6低壓綜合非營業用電小計,**,233,"44,252",,,
210,北竿,7低壓綜合裝置營業用,＊,0,0,,,
210,北竿,8低壓綜合需量營業用,＊,158,"54,520",,,
210,北竿,9低壓綜合營業用電小計,**,158,"54,520",,,
210,北竿,10低壓綜合用電小計,**,391,"98,772",,,
210,北竿,11低壓裝置電力,＊,92,"7,517",,,
210,北竿,12低壓需量電力,18,151,"7,433",,,
210,北竿,13低壓電力小計,**,243,"14,950",,,
210,北竿,14高壓電力,＊,690,"98,100",,,
210,北竿,15特高壓電力,＊,0,0,,,
210,北竿,16高＆特高壓電力小計,**,690,"98,100",,,
210,北竿,17電力小計,**,933,"113,050",,,
210,北竿,18綜合＆電力小計,**,"1,324","211,822",,,
210,北竿,19電燈＆綜合＆電力小計,**,"1,410","256,435",,,
210,北竿,20臨時電燈,＊,0,0,,,
210,北竿,21臨時電力,＊,0,0,,,
210,北竿,22臨時用電小計,**,0,0,,,
210,北竿,23總計（含臨時用電）,**,"1,410","256,435",,,
210,北竿,24表燈合計,**,86,"44,613",,,
210,北竿,25綜合＆電力合計,**,"1,324","211,822",,,
211,莒光,1表燈非營業用,487,26,"326,045",,,
211,莒光,2表燈營業用,68,21,"51,032",,,
211,莒光,3表燈小計,**,47,"377,077",,,
211,莒光,4低壓綜合裝置非營業用,＊,0,0,,,
211,莒光,5低壓綜合需量非營業用,＊,63,"14,705",,,
211,莒光,6低壓綜合非營業用電小計,**,63,"14,705",,,
211,莒光,7低壓綜合裝置營業用,＊,0,0,,,
211,莒光,8低壓綜合需量營業用,＊,101,"32,600",,,
211,莒光,9低壓綜合營業用電小計,**,101,"32,600",,,
211,莒光,10低壓綜合用電小計,**,164,"47,305",,,
211,莒光,11低壓裝置電力,＊,15,515,,,
211,莒光,12低壓需量電力,17,227,"21,343",,,
211,莒光,13低壓電力小計,**,242,"21,858",,,
211,莒光,14高壓電力,＊,100,"31,650",,,
211,莒光,15特高壓電力,＊,0,0,,,
211,莒光,16高＆特高壓電力小計,**,100,"31,650",,,
211,莒光,17電力小計,**,342,"53,508",,,
211,莒光,18綜合＆電力小計,**,506,"100,813",,,
211,莒光,19電燈＆綜合＆電力小計,**,553,"477,890",,,
211,莒光,20臨時電燈,＊,0,39,,,
211,莒光,21臨時電力,＊,0,0,,,
211,莒光,22臨時用電小計,**,0,39,,,
211,莒光,23總計（含臨時用電）,**,553,"477,929",,,
211,莒光,24表燈合計,**,47,"377,116",,,
211,莒光,25綜合＆電力合計,**,506,"100,813",,,
212,東引,1表燈非營業用,410,0,"629,809",,,
212,東引,2表燈營業用,122,66,"341,964",,,
212,東引,3表燈小計,**,66,"971,773",,,
212,東引,4低壓綜合裝置非營業用,＊,0,0,,,
212,東引,5低壓綜合需量非營業用,17,592,"123,708",,,
212,東引,6低壓綜合非營業用電小計,**,592,"123,708",,,
212,東引,7低壓綜合裝置營業用,＊,0,0,,,
212,東引,8低壓綜合需量營業用,＊,142,"36,200",,,
212,東引,9低壓綜合營業用電小計,**,142,"36,200",,,
212,東引,10低壓綜合用電小計,**,734,"159,908",,,
212,東引,11低壓裝置電力,6,140,"7,710",,,
212,東引,12低壓需量電力,7,53,"4,274",,,
212,東引,13低壓電力小計,**,193,"11,984",,,
212,東引,14高壓電力,10,"1,650","493,890",,,
212,東引,15特高壓電力,＊,0,0,,,
212,東引,16高＆特高壓電力小計,**,"1,650","493,890",,,
212,東引,17電力小計,**,"1,843","505,874",,,
212,東引,18綜合＆電力小計,**,"2,577","665,782",,,
212,東引,19電燈＆綜合＆電力小計,**,"2,643","1,637,555",,,
212,東引,20臨時電燈,＊,0,0,,,
212,東引,21臨時電力,＊,0,0,,,
212,東引,22臨時用電小計,**,0,0,,,
212,東引,23總計（含臨時用電）,**,"2,643","1,637,555",,,
212,東引,24表燈合計,**,66,"971,773",,,
212,東引,25綜合＆電力合計,**,"2,577","665,782",,,
220,板橋,1表燈非營業用,"227,816","1,959","124,190,110",,,
220,板橋,2表燈營業用,"20,318","31,887","37,066,222",,,
220,板橋,3表燈小計,**,"33,846","161,256,332",,,
220,板橋,4低壓綜合裝置非營業用,＊,0,0,,,
220,板橋,5低壓綜合需量非營業用,"1,004","39,468","6,914,241",,,
220,板橋,6低壓綜合非營業用電小計,**,"39,468","6,914,241",,,
220,板橋,7低壓綜合裝置營業用,＊,201,"38,635",,,
220,板橋,8低壓綜合需量營業用,"1,064","46,712","11,619,645",,,
220,板橋,9低壓綜合營業用電小計,**,"46,913","11,658,280",,,
220,板橋,10低壓綜合用電小計,**,"86,381","18,572,521",,,
220,板橋,11低壓裝置電力,93,"1,105","165,508",,,
220,板橋,12低壓需量電力,344,"12,146","2,711,893",,,
220,板橋,13低壓電力小計,**,"13,251","2,877,401",,,
220,板橋,14高壓電力,171,"113,817","41,353,567",,,
220,板橋,15特高壓電力,＊,"13,907","5,966,800",,,
220,板橋,16高＆特高壓電力小計,**,"127,724","47,320,367",,,
220,板橋,17電力小計,**,"140,975","50,197,768",,,
220,板橋,18綜合＆電力小計,**,"227,356","68,770,289",,,
220,板橋,19電燈＆綜合＆電力小計,**,"261,202","230,026,621",,,
220,板橋,20臨時電燈,32,0,"93,193",,,
220,板橋,21臨時電力,55,"8,488","869,232",,,
220,板橋,22臨時用電小計,**,"8,488","962,425",,,
220,板橋,23總計（含臨時用電）,**,"261,202","230,989,046",,,
220,板橋,24表燈合計,**,"33,846","161,349,525",,,
220,板橋,25綜合＆電力合計,**,"227,356","69,639,521",,,
221,汐止,1表燈非營業用,"103,049","1,081","35,400,191",,,
221,汐止,2表燈營業用,"9,225","14,330","19,566,461",,,
221,汐止,3表燈小計,**,"15,411","54,966,652",,,
221,汐止,4低壓綜合裝置非營業用,＊,0,0,,,
221,汐止,5低壓綜合需量非營業用,989,"38,517","6,505,401",,,
221,汐止,6低壓綜合非營業用電小計,**,"38,517","6,505,401",,,
221,汐止,7低壓綜合裝置營業用,＊,0,0,,,
221,汐止,8低壓綜合需量營業用,385,"17,173","5,142,317",,,
221,汐止,9低壓綜合營業用電小計,**,"17,173","5,142,317",,,
221,汐止,10低壓綜合用電小計,**,"55,690","11,647,718",,,
221,汐止,11低壓裝置電力,19,322,"36,151",,,
221,汐止,12低壓需量電力,614,"33,670","7,784,668",,,
221,汐止,13低壓電力小計,**,"33,992","7,820,819",,,
221,汐止,14高壓電力,124,"81,549","27,669,828",,,
221,汐止,15特高壓電力,＊,"9,900","3,799,200",,,
221,汐止,16高＆特高壓電力小計,**,"91,449","31,469,028",,,
221,汐止,17電力小計,**,"125,441","39,289,847",,,
221,汐止,18綜合＆電力小計,**,"181,131","50,937,565",,,
221,汐止,19電燈＆綜合＆電力小計,**,"196,542","105,904,217",,,
221,汐止,20臨時電燈,35,0,"96,602",,,
221,汐止,21臨時電力,37,"2,369","393,079",,,
221,汐止,22臨時用電小計,**,"2,369","489,681",,,
221,汐止,23總計（含臨時用電）,**,"196,542","106,393,898",,,
221,汐止,24表燈合計,**,"15,411","55,063,254",,,
221,汐止,25綜合＆電力合計,**,"181,131","51,330,644",,,
222,深坑,1表燈非營業用,"12,132",117,"6,656,571",,,
222,深坑,2表燈營業用,"1,223","1,721","3,984,360",,,
222,深坑,3表燈小計,**,"1,838","10,640,931",,,
222,深坑,4低壓綜合裝置非營業用,＊,0,0,,,
222,深坑,5低壓綜合需量非營業用,75,"2,552","471,702",,,
222,深坑,6低壓綜合非營業用電小計,**,"2,552","471,702",,,
222,深坑,7低壓綜合裝置營業用,＊,0,0,,,
222,深坑,8低壓綜合需量營業用,76,"4,388","1,155,189",,,
222,深坑,9低壓綜合營業用電小計,**,"4,388","1,155,189",,,
222,深坑,10低壓綜合用電小計,**,"6,940","1,626,891",,,
222,深坑,11低壓裝置電力,26,205,"78,304",,,
222,深坑,12低壓需量電力,59,"3,849","1,094,404",,,
222,深坑,13低壓電力小計,**,"4,054","1,172,708",,,
222,深坑,14高壓電力,15,"7,751","2,639,262",,,
222,深坑,15特高壓電力,＊,0,0,,,
222,深坑,16高＆特高壓電力小計,**,"7,751","2,639,262",,,
222,深坑,17電力小計,**,"11,805","3,811,970",,,
222,深坑,18綜合＆電力小計,**,"18,745","5,438,861",,,
222,深坑,19電燈＆綜合＆電力小計,**,"20,583","16,079,792",,,
222,深坑,20臨時電燈,9,0,389,,,
222,深坑,21臨時電力,＊,0,0,,,
222,深坑,22臨時用電小計,**,0,389,,,
222,深坑,23總計（含臨時用電）,**,"20,583","16,080,181",,,
222,深坑,24表燈合計,**,"1,838","10,641,320",,,
222,深坑,25綜合＆電力合計,**,"18,745","5,438,861",,,
223,石碇,1表燈非營業用,"3,953",14,"18,892",,,
223,石碇,2表燈營業用,269,528,"215,228",,,
223,石碇,3表燈小計,**,542,"234,120",,,
223,石碇,4低壓綜合裝置非營業用,＊,0,0,,,
223,石碇,5低壓綜合需量非營業用,6,249,"55,702",,,
223,石碇,6低壓綜合非營業用電小計,**,249,"55,702",,,
223,石碇,7低壓綜合裝置營業用,＊,0,0,,,
223,石碇,8低壓綜合需量營業用,＊,265,"102,275",,,
223,石碇,9低壓綜合營業用電小計,**,265,"102,275",,,
223,石碇,10低壓綜合用電小計,**,514,"157,977",,,
223,石碇,11低壓裝置電力,13,72,"10,651",,,
223,石碇,12低壓需量電力,9,367,"63,263",,,
223,石碇,13低壓電力小計,**,439,"73,914",,,
223,石碇,14高壓電力,＊,"2,000","538,960",,,
223,石碇,15特高壓電力,＊,0,0,,,
223,石碇,16高＆特高壓電力小計,**,"2,000","538,960",,,
223,石碇,17電力小計,**,"2,439","612,874",,,
223,石碇,18綜合＆電力小計,**,"2,953","770,851",,,
223,石碇,19電燈＆綜合＆電力小計,**,"3,495","1,004,971",,,
223,石碇,20臨時電燈,＊,0,0,,,
223,石碇,21臨時電力,＊,0,0,,,
223,石碇,22臨時用電小計,**,0,0,,,
223,石碇,23總計（含臨時用電）,**,"3,495","1,004,971",,,
223,石碇,24表燈合計,**,542,"234,120",,,
223,石碇,25綜合＆電力合計,**,"2,953","770,851",,,
224,瑞芳,1表燈非營業用,"18,728",81,"5,302,960",,,
224,瑞芳,2表燈營業用,"1,520","1,610","2,426,250",,,
224,瑞芳,3表燈小計,**,"1,691","7,729,210",,,
224,瑞芳,4低壓綜合裝置非營業用,＊,0,0,,,
224,瑞芳,5低壓綜合需量非營業用,31,"1,493","296,438",,,
224,瑞芳,6低壓綜合非營業用電小計,**,"1,493","296,438",,,
224,瑞芳,7低壓綜合裝置營業用,＊,0,0,,,
224,瑞芳,8低壓綜合需量營業用,55,"2,986","871,169",,,
224,瑞芳,9低壓綜合營業用電小計,**,"2,986","871,169",,,
224,瑞芳,10低壓綜合用電小計,**,"4,479","1,167,607",,,
