郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
896,烏坵,15特高壓電力　　　　　　,＊,0,0,,,
896,烏坵,16高＆特高壓電力小計　　,**,0,0,,,
896,烏坵,17電力小計　　　　　　　,**,0,0,,,
896,烏坵,18綜合＆電力小計　　　　,**,0,0,,,
896,烏坵,19電燈＆綜合＆電力小計　,**,0,0,,,
896,烏坵,20臨時電燈　　　　　　　,＊,0,0,,,
896,烏坵,21臨時電力　　　　　　　,＊,0,0,,,
896,烏坵,22臨時用電小計　　　　　,**,0,0,,,
896,烏坵,23總計（含臨時用電）　　,**,0,0,,,
896,烏坵,24表燈合計　　　　　　　,**,0,0,,,
896,烏坵,25綜合＆電力合計　　　　,**,0,0,,,
900,屏東,1表燈非營業用　　　　,"116,074",743,"29,942,993",,,
900,屏東,2表燈營業用　　　　　　,"9,789","8,606","9,573,466",,,
900,屏東,3表燈小計　　　　　　　,**,"9,349","39,516,459",,,
900,屏東,4低壓綜合裝置非營業用　,＊,0,0,,,
900,屏東,5低壓綜合需量非營業用　,250,"10,164","1,850,736",,,
900,屏東,6低壓綜合非營業用電小計,**,"10,164","1,850,736",,,
900,屏東,7低壓綜合裝置營業用　　,＊,0,0,,,
900,屏東,8低壓綜合需量營業用　　,645,"24,912","6,248,106",,,
900,屏東,9低壓綜合營業用電小計　,**,"24,912","6,248,106",,,
900,屏東,10低壓綜合用電小計　　　,**,"35,076","8,098,842",,,
900,屏東,11低壓裝置電力　　　　　,"1,214","7,614","2,458,339",,,
900,屏東,12低壓需量電力　　　　　,334,"15,711","3,128,370",,,
900,屏東,13低壓電力小計　　　　　,**,"23,325","5,586,709",,,
900,屏東,14高壓電力　　　　　　　,173,"91,055","30,181,909",,,
900,屏東,15特高壓電力　　　　　　,＊,"14,150","5,620,800",,,
900,屏東,16高＆特高壓電力小計　　,**,"105,205","35,802,709",,,
900,屏東,17電力小計　　　　　　　,**,"128,530","41,389,418",,,
900,屏東,18綜合＆電力小計　　　　,**,"163,606","49,488,260",,,
900,屏東,19電燈＆綜合＆電力小計　,**,"172,955","89,004,719",,,
900,屏東,20臨時電燈　　　　　　　,66,0,"22,569",,,
900,屏東,21臨時電力　　　　　　　,17,"1,495","86,645",,,
900,屏東,22臨時用電小計　　　　　,**,"1,495","109,214",,,
900,屏東,23總計（含臨時用電）　　,**,"172,955","89,113,933",,,
900,屏東,24表燈合計　　　　　　　,**,"9,349","39,539,028",,,
900,屏東,25綜合＆電力合計　　　　,**,"163,606","49,574,905",,,
901,三地門,1表燈非營業用　　　　,"2,934",35,"911,875",,,
901,三地門,2表燈營業用　　　　　　,70,92,"64,284",,,
901,三地門,3表燈小計　　　　　　　,**,127,"976,159",,,
901,三地門,4低壓綜合裝置非營業用　,＊,0,0,,,
901,三地門,5低壓綜合需量非營業用　,＊,61,"4,720",,,
901,三地門,6低壓綜合非營業用電小計,**,61,"4,720",,,
901,三地門,7低壓綜合裝置營業用　　,＊,0,0,,,
901,三地門,8低壓綜合需量營業用　　,＊,15,"11,914",,,
901,三地門,9低壓綜合營業用電小計　,**,15,"11,914",,,
901,三地門,10低壓綜合用電小計　　　,**,76,"16,634",,,
901,三地門,11低壓裝置電力　　　　　,57,241,"64,859",,,
901,三地門,12低壓需量電力　　　　　,＊,30,"8,611",,,
901,三地門,13低壓電力小計　　　　　,**,271,"73,470",,,
901,三地門,14高壓電力　　　　　　　,＊,0,0,,,
901,三地門,15特高壓電力　　　　　　,＊,0,0,,,
901,三地門,16高＆特高壓電力小計　　,**,0,0,,,
901,三地門,17電力小計　　　　　　　,**,271,"73,470",,,
901,三地門,18綜合＆電力小計　　　　,**,347,"90,104",,,
901,三地門,19電燈＆綜合＆電力小計　,**,474,"1,066,263",,,
901,三地門,20臨時電燈　　　　　　　,＊,0,0,,,
901,三地門,21臨時電力　　　　　　　,＊,0,0,,,
901,三地門,22臨時用電小計　　　　　,**,0,0,,,
901,三地門,23總計（含臨時用電）　　,**,474,"1,066,263",,,
901,三地門,24表燈合計　　　　　　　,**,127,"976,159",,,
901,三地門,25綜合＆電力合計　　　　,**,347,"90,104",,,
902,霧臺,1表燈非營業用　　　　,"1,139",0,"325,765",,,
902,霧臺,2表燈營業用　　　　　　,13,24,"18,426",,,
902,霧臺,3表燈小計　　　　　　　,**,24,"344,191",,,
902,霧臺,4低壓綜合裝置非營業用　,＊,0,0,,,
902,霧臺,5低壓綜合需量非營業用　,＊,0,0,,,
902,霧臺,6低壓綜合非營業用電小計,**,0,0,,,
902,霧臺,7低壓綜合裝置營業用　　,＊,0,0,,,
902,霧臺,8低壓綜合需量營業用　　,＊,0,0,,,
902,霧臺,9低壓綜合營業用電小計　,**,0,0,,,
902,霧臺,10低壓綜合用電小計　　　,**,0,0,,,
902,霧臺,11低壓裝置電力　　　　　,＊,0,0,,,
902,霧臺,12低壓需量電力　　　　　,＊,0,0,,,
902,霧臺,13低壓電力小計　　　　　,**,0,0,,,
902,霧臺,14高壓電力　　　　　　　,＊,0,0,,,
902,霧臺,15特高壓電力　　　　　　,＊,0,0,,,
902,霧臺,16高＆特高壓電力小計　　,**,0,0,,,
902,霧臺,17電力小計　　　　　　　,**,0,0,,,
902,霧臺,18綜合＆電力小計　　　　,**,0,0,,,
902,霧臺,19電燈＆綜合＆電力小計　,**,24,"344,191",,,
902,霧臺,20臨時電燈　　　　　　　,＊,0,0,,,
902,霧臺,21臨時電力　　　　　　　,＊,0,0,,,
902,霧臺,22臨時用電小計　　　　　,**,0,0,,,
902,霧臺,23總計（含臨時用電）　　,**,24,"344,191",,,
902,霧臺,24表燈合計　　　　　　　,**,24,"344,191",,,
902,霧臺,25綜合＆電力合計　　　　,**,0,0,,,
903,瑪家,1表燈非營業用　　　　,"1,931",0,"645,775",,,
903,瑪家,2表燈營業用　　　　　　,37,10,"27,243",,,
903,瑪家,3表燈小計　　　　　　　,**,10,"673,018",,,
903,瑪家,4低壓綜合裝置非營業用　,＊,0,0,,,
903,瑪家,5低壓綜合需量非營業用　,＊,121,"7,200",,,
903,瑪家,6低壓綜合非營業用電小計,**,121,"7,200",,,
903,瑪家,7低壓綜合裝置營業用　　,＊,0,0,,,
903,瑪家,8低壓綜合需量營業用　　,＊,0,0,,,
903,瑪家,9低壓綜合營業用電小計　,**,0,0,,,
903,瑪家,10低壓綜合用電小計　　　,**,121,"7,200",,,
903,瑪家,11低壓裝置電力　　　　　,7,19,"3,665",,,
903,瑪家,12低壓需量電力　　　　　,＊,120,"22,760",,,
903,瑪家,13低壓電力小計　　　　　,**,139,"26,425",,,
903,瑪家,14高壓電力　　　　　　　,＊,700,"145,500",,,
903,瑪家,15特高壓電力　　　　　　,＊,0,0,,,
903,瑪家,16高＆特高壓電力小計　　,**,700,"145,500",,,
903,瑪家,17電力小計　　　　　　　,**,839,"171,925",,,
903,瑪家,18綜合＆電力小計　　　　,**,960,"179,125",,,
903,瑪家,19電燈＆綜合＆電力小計　,**,970,"852,143",,,
903,瑪家,20臨時電燈　　　　　　　,＊,0,0,,,
903,瑪家,21臨時電力　　　　　　　,＊,0,0,,,
903,瑪家,22臨時用電小計　　　　　,**,0,0,,,
903,瑪家,23總計（含臨時用電）　　,**,970,"852,143",,,
903,瑪家,24表燈合計　　　　　　　,**,10,"673,018",,,
903,瑪家,25綜合＆電力合計　　　　,**,960,"179,125",,,
904,九如,1表燈非營業用　　　　,"14,513",30,"6,118,212",,,
904,九如,2表燈營業用　　　　　　,645,807,"855,210",,,
904,九如,3表燈小計　　　　　　　,**,837,"6,973,422",,,
904,九如,4低壓綜合裝置非營業用　,＊,0,0,,,
904,九如,5低壓綜合需量非營業用　,＊,194,"55,728",,,
904,九如,6低壓綜合非營業用電小計,**,194,"55,728",,,
904,九如,7低壓綜合裝置營業用　　,＊,0,0,,,
904,九如,8低壓綜合需量營業用　　,33,"1,254","272,613",,,
904,九如,9低壓綜合營業用電小計　,**,"1,254","272,613",,,
904,九如,10低壓綜合用電小計　　　,**,"1,448","328,341",,,
904,九如,11低壓裝置電力　　　　　,"2,122","6,547","2,800,837",,,
904,九如,12低壓需量電力　　　　　,166,"4,226","935,285",,,
904,九如,13低壓電力小計　　　　　,**,"10,773","3,736,122",,,
904,九如,14高壓電力　　　　　　　,11,"4,080","1,735,112",,,
904,九如,15特高壓電力　　　　　　,＊,0,0,,,
904,九如,16高＆特高壓電力小計　　,**,"4,080","1,735,112",,,
904,九如,17電力小計　　　　　　　,**,"14,853","5,471,234",,,
904,九如,18綜合＆電力小計　　　　,**,"16,301","5,799,575",,,
904,九如,19電燈＆綜合＆電力小計　,**,"17,138","12,772,997",,,
904,九如,20臨時電燈　　　　　　　,＊,0,"8,188",,,
904,九如,21臨時電力　　　　　　　,＊,0,0,,,
904,九如,22臨時用電小計　　　　　,**,0,"8,188",,,
904,九如,23總計（含臨時用電）　　,**,"17,138","12,781,185",,,
904,九如,24表燈合計　　　　　　　,**,837,"6,981,610",,,
904,九如,25綜合＆電力合計　　　　,**,"16,301","5,799,575",,,
905,里港,1表燈非營業用　　　　,"17,211",142,"1,591,076",,,
905,里港,2表燈營業用　　　　　　,873,806,"331,649",,,
905,里港,3表燈小計　　　　　　　,**,948,"1,922,725",,,
905,里港,4低壓綜合裝置非營業用　,＊,0,0,,,
905,里港,5低壓綜合需量非營業用　,＊,121,"19,524",,,
905,里港,6低壓綜合非營業用電小計,**,121,"19,524",,,
905,里港,7低壓綜合裝置營業用　　,＊,0,0,,,
905,里港,8低壓綜合需量營業用　　,43,"1,497","377,410",,,
905,里港,9低壓綜合營業用電小計　,**,"1,497","377,410",,,
905,里港,10低壓綜合用電小計　　　,**,"1,618","396,934",,,
905,里港,11低壓裝置電力　　　　　,"2,072","8,176","3,910,357",,,
905,里港,12低壓需量電力　　　　　,164,"4,655","829,250",,,
905,里港,13低壓電力小計　　　　　,**,"12,831","4,739,607",,,
905,里港,14高壓電力　　　　　　　,50,"30,838","6,447,399",,,
905,里港,15特高壓電力　　　　　　,＊,0,0,,,
905,里港,16高＆特高壓電力小計　　,**,"30,838","6,447,399",,,
905,里港,17電力小計　　　　　　　,**,"43,669","11,187,006",,,
905,里港,18綜合＆電力小計　　　　,**,"45,287","11,583,940",,,
905,里港,19電燈＆綜合＆電力小計　,**,"46,235","13,506,665",,,
905,里港,20臨時電燈　　　　　　　,10,0,"12,587",,,
905,里港,21臨時電力　　　　　　　,＊,0,0,,,
905,里港,22臨時用電小計　　　　　,**,0,"12,587",,,
905,里港,23總計（含臨時用電）　　,**,"46,235","13,519,252",,,
905,里港,24表燈合計　　　　　　　,**,948,"1,935,312",,,
905,里港,25綜合＆電力合計　　　　,**,"45,287","11,583,940",,,
906,高樹,1表燈非營業用　　　　,"15,348",16,"2,357,843",,,
906,高樹,2表燈營業用　　　　　　,720,337,"258,152",,,
906,高樹,3表燈小計　　　　　　　,**,353,"2,615,995",,,
906,高樹,4低壓綜合裝置非營業用　,＊,0,0,,,
906,高樹,5低壓綜合需量非營業用　,7,401,"42,999",,,
906,高樹,6低壓綜合非營業用電小計,**,401,"42,999",,,
906,高樹,7低壓綜合裝置營業用　　,＊,0,0,,,
906,高樹,8低壓綜合需量營業用　　,22,957,"253,943",,,
906,高樹,9低壓綜合營業用電小計　,**,957,"253,943",,,
906,高樹,10低壓綜合用電小計　　　,**,"1,358","296,942",,,
906,高樹,11低壓裝置電力　　　　　,"1,615","8,552","1,850,786",,,
906,高樹,12低壓需量電力　　　　　,118,"4,565","1,131,715",,,
906,高樹,13低壓電力小計　　　　　,**,"13,117","2,982,501",,,
906,高樹,14高壓電力　　　　　　　,24,"18,690","3,029,880",,,
906,高樹,15特高壓電力　　　　　　,＊,0,0,,,
906,高樹,16高＆特高壓電力小計　　,**,"18,690","3,029,880",,,
906,高樹,17電力小計　　　　　　　,**,"31,807","6,012,381",,,
906,高樹,18綜合＆電力小計　　　　,**,"33,165","6,309,323",,,
906,高樹,19電燈＆綜合＆電力小計　,**,"33,518","8,925,318",,,
906,高樹,20臨時電燈　　　　　　　,9,0,1,,,
906,高樹,21臨時電力　　　　　　　,＊,66,"3,760",,,
906,高樹,22臨時用電小計　　　　　,**,66,"3,761",,,
906,高樹,23總計（含臨時用電）　　,**,"33,518","8,929,079",,,
906,高樹,24表燈合計　　　　　　　,**,353,"2,615,996",,,
906,高樹,25綜合＆電力合計　　　　,**,"33,165","6,313,083",,,
907,鹽埔,1表燈非營業用　　　　,"16,522",131,"2,657,307",,,
907,鹽埔,2表燈營業用　　　　　　,656,826,"343,373",,,
907,鹽埔,3表燈小計　　　　　　　,**,957,"3,000,680",,,
907,鹽埔,4低壓綜合裝置非營業用　,＊,0,0,,,
907,鹽埔,5低壓綜合需量非營業用　,＊,202,"21,649",,,
907,鹽埔,6低壓綜合非營業用電小計,**,202,"21,649",,,
907,鹽埔,7低壓綜合裝置營業用　　,＊,0,0,,,
907,鹽埔,8低壓綜合需量營業用　　,29,"1,197","319,505",,,
907,鹽埔,9低壓綜合營業用電小計　,**,"1,197","319,505",,,
907,鹽埔,10低壓綜合用電小計　　　,**,"1,399","341,154",,,
907,鹽埔,11低壓裝置電力　　　　　,"1,902","9,367","3,050,420",,,
907,鹽埔,12低壓需量電力　　　　　,175,"5,645","1,170,000",,,
907,鹽埔,13低壓電力小計　　　　　,**,"15,012","4,220,420",,,
907,鹽埔,14高壓電力　　　　　　　,15,"9,545","2,177,721",,,
907,鹽埔,15特高壓電力　　　　　　,＊,0,0,,,
907,鹽埔,16高＆特高壓電力小計　　,**,"9,545","2,177,721",,,
907,鹽埔,17電力小計　　　　　　　,**,"24,557","6,398,141",,,
907,鹽埔,18綜合＆電力小計　　　　,**,"25,956","6,739,295",,,
907,鹽埔,19電燈＆綜合＆電力小計　,**,"26,913","9,739,975",,,
907,鹽埔,20臨時電燈　　　　　　　,＊,0,"1,882",,,
907,鹽埔,21臨時電力　　　　　　　,＊,0,0,,,
907,鹽埔,22臨時用電小計　　　　　,**,0,"1,882",,,
907,鹽埔,23總計（含臨時用電）　　,**,"26,913","9,741,857",,,
907,鹽埔,24表燈合計　　　　　　　,**,957,"3,002,562",,,
907,鹽埔,25綜合＆電力合計　　　　,**,"25,956","6,739,295",,,
908,長治,1表燈非營業用　　　　,"19,413",112,"5,446,017",,,
908,長治,2表燈營業用　　　　　　,869,830,"816,041",,,
908,長治,3表燈小計　　　　　　　,**,942,"6,262,058",,,
908,長治,4低壓綜合裝置非營業用　,＊,0,0,,,
908,長治,5低壓綜合需量非營業用　,77,"2,698","388,062",,,
908,長治,6低壓綜合非營業用電小計,**,"2,698","388,062",,,
908,長治,7低壓綜合裝置營業用　　,＊,0,0,,,
908,長治,8低壓綜合需量營業用　　,37,"1,442","309,882",,,
908,長治,9低壓綜合營業用電小計　,**,"1,442","309,882",,,
908,長治,10低壓綜合用電小計　　　,**,"4,140","697,944",,,
908,長治,11低壓裝置電力　　　　　,"1,037","4,767","1,288,760",,,
908,長治,12低壓需量電力　　　　　,154,"6,301","1,035,411",,,
908,長治,13低壓電力小計　　　　　,**,"11,068","2,324,171",,,
908,長治,14高壓電力　　　　　　　,38,"20,909","6,545,600",,,
908,長治,15特高壓電力　　　　　　,＊,0,0,,,
908,長治,16高＆特高壓電力小計　　,**,"20,909","6,545,600",,,
908,長治,17電力小計　　　　　　　,**,"31,977","8,869,771",,,
908,長治,18綜合＆電力小計　　　　,**,"36,117","9,567,715",,,
908,長治,19電燈＆綜合＆電力小計　,**,"37,059","15,829,773",,,
908,長治,20臨時電燈　　　　　　　,14,0,"3,159",,,
908,長治,21臨時電力　　　　　　　,＊,49,"2,760",,,
908,長治,22臨時用電小計　　　　　,**,49,"5,919",,,
908,長治,23總計（含臨時用電）　　,**,"37,059","15,835,692",,,
908,長治,24表燈合計　　　　　　　,**,942,"6,265,217",,,
908,長治,25綜合＆電力合計　　　　,**,"36,117","9,570,475",,,
909,麟洛,1表燈非營業用　　　　,"7,765",19,"1,914,568",,,
909,麟洛,2表燈營業用　　　　　　,360,275,"181,978",,,
909,麟洛,3表燈小計　　　　　　　,**,294,"2,096,546",,,
909,麟洛,4低壓綜合裝置非營業用　,＊,0,0,,,
909,麟洛,5低壓綜合需量非營業用　,7,174,"35,995",,,
909,麟洛,6低壓綜合非營業用電小計,**,174,"35,995",,,
909,麟洛,7低壓綜合裝置營業用　　,＊,0,0,,,
909,麟洛,8低壓綜合需量營業用　　,26,642,"165,335",,,
909,麟洛,9低壓綜合營業用電小計　,**,642,"165,335",,,
909,麟洛,10低壓綜合用電小計　　　,**,816,"201,330",,,
909,麟洛,11低壓裝置電力　　　　　,239,"1,648","524,680",,,
909,麟洛,12低壓需量電力　　　　　,44,"1,295","276,219",,,
909,麟洛,13低壓電力小計　　　　　,**,"2,943","800,899",,,
909,麟洛,14高壓電力　　　　　　　,7,"2,928","902,984",,,
909,麟洛,15特高壓電力　　　　　　,＊,0,0,,,
909,麟洛,16高＆特高壓電力小計　　,**,"2,928","902,984",,,
909,麟洛,17電力小計　　　　　　　,**,"5,871","1,703,883",,,
909,麟洛,18綜合＆電力小計　　　　,**,"6,687","1,905,213",,,
909,麟洛,19電燈＆綜合＆電力小計　,**,"6,981","4,001,759",,,
909,麟洛,20臨時電燈　　　　　　　,＊,0,"2,633",,,
909,麟洛,21臨時電力　　　　　　　,＊,0,0,,,
909,麟洛,22臨時用電小計　　　　　,**,0,"2,633",,,
909,麟洛,23總計（含臨時用電）　　,**,"6,981","4,004,392",,,
909,麟洛,24表燈合計　　　　　　　,**,294,"2,099,179",,,
909,麟洛,25綜合＆電力合計　　　　,**,"6,687","1,905,213",,,
911,竹田,1表燈非營業用　　　　,"12,404",0,"1,179,292",,,
911,竹田,2表燈營業用　　　　　　,340,417,"372,784",,,
911,竹田,3表燈小計　　　　　　　,**,417,"1,552,076",,,
911,竹田,4低壓綜合裝置非營業用　,＊,0,0,,,
911,竹田,5低壓綜合需量非營業用　,10,544,"95,793",,,
911,竹田,6低壓綜合非營業用電小計,**,544,"95,793",,,
911,竹田,7低壓綜合裝置營業用　　,＊,0,0,,,
911,竹田,8低壓綜合需量營業用　　,19,749,"148,204",,,
911,竹田,9低壓綜合營業用電小計　,**,749,"148,204",,,
911,竹田,10低壓綜合用電小計　　　,**,"1,293","243,997",,,
911,竹田,11低壓裝置電力　　　　　,592,"3,339","1,175,006",,,
911,竹田,12低壓需量電力　　　　　,79,"2,004","405,860",,,
911,竹田,13低壓電力小計　　　　　,**,"5,343","1,580,866",,,
911,竹田,14高壓電力　　　　　　　,8,"4,435","1,689,500",,,
911,竹田,15特高壓電力　　　　　　,＊,0,0,,,
911,竹田,16高＆特高壓電力小計　　,**,"4,435","1,689,500",,,
911,竹田,17電力小計　　　　　　　,**,"9,778","3,270,366",,,
911,竹田,18綜合＆電力小計　　　　,**,"11,071","3,514,363",,,
911,竹田,19電燈＆綜合＆電力小計　,**,"11,488","5,066,439",,,
911,竹田,20臨時電燈　　　　　　　,＊,0,78,,,
911,竹田,21臨時電力　　　　　　　,＊,49,"11,040",,,
911,竹田,22臨時用電小計　　　　　,**,49,"11,118",,,
911,竹田,23總計（含臨時用電）　　,**,"11,488","5,077,557",,,
911,竹田,24表燈合計　　　　　　　,**,417,"1,552,154",,,
911,竹田,25綜合＆電力合計　　　　,**,"11,071","3,525,403",,,
912,內埔,1表燈非營業用　　　　,"39,320",179,"12,264,210",,,
912,內埔,2表燈營業用　　　　　　,"1,786","1,696","2,342,252",,,
912,內埔,3表燈小計　　　　　　　,**,"1,875","14,606,462",,,
912,內埔,4低壓綜合裝置非營業用　,＊,0,0,,,
912,內埔,5低壓綜合需量非營業用　,37,"1,582","271,313",,,
912,內埔,6低壓綜合非營業用電小計,**,"1,582","271,313",,,
912,內埔,7低壓綜合裝置營業用　　,＊,0,0,,,
912,內埔,8低壓綜合需量營業用　　,78,"2,802","826,151",,,
912,內埔,9低壓綜合營業用電小計　,**,"2,802","826,151",,,
912,內埔,10低壓綜合用電小計　　　,**,"4,384","1,097,464",,,
912,內埔,11低壓裝置電力　　　　　,"1,289","6,429","1,340,416",,,
912,內埔,12低壓需量電力　　　　　,127,"4,808","917,216",,,
912,內埔,13低壓電力小計　　　　　,**,"11,237","2,257,632",,,
912,內埔,14高壓電力　　　　　　　,63,"38,402","12,192,940",,,
912,內埔,15特高壓電力　　　　　　,＊,"4,300","978,000",,,
912,內埔,16高＆特高壓電力小計　　,**,"42,702","13,170,940",,,
912,內埔,17電力小計　　　　　　　,**,"53,939","15,428,572",,,
912,內埔,18綜合＆電力小計　　　　,**,"58,323","16,526,036",,,
912,內埔,19電燈＆綜合＆電力小計　,**,"60,198","31,132,498",,,
912,內埔,20臨時電燈　　　　　　　,15,0,"5,341",,,
912,內埔,21臨時電力　　　　　　　,＊,182,60,,,
912,內埔,22臨時用電小計　　　　　,**,182,"5,401",,,
912,內埔,23總計（含臨時用電）　　,**,"60,198","31,137,899",,,
912,內埔,24表燈合計　　　　　　　,**,"1,875","14,611,803",,,
912,內埔,25綜合＆電力合計　　　　,**,"58,323","16,526,096",,,
913,萬丹,1表燈非營業用　　　　,"33,690",55,"7,522,952",,,
913,萬丹,2表燈營業用　　　　　　,"1,765","1,521","1,408,131",,,
913,萬丹,3表燈小計　　　　　　　,**,"1,576","8,931,083",,,
913,萬丹,4低壓綜合裝置非營業用　,＊,0,0,,,
913,萬丹,5低壓綜合需量非營業用　,15,572,"75,725",,,
913,萬丹,6低壓綜合非營業用電小計,**,572,"75,725",,,
913,萬丹,7低壓綜合裝置營業用　　,＊,0,0,,,
913,萬丹,8低壓綜合需量營業用　　,86,"2,853","729,685",,,
913,萬丹,9低壓綜合營業用電小計　,**,"2,853","729,685",,,
913,萬丹,10低壓綜合用電小計　　　,**,"3,425","805,410",,,
913,萬丹,11低壓裝置電力　　　　　,"2,389","10,390","4,096,364",,,
913,萬丹,12低壓需量電力　　　　　,160,"4,328","738,778",,,
913,萬丹,13低壓電力小計　　　　　,**,"14,718","4,835,142",,,
913,萬丹,14高壓電力　　　　　　　,27,"22,076","5,784,966",,,
913,萬丹,15特高壓電力　　　　　　,＊,0,0,,,
913,萬丹,16高＆特高壓電力小計　　,**,"22,076","5,784,966",,,
913,萬丹,17電力小計　　　　　　　,**,"36,794","10,620,108",,,
913,萬丹,18綜合＆電力小計　　　　,**,"40,219","11,425,518",,,
913,萬丹,19電燈＆綜合＆電力小計　,**,"41,795","20,356,601",,,
913,萬丹,20臨時電燈　　　　　　　,13,0,"2,173",,,
913,萬丹,21臨時電力　　　　　　　,＊,0,0,,,
913,萬丹,22臨時用電小計　　　　　,**,0,"2,173",,,
913,萬丹,23總計（含臨時用電）　　,**,"41,795","20,358,774",,,
913,萬丹,24表燈合計　　　　　　　,**,"1,576","8,933,256",,,
913,萬丹,25綜合＆電力合計　　　　,**,"40,219","11,425,518",,,
920,潮州,1表燈非營業用　　　　,"36,552",247,"7,267,025",,,
920,潮州,2表燈營業用　　　　　　,"2,525","2,135","1,555,607",,,
920,潮州,3表燈小計　　　　　　　,**,"2,382","8,822,632",,,
920,潮州,4低壓綜合裝置非營業用　,＊,0,0,,,
920,潮州,5低壓綜合需量非營業用　,53,"2,381","447,551",,,
920,潮州,6低壓綜合非營業用電小計,**,"2,381","447,551",,,
920,潮州,7低壓綜合裝置營業用　　,＊,0,0,,,
920,潮州,8低壓綜合需量營業用　　,147,"6,011","1,463,586",,,
920,潮州,9低壓綜合營業用電小計　,**,"6,011","1,463,586",,,
920,潮州,10低壓綜合用電小計　　　,**,"8,392","1,911,137",,,
920,潮州,11低壓裝置電力　　　　　,"1,532","7,212","2,421,157",,,
920,潮州,12低壓需量電力　　　　　,129,"3,344","741,573",,,
920,潮州,13低壓電力小計　　　　　,**,"10,556","3,162,730",,,
920,潮州,14高壓電力　　　　　　　,24,"8,197","1,805,331",,,
920,潮州,15特高壓電力　　　　　　,＊,0,0,,,
920,潮州,16高＆特高壓電力小計　　,**,"8,197","1,805,331",,,
920,潮州,17電力小計　　　　　　　,**,"18,753","4,968,061",,,
920,潮州,18綜合＆電力小計　　　　,**,"27,145","6,879,198",,,
920,潮州,19電燈＆綜合＆電力小計　,**,"29,527","15,701,830",,,
920,潮州,20臨時電燈　　　　　　　,40,0,"12,678",,,
920,潮州,21臨時電力　　　　　　　,＊,240,"12,080",,,
920,潮州,22臨時用電小計　　　　　,**,240,"24,758",,,
920,潮州,23總計（含臨時用電）　　,**,"29,527","15,726,588",,,
920,潮州,24表燈合計　　　　　　　,**,"2,382","8,835,310",,,
920,潮州,25綜合＆電力合計　　　　,**,"27,145","6,891,278",,,
921,泰武,1表燈非營業用　　　　,"1,809",2,"868,580",,,
921,泰武,2表燈營業用　　　　　　,25,21,"33,081",,,
921,泰武,3表燈小計　　　　　　　,**,23,"901,661",,,
921,泰武,4低壓綜合裝置非營業用　,＊,0,0,,,
921,泰武,5低壓綜合需量非營業用　,＊,60,"15,760",,,
921,泰武,6低壓綜合非營業用電小計,**,60,"15,760",,,
921,泰武,7低壓綜合裝置營業用　　,＊,0,0,,,
921,泰武,8低壓綜合需量營業用　　,＊,0,0,,,
921,泰武,9低壓綜合營業用電小計　,**,0,0,,,
921,泰武,10低壓綜合用電小計　　　,**,60,"15,760",,,
921,泰武,11低壓裝置電力　　　　　,13,67,"39,360",,,
921,泰武,12低壓需量電力　　　　　,6,130,"25,586",,,
921,泰武,13低壓電力小計　　　　　,**,197,"64,946",,,
921,泰武,14高壓電力　　　　　　　,＊,0,0,,,
921,泰武,15特高壓電力　　　　　　,＊,0,0,,,
921,泰武,16高＆特高壓電力小計　　,**,0,0,,,
921,泰武,17電力小計　　　　　　　,**,197,"64,946",,,
921,泰武,18綜合＆電力小計　　　　,**,257,"80,706",,,
921,泰武,19電燈＆綜合＆電力小計　,**,280,"982,367",,,
921,泰武,20臨時電燈　　　　　　　,＊,0,0,,,
921,泰武,21臨時電力　　　　　　　,＊,0,0,,,
921,泰武,22臨時用電小計　　　　　,**,0,0,,,
921,泰武,23總計（含臨時用電）　　,**,280,"982,367",,,
921,泰武,24表燈合計　　　　　　　,**,23,"901,661",,,
921,泰武,25綜合＆電力合計　　　　,**,257,"80,706",,,
922,來義,1表燈非營業用　　　　,"3,196",33,"896,332",,,
922,來義,2表燈營業用　　　　　　,67,11,"42,526",,,
922,來義,3表燈小計　　　　　　　,**,44,"938,858",,,
922,來義,4低壓綜合裝置非營業用　,＊,0,0,,,
922,來義,5低壓綜合需量非營業用　,＊,35,840,,,
922,來義,6低壓綜合非營業用電小計,**,35,840,,,
922,來義,7低壓綜合裝置營業用　　,＊,0,0,,,
922,來義,8低壓綜合需量營業用　　,＊,14,"7,400",,,
922,來義,9低壓綜合營業用電小計　,**,14,"7,400",,,
922,來義,10低壓綜合用電小計　　　,**,49,"8,240",,,
922,來義,11低壓裝置電力　　　　　,17,104,"38,729",,,
922,來義,12低壓需量電力　　　　　,＊,35,"5,680",,,
922,來義,13低壓電力小計　　　　　,**,139,"44,409",,,
922,來義,14高壓電力　　　　　　　,＊,0,0,,,
922,來義,15特高壓電力　　　　　　,＊,0,0,,,
922,來義,16高＆特高壓電力小計　　,**,0,0,,,
922,來義,17電力小計　　　　　　　,**,139,"44,409",,,
922,來義,18綜合＆電力小計　　　　,**,188,"52,649",,,
922,來義,19電燈＆綜合＆電力小計　,**,232,"991,507",,,
922,來義,20臨時電燈　　　　　　　,＊,0,"4,484",,,
922,來義,21臨時電力　　　　　　　,＊,0,0,,,
922,來義,22臨時用電小計　　　　　,**,0,"4,484",,,
922,來義,23總計（含臨時用電）　　,**,232,"995,991",,,
922,來義,24表燈合計　　　　　　　,**,44,"943,342",,,
922,來義,25綜合＆電力合計　　　　,**,188,"52,649",,,
