郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
546,仁愛,24表燈合計,**,879,"2,525,180 ",,,
546,仁愛,25綜合＆電力合計,**,"7,450","1,501,661 ",,,
551,名間,1表燈非營業用,"21,599",230,"5,127,944 ",,,
551,名間,2表燈營業用,"1,151","1,082","976,075 ",,,
551,名間,3表燈小計,**,"1,312","6,104,019 ",,,
551,名間,4低壓綜合裝置非營業用,＊,0,0 ,,,
551,名間,5低壓綜合需量非營業用,15,787,"166,857 ",,,
551,名間,6低壓綜合非營業用電小計,**,787,"166,857 ",,,
551,名間,7低壓綜合裝置營業用,＊,0,0 ,,,
551,名間,8低壓綜合需量營業用,47,"2,038","399,738 ",,,
551,名間,9低壓綜合營業用電小計,**,"2,038","399,738 ",,,
551,名間,10低壓綜合用電小計,**,"2,825","566,595 ",,,
551,名間,11低壓裝置電力,320,"5,842","924,526 ",,,
551,名間,12低壓需量電力,131,"4,235","544,829 ",,,
551,名間,13低壓電力小計,**,"10,077","1,469,355 ",,,
551,名間,14高壓電力,22,"12,646","3,525,764 ",,,
551,名間,15特高壓電力,＊,0,"1,400 ",,,
551,名間,16高＆特高壓電力小計,**,"12,646","3,527,164 ",,,
551,名間,17電力小計,**,"22,723","4,996,519 ",,,
551,名間,18綜合＆電力小計,**,"25,548","5,563,114 ",,,
551,名間,19電燈＆綜合＆電力小計,**,"26,860","11,667,133 ",,,
551,名間,20臨時電燈,9,0,217 ,,,
551,名間,21臨時電力,＊,49,0 ,,,
551,名間,22臨時用電小計,**,49,217 ,,,
551,名間,23總計（含臨時用電）,**,"26,860","11,667,350 ",,,
551,名間,24表燈合計,**,"1,312","6,104,236 ",,,
551,名間,25綜合＆電力合計,**,"25,548","5,563,114 ",,,
552,集集,1表燈非營業用,"6,475",10,"1,341,438 ",,,
552,集集,2表燈營業用,290,375,"363,993 ",,,
552,集集,3表燈小計,**,385,"1,705,431 ",,,
552,集集,4低壓綜合裝置非營業用,＊,0,0 ,,,
552,集集,5低壓綜合需量非營業用,10,418,"79,413 ",,,
552,集集,6低壓綜合非營業用電小計,**,418,"79,413 ",,,
552,集集,7低壓綜合裝置營業用,＊,0,0 ,,,
552,集集,8低壓綜合需量營業用,18,652,"99,264 ",,,
552,集集,9低壓綜合營業用電小計,**,652,"99,264 ",,,
552,集集,10低壓綜合用電小計,**,"1,070","178,677 ",,,
552,集集,11低壓裝置電力,51,341,"86,169 ",,,
552,集集,12低壓需量電力,19,412,"41,448 ",,,
552,集集,13低壓電力小計,**,753,"127,617 ",,,
552,集集,14高壓電力,13,"9,160","1,579,364 ",,,
552,集集,15特高壓電力,＊,"2,400","514,200 ",,,
552,集集,16高＆特高壓電力小計,**,"11,560","2,093,564 ",,,
552,集集,17電力小計,**,"12,313","2,221,181 ",,,
552,集集,18綜合＆電力小計,**,"13,383","2,399,858 ",,,
552,集集,19電燈＆綜合＆電力小計,**,"13,768","4,105,289 ",,,
552,集集,20臨時電燈,10,0,"1,825 ",,,
552,集集,21臨時電力,＊,0,0 ,,,
552,集集,22臨時用電小計,**,0,"1,825 ",,,
552,集集,23總計（含臨時用電）,**,"13,768","4,107,114 ",,,
552,集集,24表燈合計,**,385,"1,707,256 ",,,
552,集集,25綜合＆電力合計,**,"13,383","2,399,858 ",,,
553,水里,1表燈非營業用,"10,364",24,"2,221,732 ",,,
553,水里,2表燈營業用,761,676,"553,012 ",,,
553,水里,3表燈小計,**,700,"2,774,744 ",,,
553,水里,4低壓綜合裝置非營業用,＊,0,0 ,,,
553,水里,5低壓綜合需量非營業用,7,218,"41,384 ",,,
553,水里,6低壓綜合非營業用電小計,**,218,"41,384 ",,,
553,水里,7低壓綜合裝置營業用,＊,0,0 ,,,
553,水里,8低壓綜合需量營業用,25,947,"274,252 ",,,
553,水里,9低壓綜合營業用電小計,**,947,"274,252 ",,,
553,水里,10低壓綜合用電小計,**,"1,165","315,636 ",,,
553,水里,11低壓裝置電力,60,625,"101,981 ",,,
553,水里,12低壓需量電力,36,"1,098","221,106 ",,,
553,水里,13低壓電力小計,**,"1,723","323,087 ",,,
553,水里,14高壓電力,10,"7,228","951,388 ",,,
553,水里,15特高壓電力,＊,0,0 ,,,
553,水里,16高＆特高壓電力小計,**,"7,228","951,388 ",,,
553,水里,17電力小計,**,"8,951","1,274,475 ",,,
553,水里,18綜合＆電力小計,**,"10,116","1,590,111 ",,,
553,水里,19電燈＆綜合＆電力小計,**,"10,816","4,364,855 ",,,
553,水里,20臨時電燈,12,0,587 ,,,
553,水里,21臨時電力,＊,10,"2,600 ",,,
553,水里,22臨時用電小計,**,10,"3,187 ",,,
553,水里,23總計（含臨時用電）,**,"10,816","4,368,042 ",,,
553,水里,24表燈合計,**,700,"2,775,331 ",,,
553,水里,25綜合＆電力合計,**,"10,116","1,592,711 ",,,
555,魚池,1表燈非營業用,"9,153",53,"2,183,145 ",,,
555,魚池,2表燈營業用,573,626,"544,546 ",,,
555,魚池,3表燈小計,**,679,"2,727,691 ",,,
555,魚池,4低壓綜合裝置非營業用,＊,0,0 ,,,
555,魚池,5低壓綜合需量非營業用,12,735,"106,428 ",,,
555,魚池,6低壓綜合非營業用電小計,**,735,"106,428 ",,,
555,魚池,7低壓綜合裝置營業用,＊,0,0 ,,,
555,魚池,8低壓綜合需量營業用,23,"1,874","479,751 ",,,
555,魚池,9低壓綜合營業用電小計,**,"1,874","479,751 ",,,
555,魚池,10低壓綜合用電小計,**,"2,609","586,179 ",,,
555,魚池,11低壓裝置電力,115,868,"259,766 ",,,
555,魚池,12低壓需量電力,59,"1,778","254,241 ",,,
555,魚池,13低壓電力小計,**,"2,646","514,007 ",,,
555,魚池,14高壓電力,19,"9,317","2,696,606 ",,,
555,魚池,15特高壓電力,＊,0,0 ,,,
555,魚池,16高＆特高壓電力小計,**,"9,317","2,696,606 ",,,
555,魚池,17電力小計,**,"11,963","3,210,613 ",,,
555,魚池,18綜合＆電力小計,**,"14,572","3,796,792 ",,,
555,魚池,19電燈＆綜合＆電力小計,**,"15,251","6,524,483 ",,,
555,魚池,20臨時電燈,12,0,420 ,,,
555,魚池,21臨時電力,＊,16,855 ,,,
555,魚池,22臨時用電小計,**,16,"1,275 ",,,
555,魚池,23總計（含臨時用電）,**,"15,251","6,525,758 ",,,
555,魚池,24表燈合計,**,679,"2,728,111 ",,,
555,魚池,25綜合＆電力合計,**,"14,572","3,797,647 ",,,
556,信義,1表燈非營業用,"7,880",0,"1,124,145 ",,,
556,信義,2表燈營業用,166,246,"158,772 ",,,
556,信義,3表燈小計,**,246,"1,282,917 ",,,
556,信義,4低壓綜合裝置非營業用,＊,0,0 ,,,
556,信義,5低壓綜合需量非營業用,＊,216,"30,456 ",,,
556,信義,6低壓綜合非營業用電小計,**,216,"30,456 ",,,
556,信義,7低壓綜合裝置營業用,＊,0,0 ,,,
556,信義,8低壓綜合需量營業用,8,234,"72,473 ",,,
556,信義,9低壓綜合營業用電小計,**,234,"72,473 ",,,
556,信義,10低壓綜合用電小計,**,450,"102,929 ",,,
556,信義,11低壓裝置電力,18,102,"29,165 ",,,
556,信義,12低壓需量電力,11,92,"23,598 ",,,
556,信義,13低壓電力小計,**,194,"52,763 ",,,
556,信義,14高壓電力,＊,250,"58,360 ",,,
556,信義,15特高壓電力,＊,0,0 ,,,
556,信義,16高＆特高壓電力小計,**,250,"58,360 ",,,
556,信義,17電力小計,**,444,"111,123 ",,,
556,信義,18綜合＆電力小計,**,894,"214,052 ",,,
556,信義,19電燈＆綜合＆電力小計,**,"1,140","1,496,969 ",,,
556,信義,20臨時電燈,10,0,"4,980 ",,,
556,信義,21臨時電力,＊,0,0 ,,,
556,信義,22臨時用電小計,**,0,"4,980 ",,,
556,信義,23總計（含臨時用電）,**,"1,140","1,501,949 ",,,
556,信義,24表燈合計,**,246,"1,287,897 ",,,
556,信義,25綜合＆電力合計,**,894,"214,052 ",,,
557,竹山,1表燈非營業用,"32,875",63,"7,663,079 ",,,
557,竹山,2表燈營業用,"1,427","1,651","1,699,519 ",,,
557,竹山,3表燈小計,**,"1,714","9,362,598 ",,,
557,竹山,4低壓綜合裝置非營業用,＊,0,0 ,,,
557,竹山,5低壓綜合需量非營業用,18,778,"87,128 ",,,
557,竹山,6低壓綜合非營業用電小計,**,778,"87,128 ",,,
557,竹山,7低壓綜合裝置營業用,＊,0,0 ,,,
557,竹山,8低壓綜合需量營業用,67,"4,140","1,248,179 ",,,
557,竹山,9低壓綜合營業用電小計,**,"4,140","1,248,179 ",,,
557,竹山,10低壓綜合用電小計,**,"4,918","1,335,307 ",,,
557,竹山,11低壓裝置電力,471,"2,158","471,916 ",,,
557,竹山,12低壓需量電力,141,"4,256","702,372 ",,,
557,竹山,13低壓電力小計,**,"6,414","1,174,288 ",,,
557,竹山,14高壓電力,32,"14,003","3,686,819 ",,,
557,竹山,15特高壓電力,＊,"6,750","4,641,600 ",,,
557,竹山,16高＆特高壓電力小計,**,"20,753","8,328,419 ",,,
557,竹山,17電力小計,**,"27,167","9,502,707 ",,,
557,竹山,18綜合＆電力小計,**,"32,085","10,838,014 ",,,
557,竹山,19電燈＆綜合＆電力小計,**,"33,799","20,200,612 ",,,
557,竹山,20臨時電燈,32,0,"13,274 ",,,
557,竹山,21臨時電力,＊,40,"5,200 ",,,
557,竹山,22臨時用電小計,**,40,"18,474 ",,,
557,竹山,23總計（含臨時用電）,**,"33,799","20,219,086 ",,,
557,竹山,24表燈合計,**,"1,714","9,375,872 ",,,
557,竹山,25綜合＆電力合計,**,"32,085","10,843,214 ",,,
558,鹿谷,1表燈非營業用,"11,718",18,"2,106,337 ",,,
558,鹿谷,2表燈營業用,353,245,"294,373 ",,,
558,鹿谷,3表燈小計,**,263,"2,400,710 ",,,
558,鹿谷,4低壓綜合裝置非營業用,＊,0,0 ,,,
558,鹿谷,5低壓綜合需量非營業用,9,385,"67,014 ",,,
558,鹿谷,6低壓綜合非營業用電小計,**,385,"67,014 ",,,
558,鹿谷,7低壓綜合裝置營業用,＊,0,0 ,,,
558,鹿谷,8低壓綜合需量營業用,20,776,"236,915 ",,,
558,鹿谷,9低壓綜合營業用電小計,**,776,"236,915 ",,,
558,鹿谷,10低壓綜合用電小計,**,"1,161","303,929 ",,,
558,鹿谷,11低壓裝置電力,48,263,"77,152 ",,,
558,鹿谷,12低壓需量電力,7,290,"53,358 ",,,
558,鹿谷,13低壓電力小計,**,553,"130,510 ",,,
558,鹿谷,14高壓電力,8,"3,557","1,079,636 ",,,
558,鹿谷,15特高壓電力,＊,0,0 ,,,
558,鹿谷,16高＆特高壓電力小計,**,"3,557","1,079,636 ",,,
558,鹿谷,17電力小計,**,"4,110","1,210,146 ",,,
558,鹿谷,18綜合＆電力小計,**,"5,271","1,514,075 ",,,
558,鹿谷,19電燈＆綜合＆電力小計,**,"5,534","3,914,785 ",,,
558,鹿谷,20臨時電燈,8,0,"11,369 ",,,
558,鹿谷,21臨時電力,＊,0,0 ,,,
558,鹿谷,22臨時用電小計,**,0,"11,369 ",,,
558,鹿谷,23總計（含臨時用電）,**,"5,534","3,926,154 ",,,
558,鹿谷,24表燈合計,**,263,"2,412,079 ",,,
558,鹿谷,25綜合＆電力合計,**,"5,271","1,514,075 ",,,
600,嘉義市,1表燈非營業用,"152,223","1,497","39,049,681 ",,,
600,嘉義市,2表燈營業用,"13,853","15,000","15,450,860 ",,,
600,嘉義市,3表燈小計,**,"16,497","54,500,541 ",,,
600,嘉義市,4低壓綜合裝置非營業用,＊,0,0 ,,,
600,嘉義市,5低壓綜合需量非營業用,355,"12,589","2,220,203 ",,,
600,嘉義市,6低壓綜合非營業用電小計,**,"12,589","2,220,203 ",,,
600,嘉義市,7低壓綜合裝置營業用,7,336,"48,764 ",,,
600,嘉義市,8低壓綜合需量營業用,760,"35,637","9,095,970 ",,,
600,嘉義市,9低壓綜合營業用電小計,**,"35,973","9,144,734 ",,,
600,嘉義市,10低壓綜合用電小計,**,"48,562","11,364,937 ",,,
600,嘉義市,11低壓裝置電力,795,"8,849","2,501,496 ",,,
600,嘉義市,12低壓需量電力,298,"8,919","1,519,408 ",,,
600,嘉義市,13低壓電力小計,**,"17,768","4,020,904 ",,,
600,嘉義市,14高壓電力,165,"81,066","26,698,489 ",,,
600,嘉義市,15特高壓電力,＊,"3,700","1,144,800 ",,,
600,嘉義市,16高＆特高壓電力小計,**,"84,766","27,843,289 ",,,
600,嘉義市,17電力小計,**,"102,534","31,864,193 ",,,
600,嘉義市,18綜合＆電力小計,**,"151,096","43,229,130 ",,,
600,嘉義市,19電燈＆綜合＆電力小計,**,"167,593","97,729,671 ",,,
600,嘉義市,20臨時電燈,205,0,"103,046 ",,,
600,嘉義市,21臨時電力,6,289,"35,824 ",,,
600,嘉義市,22臨時用電小計,**,289,"138,870 ",,,
600,嘉義市,23總計（含臨時用電）,**,"167,593","97,868,541 ",,,
600,嘉義市,24表燈合計,**,"16,497","54,603,587 ",,,
600,嘉義市,25綜合＆電力合計,**,"151,096","43,264,954 ",,,
602,番路,1表燈非營業用,"7,929",71,"1,576,907 ",,,
602,番路,2表燈營業用,273,333,"194,399 ",,,
602,番路,3表燈小計,**,404,"1,771,306 ",,,
602,番路,4低壓綜合裝置非營業用,＊,0,0 ,,,
602,番路,5低壓綜合需量非營業用,12,419,"66,892 ",,,
602,番路,6低壓綜合非營業用電小計,**,419,"66,892 ",,,
602,番路,7低壓綜合裝置營業用,＊,0,0 ,,,
602,番路,8低壓綜合需量營業用,12,840,"253,858 ",,,
602,番路,9低壓綜合營業用電小計,**,840,"253,858 ",,,
602,番路,10低壓綜合用電小計,**,"1,259","320,750 ",,,
602,番路,11低壓裝置電力,163,950,"221,019 ",,,
602,番路,12低壓需量電力,43,820,"171,020 ",,,
602,番路,13低壓電力小計,**,"1,770","392,039 ",,,
602,番路,14高壓電力,9,"2,713","591,520 ",,,
602,番路,15特高壓電力,＊,500,"295,200 ",,,
602,番路,16高＆特高壓電力小計,**,"3,213","886,720 ",,,
602,番路,17電力小計,**,"4,983","1,278,759 ",,,
602,番路,18綜合＆電力小計,**,"6,242","1,599,509 ",,,
602,番路,19電燈＆綜合＆電力小計,**,"6,646","3,370,815 ",,,
602,番路,20臨時電燈,9,0,"2,561 ",,,
602,番路,21臨時電力,＊,70,"3,840 ",,,
602,番路,22臨時用電小計,**,70,"6,401 ",,,
602,番路,23總計（含臨時用電）,**,"6,646","3,377,216 ",,,
602,番路,24表燈合計,**,404,"1,773,867 ",,,
602,番路,25綜合＆電力合計,**,"6,242","1,603,349 ",,,
603,梅山,1表燈非營業用,"12,661",0,"3,007,436 ",,,
603,梅山,2表燈營業用,668,487,"666,790 ",,,
603,梅山,3表燈小計,**,487,"3,674,226 ",,,
603,梅山,4低壓綜合裝置非營業用,＊,0,0 ,,,
603,梅山,5低壓綜合需量非營業用,＊,53,"16,680 ",,,
603,梅山,6低壓綜合非營業用電小計,**,53,"16,680 ",,,
603,梅山,7低壓綜合裝置營業用,＊,0,0 ,,,
603,梅山,8低壓綜合需量營業用,11,281,"112,148 ",,,
603,梅山,9低壓綜合營業用電小計,**,281,"112,148 ",,,
603,梅山,10低壓綜合用電小計,**,334,"128,828 ",,,
603,梅山,11低壓裝置電力,310,"1,817","595,417 ",,,
603,梅山,12低壓需量電力,43,690,"92,737 ",,,
603,梅山,13低壓電力小計,**,"2,507","688,154 ",,,
603,梅山,14高壓電力,＊,"1,280","496,480 ",,,
603,梅山,15特高壓電力,＊,0,0 ,,,
603,梅山,16高＆特高壓電力小計,**,"1,280","496,480 ",,,
603,梅山,17電力小計,**,"3,787","1,184,634 ",,,
603,梅山,18綜合＆電力小計,**,"4,121","1,313,462 ",,,
603,梅山,19電燈＆綜合＆電力小計,**,"4,608","4,987,688 ",,,
603,梅山,20臨時電燈,13,0,988 ,,,
603,梅山,21臨時電力,＊,0,0 ,,,
603,梅山,22臨時用電小計,**,0,988 ,,,
603,梅山,23總計（含臨時用電）,**,"4,608","4,988,676 ",,,
603,梅山,24表燈合計,**,487,"3,675,214 ",,,
603,梅山,25綜合＆電力合計,**,"4,121","1,313,462 ",,,
604,竹崎,1表燈非營業用,"22,483",42,"4,291,895 ",,,
604,竹崎,2表燈營業用,"1,003",710,"843,206 ",,,
604,竹崎,3表燈小計,**,752,"5,135,101 ",,,
604,竹崎,4低壓綜合裝置非營業用,＊,0,0 ,,,
604,竹崎,5低壓綜合需量非營業用,7,361,"61,640 ",,,
604,竹崎,6低壓綜合非營業用電小計,**,361,"61,640 ",,,
604,竹崎,7低壓綜合裝置營業用,＊,0,0 ,,,
604,竹崎,8低壓綜合需量營業用,22,669,"208,077 ",,,
604,竹崎,9低壓綜合營業用電小計,**,669,"208,077 ",,,
604,竹崎,10低壓綜合用電小計,**,"1,030","269,717 ",,,
604,竹崎,11低壓裝置電力,346,"1,912","535,883 ",,,
604,竹崎,12低壓需量電力,74,"2,102","368,956 ",,,
604,竹崎,13低壓電力小計,**,"4,014","904,839 ",,,
604,竹崎,14高壓電力,11,"3,889","1,162,524 ",,,
604,竹崎,15特高壓電力,＊,0,0 ,,,
604,竹崎,16高＆特高壓電力小計,**,"3,889","1,162,524 ",,,
604,竹崎,17電力小計,**,"7,903","2,067,363 ",,,
604,竹崎,18綜合＆電力小計,**,"8,933","2,337,080 ",,,
604,竹崎,19電燈＆綜合＆電力小計,**,"9,685","7,472,181 ",,,
604,竹崎,20臨時電燈,6,0,115 ,,,
604,竹崎,21臨時電力,＊,0,0 ,,,
604,竹崎,22臨時用電小計,**,0,115 ,,,
604,竹崎,23總計（含臨時用電）,**,"9,685","7,472,296 ",,,
604,竹崎,24表燈合計,**,752,"5,135,216 ",,,
604,竹崎,25綜合＆電力合計,**,"8,933","2,337,080 ",,,
605,阿里山,1表燈非營業用,"2,701",0,"598,812 ",,,
605,阿里山,2表燈營業用,255,170,"183,099 ",,,
605,阿里山,3表燈小計,**,170,"781,911 ",,,
605,阿里山,4低壓綜合裝置非營業用,＊,0,0 ,,,
605,阿里山,5低壓綜合需量非營業用,＊,50,"10,880 ",,,
605,阿里山,6低壓綜合非營業用電小計,**,50,"10,880 ",,,
605,阿里山,7低壓綜合裝置營業用,＊,0,0 ,,,
605,阿里山,8低壓綜合需量營業用,＊,591,"96,320 ",,,
605,阿里山,9低壓綜合營業用電小計,**,591,"96,320 ",,,
605,阿里山,10低壓綜合用電小計,**,641,"107,200 ",,,
605,阿里山,11低壓裝置電力,55,308,"113,318 ",,,
605,阿里山,12低壓需量電力,15,218,"58,312 ",,,
605,阿里山,13低壓電力小計,**,526,"171,630 ",,,
605,阿里山,14高壓電力,＊,"1,428","288,060 ",,,
605,阿里山,15特高壓電力,＊,0,0 ,,,
605,阿里山,16高＆特高壓電力小計,**,"1,428","288,060 ",,,
605,阿里山,17電力小計,**,"1,954","459,690 ",,,
605,阿里山,18綜合＆電力小計,**,"2,595","566,890 ",,,
605,阿里山,19電燈＆綜合＆電力小計,**,"2,765","1,348,801 ",,,
605,阿里山,20臨時電燈,＊,0,21 ,,,
605,阿里山,21臨時電力,＊,0,0 ,,,
605,阿里山,22臨時用電小計,**,0,21 ,,,
605,阿里山,23總計（含臨時用電）,**,"2,765","1,348,822 ",,,
605,阿里山,24表燈合計,**,170,"781,932 ",,,
605,阿里山,25綜合＆電力合計,**,"2,595","566,890 ",,,
606,中埔,1表燈非營業用,"26,187",53,"5,373,015 ",,,
606,中埔,2表燈營業用,"1,434",999,"1,353,641 ",,,
606,中埔,3表燈小計,**,"1,052","6,726,656 ",,,
606,中埔,4低壓綜合裝置非營業用,＊,0,0 ,,,
606,中埔,5低壓綜合需量非營業用,11,336,"53,055 ",,,
606,中埔,6低壓綜合非營業用電小計,**,336,"53,055 ",,,
606,中埔,7低壓綜合裝置營業用,＊,0,0 ,,,
606,中埔,8低壓綜合需量營業用,54,"2,514","694,936 ",,,
606,中埔,9低壓綜合營業用電小計,**,"2,514","694,936 ",,,
606,中埔,10低壓綜合用電小計,**,"2,850","747,991 ",,,
606,中埔,11低壓裝置電力,"1,062","5,105","1,080,467 ",,,
606,中埔,12低壓需量電力,155,"5,351","1,183,710 ",,,
606,中埔,13低壓電力小計,**,"10,456","2,264,177 ",,,
606,中埔,14高壓電力,10,"4,784","1,436,920 ",,,
606,中埔,15特高壓電力,＊,0,0 ,,,
606,中埔,16高＆特高壓電力小計,**,"4,784","1,436,920 ",,,
606,中埔,17電力小計,**,"15,240","3,701,097 ",,,
606,中埔,18綜合＆電力小計,**,"18,090","4,449,088 ",,,
606,中埔,19電燈＆綜合＆電力小計,**,"19,142","11,175,744 ",,,
606,中埔,20臨時電燈,11,0,"2,001 ",,,
606,中埔,21臨時電力,＊,36,"1,155 ",,,
606,中埔,22臨時用電小計,**,36,"3,156 ",,,
606,中埔,23總計（含臨時用電）,**,"19,142","11,178,900 ",,,
606,中埔,24表燈合計,**,"1,052","6,728,657 ",,,
606,中埔,25綜合＆電力合計,**,"18,090","4,450,243 ",,,
607,大埔,1表燈非營業用,"1,985",0,"429,598 ",,,
607,大埔,2表燈營業用,96,192,"181,240 ",,,
607,大埔,3表燈小計,**,192,"610,838 ",,,
607,大埔,4低壓綜合裝置非營業用,＊,0,0 ,,,
607,大埔,5低壓綜合需量非營業用,＊,35,"3,040 ",,,
607,大埔,6低壓綜合非營業用電小計,**,35,"3,040 ",,,
607,大埔,7低壓綜合裝置營業用,＊,0,0 ,,,
607,大埔,8低壓綜合需量營業用,＊,77,"18,195 ",,,
607,大埔,9低壓綜合營業用電小計,**,77,"18,195 ",,,
607,大埔,10低壓綜合用電小計,**,112,"21,235 ",,,
607,大埔,11低壓裝置電力,15,91,"20,381 ",,,
607,大埔,12低壓需量電力,10,111,"8,823 ",,,
607,大埔,13低壓電力小計,**,202,"29,204 ",,,
607,大埔,14高壓電力,＊,0,0 ,,,
607,大埔,15特高壓電力,＊,0,0 ,,,
